chr3	49352623	49355622	3.363135673658521,-26.016930990248657,-14.07170920514559	3.2070340877170294,3.024915570785289,2.99889863979504,2.9728817088047914,2.8688139848437966,2.790763191873051,2.790763191873051,2.790763191873051,2.764746260882802,2.764746260882802,2.764746260882802,2.764746260882802,2.7387293298925535,2.686695467912056,2.6606785369218073,2.5826277439510616,2.5826277439510616,2.478560019990067,2.322458434048575,2.322458434048575,2.2704245720680776,2.2704245720680776,2.2704245720680776,2.3484753650388237,2.42652615800957,2.42652615800957,2.452543088999818,2.452543088999818,2.478560019990067,2.478560019990067,2.5045769509803155,2.5045769509803155,2.5045769509803155,2.5045769509803155,2.556610812960813,2.556610812960813,2.556610812960813,2.5305938819705642,2.5305938819705642,2.478560019990067,2.478560019990067,2.478560019990067,2.478560019990067,2.478560019990067,2.478560019990067,2.478560019990067,2.478560019990067,2.452543088999818,2.686695467912056,2.7387293298925535,2.764746260882802,2.7387293298925535,2.8688139848437966,2.8688139848437966,2.920847846824294,2.920847846824294,2.920847846824294,2.920847846824294,2.920847846824294,2.9468647778145427,2.9468647778145427,2.9468647778145427,2.99889863979504,2.99889863979504	-0.07484951704864676,-0.42641543045895725,-0.3608130565421946,-0.08133935956731554,-0.1737248050017974,-0.3703081369775155,-0.8277476003026818,-0.938113947009706,-0.5863212168810662,-0.5863212168810662,-1.7589636506431987,-0.31981157284421796,-0.7035854602572795,-0.6700813907212185,-0.29939806819458703,-7.035854602572795,-0.19544040562702208,-0.17589636506431988,-1.7589636506431987,-0.4397409126607997,-1.7589636506431987,-4.69056973504853,-0.1435888694402611,-0.1379579333837803,-1.7589636506431987,-1.7589636506431987,-1.5635232450161767,-2.0102441721636555,-1.0824391696265838,-1.7589636506431987,-0.8277476003026818,-2.0102441721636555,-1.7589636506431987,-0.5863212168810662,-0.5863212168810662,-1.7589636506431987,-3.5179273012863974,-0.45392610339179323,-0.45392610339179323,-1.0051220860818277,-2.0102441721636555,-3.5179273012863974,-2.814341841029118,-0.5025610430409139,-1.407170920514559,-2.345284867524265,-0.10051220860818279,-0.06367289233097552,-0.469056973504853,-1.7589636506431987,-0.8277476003026818,-0.2345284867524265,-3.5179273012863974,-0.35179273012863976,-0.8277476003026818,-0.29939806819458703,-0.38031646500393484,-2.345284867524265,-0.11925177292496263,-0.2233604635737395,-1.1726424337621324,-0.16953866512223603,-0.14812325479100621
chr3	49355623	49358622	2.1014907265484246,-14.463713755305447,4.953387266964551	1.7977527376870102,1.7977527376870102,1.7832890239317047,1.7832890239317047,1.7832890239317047,1.7832890239317047,1.7832890239317047,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.754361596421094,1.754361596421094,1.754361596421094,1.754361596421094,1.754361596421094,1.7688253101763993,1.7688253101763993,1.754361596421094,1.725434168910483,1.754361596421094,1.7832890239317047,1.7688253101763993,1.7688253101763993,1.7688253101763993,1.754361596421094,1.754361596421094,1.7398978826657885,1.7398978826657885,1.7398978826657885,1.696506741399872,1.696506741399872,1.6675793138892612,1.6531156001339558,1.6386518863786503,1.6386518863786503,1.5518696038468176,1.436159893804374,1.4072324662937632,1.3927687525384576,1.3783050387831524,1.3927687525384576,1.3783050387831524,1.3927687525384576,1.3927687525384576,1.3783050387831524,1.3493776112725415,1.3493776112725415,1.3493776112725415,1.3349138975172359,1.2336679012300977,1.2336679012300977,1.2481316149854034,1.2481316149854034,1.2481316149854034,1.2336679012300977,1.2192041874747925,1.2192041874747925,1.204740473719487,1.1902767599641815,1.175813046208876,1.1613493324535704,1.1613493324535704,1.1468856186982652,1.1324219049429596,1.1324219049429596,1.1179581911876542,1.1324219049429596,1.1034944774323487,1.0601033361664325,1.045639622411127,0.9588573398792943,0.9443936261239889,0.9154661986133779,0.9154661986133779,0.8720750573474616,0.886538771102767,0.8576113435921562,0.8431476298368508,0.8431476298368508,0.8431476298368508,0.8286839160815453,0.8576113435921562,0.8576113435921562,0.8576113435921562,0.8431476298368508,0.8142202023262399,0.8142202023262399,0.8142202023262399,0.7997564885709345,0.7997564885709345,0.7997564885709345,0.7997564885709345,0.8431476298368508,0.8286839160815453,0.8286839160815453,0.8576113435921562,0.8720750573474616,0.886538771102767,0.886538771102767,0.886538771102767,0.9010024848580724,0.9154661986133779,0.9443936261239889,0.9443936261239889,0.9443936261239889,0.9588573398792943,0.9733210536345998,0.9733210536345998,0.9733210536345998,0.9733210536345998,0.9733210536345998,0.9877847673899052,0.9877847673899052,0.9877847673899052,0.9877847673899052,0.9877847673899052,0.9877847673899052,0.9733210536345998,0.9877847673899052,0.9588573398792943,0.9443936261239889,0.9443936261239889,0.9443936261239889,0.9588573398792943,0.9588573398792943,0.9588573398792943,0.9588573398792943,0.9299299123686833,0.9299299123686833,0.9443936261239889,0.9443936261239889,0.9588573398792943,0.9733210536345998,1.0311759086558216,1.0311759086558216,1.0311759086558216,1.0311759086558216,1.045639622411127,1.0890307636770433,1.1613493324535704,1.175813046208876,1.2336679012300977,1.2481316149854034	0.09906774533929102,0.11007527259921225,0.13387533153958248,0.06191734083705689,0.45030793336041375,0.3538133762117536,0.24766936334822756,0.45030793336041375,0.17080645748153625,1.2383468167411378,0.6191734083705689,1.2383468167411378,0.24766936334822756,0.2358755841411691,0.6191734083705689,0.7076267524235073,0.29137572158615005,0.1769066881058768,0.048091138514218944,0.07620595795330079,0.05384116594526686,0.06115292922178458,0.05269560922302714,0.02736678048046713,0.05159778403088074,0.6191734083705689,0.8255645444940919,0.13035229649906713,0.9906774533929102,0.45030793336041375,0.3538133762117536,0.24766936334822756,0.12383468167411378,1.2383468167411378,0.0884533440529384,0.6191734083705689,0.7076267524235073,0.19813549067858205,0.12383468167411378,0.05693548582717875,0.20639113612352297,0.10539121844605429,0.13035229649906713,0.12081432358450124,0.15978668603111454,0.3538133762117536,0.12700992992216797,0.41278227224704594,0.24766936334822756,1.6511290889881838,0.41278227224704594,0.3810297897665039,0.11793779207058455,0.9906774533929102,0.6191734083705689,0.19051489488325196,0.4953387266964551,2.4766936334822756,0.8255645444940919,1.6511290889881838,1.6511290889881838,0.21536466378106744,0.4953387266964551,0.3810297897665039,0.8255645444940919,0.9906774533929102,0.5503763629960612,0.5503763629960612,0.2358755841411691,0.29137572158615005,1.2383468167411378,0.18345878766535376,0.5503763629960612,0.14568786079307502,0.21536466378106744,0.12700992992216797,0.26070459299813425,0.3538133762117536,0.22515396668020687,0.2751881814980306,0.2358755841411691,2.4766936334822756,0.4953387266964551,1.6511290889881838,0.2751881814980306,1.6511290889881838,1.6511290889881838,0.24766936334822756,1.2383468167411378,0.8255645444940919,0.9906774533929102,0.9906774533929102,0.9906774533929102,1.2383468167411378,1.6511290889881838,0.19051489488325196,0.6191734083705689,0.29137572158615005,0.7076267524235073,0.9906774533929102,1.6511290889881838,0.4953387266964551,0.24766936334822756,0.9906774533929102,0.2751881814980306,0.45030793336041375,0.24766936334822756,0.1769066881058768,1.6511290889881838,0.7076267524235073,1.2383468167411378,2.4766936334822756,1.6511290889881838,0.33022581779763677,0.5503763629960612,1.6511290889881838,1.6511290889881838,1.6511290889881838,1.6511290889881838,1.6511290889881838,0.7076267524235073,0.30958670418528444,0.2358755841411691,0.9906774533929102,0.9906774533929102,0.15978668603111454,0.2751881814980306,1.6511290889881838,1.6511290889881838,0.7076267524235073,0.26070459299813425,0.33022581779763677,0.5503763629960612,0.7076267524235073,0.5503763629960612,0.5503763629960612,0.14152535048470147,1.2383468167411378,1.2383468167411378,0.9906774533929102,2.4766936334822756,0.30958670418528444,0.11257698334010344,0.8255645444940919,0.14568786079307502,0.5503763629960612
chr3	49358623	49361622	0.9956226292269935,-38.29585097735381,20.0	-1.1106491745274658,-1.1106491745274658,-1.0723533235501121,-0.8425782176859894,-0.5745072608445126,-0.4979155588898051,-0.4979155588898051,-0.4979155588898051,-0.4979155588898051,-0.38302800595774344,-0.22984460204832835,-0.22984460204832835,-0.22984460204832835,-0.22984460204832835,-0.03836534716155937,0.7275516723855169,0.8041433743402244,0.8041433743402244,0.6126641194534554,0.6126641194534554,0.5360724174987478,0.5360724174987478,0.42118486456668647,0.3445931626119787,0.3445931626119787,0.3828890135893326,0.30629731163462504,0.26800146065727115,0.26800146065727115,0.22970560967991738,0.22970560967991738,0.22970560967991738,0.22970560967991738,0.22970560967991738,0.26800146065727115,0.3828890135893326,0.3828890135893326,0.42118486456668647,0.42118486456668647,0.497776566521394,0.5360724174987478,0.5360724174987478,0.689255821408163,0.6509599704308093	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	0.9377610627831593,4.674423862743077,4.994279627970709	0.9938541491360762,0.9938541491360762,0.9938541491360762,0.9938541491360762,1.0032029968615623,1.0078774207243055,1.0078774207243055,0.9985285729988193,0.9985285729988193,0.9985285729988193,0.9891797252733331,0.9891797252733331,0.98450530141059,0.9938541491360762,1.0125518445870485,1.0125518445870485,1.0125518445870485,1.0219006923125347,1.0312495400380208,1.0312495400380208,1.0312495400380208,1.040598387763507,1.035923963900764,1.035923963900764,1.035923963900764,1.035923963900764,1.0312495400380208,1.040598387763507,1.040598387763507,1.0499472354889932,1.0499472354889932,1.04527281162625,1.04527281162625,1.0499472354889932,1.0499472354889932,1.0639705070772223,1.0639705070772223,1.0592960832144793,1.0592960832144793,1.0592960832144793,1.0639705070772223,1.0592960832144793,1.0592960832144793,1.0592960832144793,1.0592960832144793,1.0499472354889932,1.0499472354889932,1.0546216593517361,1.0592960832144793,1.0592960832144793,1.0639705070772223,1.0639705070772223,1.0686449309399655,1.0686449309399655,1.0546216593517361	0.08610826944777085,0.15607123837408465,0.05945570985679415,0.022909539577847287,0.13872998966585304,0.22701271036230494,0.4540254207246099,0.8323799379951181,0.19977118511882835,0.01331807900792189,0.2378228394271766,0.13498053048569483,0.016987345673369757,0.09988559255941418,0.022701271036230496,0.8323799379951181,0.10626126868022785,0.2378228394271766,0.16110579445066803,0.16110579445066803,0.07344528864662807,0.16647598759902363,2.4971398139853545,0.2774599793317061,0.3121424767481693,0.09988559255941418,0.04268615066641632,0.4994279627970709,0.08055289722533401,0.2171425925204656,0.13872998966585304,1.2485699069926772,0.056753177590576236,0.8323799379951181,0.02522363448470055,0.07034196659113674,0.41618996899755906,0.1189114197135883,2.4971398139853545,0.3121424767481693,0.07803561918704233,0.12805845199924895,0.9988559255941418,0.26285682252477416,0.12485699069926773,0.16110579445066803,0.09248665977723534,0.4994279627970709,0.7134685182815298,0.29378115458651227,0.8323799379951181,0.1513418069082033,0.6242849534963386,0.03699466391089414
chr3	49364623	49366169	2.0886441736858954,0.5840086026362103,-8.997309129329421	2.102076371546528,2.102076371546528,2.101492362943892,2.1032443887518006,2.1026603801491643,2.102076371546528,2.100908354341256,2.0997403371359833,2.097988311328075,2.097988311328075,2.097988311328075,2.097988311328075,2.0974043027254385,2.097988311328075,2.097988311328075,2.097988311328075,2.1003243457386196,2.100908354341256,2.100908354341256,2.097988311328075,2.096236285520166,2.096236285520166,2.096236285520166,2.096236285520166,2.096236285520166,2.096236285520166,2.098572319930711,2.099156328533347,2.0997403371359833	-1.1246636411661777,-1.1246636411661777,-0.09779683836227632,-0.06038462502905652,-1.2853298756184888,-0.4284432918728296,-0.408968596787701,-0.03828642182693371,-0.6426649378092444,-1.1246636411661777,-0.2811659102915444,-0.2811659102915444,-0.3748878803887259,-1.1246636411661777,-2.2493272823323553,-0.03500898493902498,-0.09674525945515507,-1.4995515215549036,-0.0769000780284566,-0.26462673909792417,-0.39118735344910527,-0.5292534781958483,-0.4498654564664711,-0.5623318205830888,-0.31025203894239384,-0.12158525850445163,-0.17302517556402733,-0.09372197009718147
chr7	140775214	140778213	0.7787971934342842,68.32551913436642,-15.068216788182095	1.5987034230466812,1.6670289421810476,1.6670289421810476,1.6670289421810476,1.5987034230466812,1.5987034230466812,1.5987034230466812,1.4620523847779485,1.4620523847779485,1.393726865643582,0.9837737508373835,1.1887503082404827,1.1887503082404827,1.257075827374849,1.257075827374849,1.257075827374849,1.1204247891061163,1.1204247891061163	-0.1091899767259572,-0.21222840546735344,-0.17319789411703557,-0.38636453303031015,-1.0045477858788063,-1.6742463097980105,-0.1883527098522762,-0.456612629944912,-0.1883527098522762,-0.02001091206929893,-0.041624908254646674,-0.4305204796623456,-0.10250487611008229,-0.34245947245868397,-0.3275699301778716,-0.04679570431112452,-0.17727313868449524
chr7	140778214	140781213	1.0862246578853212,-55.47282626928674,20.0	0.919806179077461,0.919806179077461,0.919806179077461,0.7533877002696008,0.7533877002696008,0.697914874000314,0.6424420477310273,0.5314963951924537,0.5314963951924537,0.4760235689231671,0.4760235689231671,0.5869692214617406,0.5869692214617406,0.6424420477310273,0.6424420477310273,0.5314963951924537,0.5314963951924537,0.5314963951924537,0.5869692214617406,0.6424420477310273,0.6424420477310273	0.0975609756097561,0.14925373134328357,0.039525691699604744,0.1388888888888889,0.47619047619047616,10.0,0.18867924528301888,2.5,0.056338028169014086,0.7142857142857143,2.5,0.2631578947368421,0.2631578947368421,0.625,0.7142857142857143,0.04576659038901602,0.5714285714285714,0.8,0.32786885245901637,0.22988505747126436
chr7	140781214	140784213	0.8137862600277249,-22.1755061129278,20.0	0.5920311988984469,0.5920311988984469,0.6142067050113748,0.7029087294630859,0.7029087294630859,0.6807332233501582,0.6585577172372303,0.6585577172372303,0.6142067050113748,0.6142067050113748,0.6142067050113748,0.6363822111243025,0.6807332233501582,0.6807332233501582,0.7694352478018693,0.7694352478018693	0.12121212121212122,0.22727272727272727,0.10256410256410256,2.857142857142857,0.02574002574002574,0.21978021978021978,1.3333333333333333,0.2898550724637681,0.17857142857142858,0.17391304347826086,0.11834319526627218,0.5128205128205128,0.5882352941176471,0.028288543140028287,0.30303030303030304
chr7	140784214	140787211	0.7355163700018573,-15.984619432092748,20.0	0.6236240339772081,0.6076394145451154,0.5437009368167444,0.5437009368167444,0.5437009368167444,0.5437009368167444,0.5437009368167444,0.5437009368167444,0.5756701756809298,0.5596855562488371,0.5596855562488371,0.5596855562488371,0.5756701756809298,0.6236240339772081,0.6236240339772081,0.6236240339772081,0.6076394145451154,0.6076394145451154,0.6076394145451154,0.6715778922734863,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2879470259032604,0.2719624064711676,0.2719624064711676,0.2719624064711676,0.2719624064711676,0.2719624064711676,0.2719624064711676,0.2719624064711676,0.2559777870390749,0.2559777870390749,0.23999316760698214,0.23999316760698214	0.9523809523809523,0.06779661016949153,1.1764705882352942,1.1764705882352942,0.43478260869565216,0.47619047619047616,0.31746031746031744,0.7142857142857143,2.0,10.0,2.2222222222222223,0.0411522633744856,0.21978021978021978,2.2222222222222223,0.28169014084507044,0.12578616352201258,1.3333333333333333,2.2222222222222223,0.05813953488372093,0.02680965147453083,0.36363636363636365,1.1111111111111112,3.3333333333333335,0.29850746268656714,5.0,10.0,2.0,0.7142857142857143,4.0,5.0,2.857142857142857,1.4285714285714286,1.0,1.8181818181818181,0.6896551724137931,5.0,1.6666666666666667,1.0
chr7	154593967	154596966	-2.3671493046292285,100.0,14.627250306694979	-1.3671493046292285,-1.3671493046292285,-1.4671493046292285,-1.4671493046292285,-1.4671493046292285,-1.1671493046292285,-1.0671493046292284,-1.0671493046292284,-1.0671493046292284,-1.1671493046292285,-1.1671493046292285,-1.0671493046292284,-0.9671493046292283,-0.9671493046292283,-0.9671493046292283,-1.0671493046292284,-1.0671493046292284,-1.2671493046292286,-0.9671493046292283,-1.1671493046292285,-1.2671493046292286,-1.2671493046292286,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-0.8671493046292285,-1.2671493046292286,-1.2671493046292286,-1.2671493046292286,-1.2671493046292286	0.10157812712982624,0.09623190991246697,0.5417500113590733,1.4627250306694979,0.03789443084636005,0.5224017966676778,0.8126250170386099,0.8604264886291164,0.10523201659492791,3.6568125766737447,0.11165839928774793,0.162525003407722,0.2812932751287496,0.6094687627789575,0.10755331107863955,0.7698552792997357,0.13543750283976833,0.10676825041383196,0.15899185115972803,0.13543750283976833,0.4432500092937872,0.10157812712982624,0.3324375069703404,0.5417500113590733,2.9254500613389958,0.04718467840869348,2.9254500613389958,0.6094687627789575,2.43787505111583,7.313625153347489,1.8284062883368724,0.23979098863434392,0.0821755635207583,0.2612008983338389,0.1805833371196911,0.48757501022316596
