chr3	49352623	49355622	1.5494800528272799,-26.041489321518192,20.0	1.3932311168981708,1.2109406916475434,1.1848992023260252,1.158857713004507,1.054691755718434,0.9765672877538797,0.9765672877538797,0.9765672877538797,0.9505257984323614,0.9505257984323614,0.9505257984323614,0.9505257984323614,0.9244843091108432,0.8724013304678069,0.8463598411462887,0.7682353731817341,0.7682353731817341,0.6640694158956613,0.5078204799665522,0.5078204799665522,0.45573750132351565,0.45573750132351565,0.45573750132351565,0.5338619692880704,0.611986437252625,0.611986437252625,0.6380279265741431,0.6380279265741431,0.6640694158956613,0.6640694158956613,0.6901109052171794,0.6901109052171794,0.6901109052171794,0.6901109052171794,0.7421938838602159,0.7421938838602159,0.7421938838602159,0.7161523945386977,0.7161523945386977,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6640694158956613,0.6380279265741431,0.8724013304678069,0.9244843091108432,0.9505257984323614,0.9244843091108432,1.054691755718434,1.054691755718434,1.1067747343614704,1.1067747343614704,1.1067747343614704,1.1067747343614704,1.1067747343614704,1.1328162236829888,1.1328162236829888,1.1328162236829888,1.1848992023260252,1.1848992023260252	0.10638297872340426,0.6060606060606061,0.5128205128205128,0.11560693641618497,0.24691358024691357,0.5263157894736842,1.1764705882352942,1.3333333333333333,0.8333333333333334,0.8333333333333334,2.5,0.45454545454545453,1.0,0.9523809523809523,0.425531914893617,10.0,0.2777777777777778,0.25,2.5,0.625,2.5,6.666666666666667,0.20408163265306123,0.19607843137254902,2.5,2.5,2.2222222222222223,2.857142857142857,1.5384615384615385,2.5,1.1764705882352942,2.857142857142857,2.5,0.8333333333333334,0.8333333333333334,2.5,5.0,0.6451612903225806,0.6451612903225806,1.4285714285714286,2.857142857142857,5.0,4.0,0.7142857142857143,2.0,3.3333333333333335,0.14285714285714285,0.09049773755656108,0.6666666666666666,2.5,1.1764705882352942,0.3333333333333333,5.0,0.5,1.1764705882352942,0.425531914893617,0.5405405405405406,3.3333333333333335,0.1694915254237288,0.31746031746031744,1.6666666666666667,0.24096385542168675,0.21052631578947367
chr3	49355623	49358622	2.2313441980081876,-60.12309719148197,4.865803018464807	0.9687591569870662,0.9687591569870662,0.9086360597955845,0.9086360597955845,0.9086360597955845,0.9086360597955845,0.9086360597955845,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.7883898654126205,0.7883898654126205,0.7883898654126205,0.7883898654126205,0.7883898654126205,0.8485129626041024,0.8485129626041024,0.7883898654126205,0.6681436710296564,0.7883898654126205,0.9086360597955845,0.8485129626041024,0.8485129626041024,0.8485129626041024,0.7883898654126205,0.7883898654126205,0.7282667682211383,0.7282667682211383,0.7282667682211383,0.5478974766466924,0.5478974766466924,0.4276512822637286,0.3675281850722467,0.3074050878807646,0.3074050878807646,-0.05333349526812725,-0.5343182727999829,-0.6545644671829467,-0.714687564374429,-0.7748106615659109,-0.714687564374429,-0.7748106615659109,-0.714687564374429,-0.714687564374429,-0.7748106615659109,-0.8950568559488747,-0.8950568559488747,-0.8950568559488747,-0.9551799531403566,-1.3760416334807304,-1.3760416334807304,-1.3159185362892485,-1.3159185362892485,-1.3159185362892485,-1.3760416334807304,-1.4361647306722123,-1.4361647306722123,-1.4962878278636942,-1.5564109250551765,-1.6165340222466584,-1.6766571194381403,-1.6766571194381403,-1.7367802166296222,-1.7969033138211046,-1.7969033138211046,-1.857026411012586,-1.7969033138211046,-1.9171495082040684,-2.0975187997785136,-2.157641896969996,-2.5183804801188883,-2.5785035773103697,-2.6987497716933335,-2.6987497716933335,-2.8791190632677797,-2.818995966076298,-2.939242160459261,-2.9993652576507435,-2.9993652576507435,-2.9993652576507435,-3.059488354842225,-2.939242160459261,-2.939242160459261,-2.939242160459261,-2.9993652576507435,-3.1196114520337073,-3.1196114520337073,-3.1196114520337073,-3.1797345492251896,-3.1797345492251896,-3.1797345492251896,-3.1797345492251896,-2.9993652576507435,-3.059488354842225,-3.059488354842225,-2.939242160459261,-2.8791190632677797,-2.818995966076298,-2.818995966076298,-2.818995966076298,-2.758872868884816,-2.6987497716933335,-2.5785035773103697,-2.5785035773103697,-2.5785035773103697,-2.5183804801188883,-2.458257382927406,-2.458257382927406,-2.458257382927406,-2.458257382927406,-2.458257382927406,-2.3981342857359236,-2.3981342857359236,-2.3981342857359236,-2.3981342857359236,-2.3981342857359236,-2.3981342857359236,-2.458257382927406,-2.3981342857359236,-2.5183804801188883,-2.5785035773103697,-2.5785035773103697,-2.5785035773103697,-2.5183804801188883,-2.5183804801188883,-2.5183804801188883,-2.5183804801188883,-2.638626674501852,-2.638626674501852,-2.5785035773103697,-2.5785035773103697,-2.5183804801188883,-2.458257382927406,-2.2177649941614774,-2.2177649941614774,-2.2177649941614774,-2.2177649941614774,-2.157641896969996,-1.9772726053955507,-1.6766571194381403,-1.6165340222466584,-1.3760416334807304,-1.3159185362892485	0.09731606036929615,0.10812895596588461,0.13150818968823802,0.06082253773081009,0.4423457289513461,0.34755735846177194,0.24329015092324036,0.4423457289513461,0.16778631098154506,1.2164507546162018,0.6082253773081009,1.2164507546162018,0.24329015092324036,0.2317049056411813,0.6082253773081009,0.6951147169235439,0.28622370696851807,0.17377867923088597,0.04724080600451269,0.07485850797638165,0.052889163244182684,0.06007164220326922,0.051763861898561775,0.02688288960477794,0.05068544810900841,0.6082253773081009,0.8109671697441345,0.12804744785433703,0.9731606036929614,0.4423457289513461,0.34755735846177194,0.24329015092324036,0.12164507546162018,1.2164507546162018,0.08688933961544298,0.6082253773081009,0.6951147169235439,0.1946321207385923,0.12164507546162018,0.055928770327181694,0.20274179243603363,0.10352772379712355,0.12804744785433703,0.11867812240158065,0.15696138769241313,0.34755735846177194,0.12476417996063607,0.40548358487206726,0.24329015092324036,1.621934339488269,0.40548358487206726,0.37429253988190825,0.11585245282059065,0.9731606036929614,0.6082253773081009,0.18714626994095412,0.4865803018464807,2.4329015092324036,0.8109671697441345,1.621934339488269,1.621934339488269,0.21155665297673074,0.4865803018464807,0.37429253988190825,0.8109671697441345,0.9731606036929614,0.540644779829423,0.540644779829423,0.2317049056411813,0.28622370696851807,1.2164507546162018,0.18021492660980767,0.540644779829423,0.14311185348425903,0.21155665297673074,0.12476417996063607,0.25609489570867405,0.34755735846177194,0.22117286447567305,0.2703223899147115,0.2317049056411813,2.4329015092324036,0.4865803018464807,1.621934339488269,0.2703223899147115,1.621934339488269,1.621934339488269,0.24329015092324036,1.2164507546162018,0.8109671697441345,0.9731606036929614,0.9731606036929614,0.9731606036929614,1.2164507546162018,1.621934339488269,0.18714626994095412,0.6082253773081009,0.28622370696851807,0.6951147169235439,0.9731606036929614,1.621934339488269,0.4865803018464807,0.24329015092324036,0.9731606036929614,0.2703223899147115,0.4423457289513461,0.24329015092324036,0.17377867923088597,1.621934339488269,0.6951147169235439,1.2164507546162018,2.4329015092324036,1.621934339488269,0.3243868678976538,0.540644779829423,1.621934339488269,1.621934339488269,1.621934339488269,1.621934339488269,1.621934339488269,0.6951147169235439,0.30411268865405044,0.2317049056411813,0.9731606036929614,0.9731606036929614,0.15696138769241313,0.2703223899147115,1.621934339488269,1.621934339488269,0.6951147169235439,0.25609489570867405,0.3243868678976538,0.540644779829423,0.6951147169235439,0.540644779829423,0.540644779829423,0.13902294338470877,1.2164507546162018,1.2164507546162018,0.9731606036929614,2.4329015092324036,0.30411268865405044,0.11058643223783653,0.8109671697441345,0.14311185348425903,0.540644779829423
chr3	49358623	49361622	0.7594036467647688,-29.1782704161617,20.0	-0.8454012261241247,-0.8454012261241247,-0.8162229557079629,-0.6411533332109928,-0.4369054402978608,-0.3785488994655374,-0.3785488994655374,-0.3785488994655374,-0.3785488994655374,-0.2910140882170523,-0.17430100655240555,-0.17430100655240555,-0.17430100655240555,-0.17430100655240555,-0.028409654471597046,0.555155753851637,0.6135122946839603,0.6135122946839603,0.4676209426031518,0.4676209426031518,0.4092644017708284,0.4092644017708284,0.32172959052234334,0.2633730496900199,0.2633730496900199,0.2925513201061816,0.23419477927385823,0.2050165088576965,0.2050165088576965,0.1758382384415348,0.1758382384415348,0.1758382384415348,0.1758382384415348,0.1758382384415348,0.2050165088576965,0.2925513201061816,0.2925513201061816,0.32172959052234334,0.32172959052234334,0.38008613135466673,0.4092644017708284,0.4092644017708284,0.5259774834354752,0.4967992130193135	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	0.8978661080653969,-17.6526952834899,13.411525350131596	0.6860337646635181,0.6860337646635181,0.6860337646635181,0.6860337646635181,0.6507283740965383,0.6330756788130484,0.6330756788130484,0.6683810693800282,0.6683810693800282,0.6683810693800282,0.7036864599470081,0.7036864599470081,0.7213391552304979,0.6860337646635181,0.6154229835295585,0.6154229835295585,0.6154229835295585,0.5801175929625787,0.5448122023955988,0.5448122023955988,0.5448122023955988,0.5095068118286191,0.5271595071121089,0.5271595071121089,0.5271595071121089,0.5271595071121089,0.5448122023955988,0.5095068118286191,0.5095068118286191,0.4742014212616393,0.4742014212616393,0.49185411654512917,0.49185411654512917,0.4742014212616393,0.4742014212616393,0.4212433354111696,0.4212433354111696,0.4388960306946595,0.4388960306946595,0.4388960306946595,0.4212433354111696,0.4388960306946595,0.4388960306946595,0.4388960306946595,0.4388960306946595,0.4742014212616393,0.4742014212616393,0.45654872597814933,0.4388960306946595,0.4388960306946595,0.4212433354111696,0.4212433354111696,0.40359064012767965,0.40359064012767965,0.45654872597814933	0.23123319569192408,0.41911016719161237,0.15966101607299518,0.06152075848684218,0.37254237083698877,0.6096147886423453,1.2192295772846906,2.2352542250219325,0.5364610140052638,0.035764067600350925,0.6386440642919807,0.36247365811166476,0.04561743316371291,0.2682305070026319,0.060961478864234524,2.2352542250219325,0.28535160319428926,0.6386440642919807,0.43262985000424503,0.43262985000424503,0.19722831397252347,0.4470508450043865,6.705762675065798,0.7450847416739775,0.8382203343832247,0.2682305070026319,0.11462842179599654,1.3411525350131597,0.21631492500212252,0.5831097978318085,0.37254237083698877,3.352881337532899,0.15240369716058633,2.2352542250219325,0.06773497651581614,0.18889472324129009,1.1176271125109662,0.31932203214599036,6.705762675065798,0.8382203343832247,0.20955508359580619,0.34388526538798964,2.6823050700263193,0.705869755270084,0.3352881337532899,0.43262985000424503,0.2483615805579925,1.3411525350131597,1.9159321928759423,0.7889132558900939,2.2352542250219325,0.40640985909489685,1.6764406687664495,0.099344632223197
chr3	49364623	49366169	5.477090759481971,-100.0,-13.64634636887301	3.1770907594819713,3.1770907594819713,3.2770907594819714,2.977090759481971,3.077090759481971,3.1770907594819713,3.377090759481971,3.577090759481971,3.877090759481971,3.877090759481971,3.877090759481971,3.877090759481971,3.977090759481971,3.877090759481971,3.877090759481971,3.877090759481971,3.477090759481971,3.377090759481971,3.377090759481971,3.877090759481971,4.177090759481971,4.177090759481971,4.177090759481971,4.177090759481971,4.177090759481971,4.177090759481971,3.777090759481971,3.6770907594819713,3.577090759481971	-1.7057932961091262,-1.7057932961091262,-0.1483298518355762,-0.09158621724075845,-1.9494780526961442,-0.6498260175653814,-0.6202884713124095,-0.05806955901648089,-0.9747390263480721,-1.7057932961091262,-0.42644832402728156,-0.42644832402728156,-0.5685977653697087,-1.7057932961091262,-3.4115865922182524,-0.053098624003396926,-0.1467349071921829,-2.274391061478835,-0.11663543905019666,-0.401363128496265,-0.5933194073423048,-0.80272625699253,-0.6823173184436505,-0.8528966480545631,-0.47056366789217274,-0.1844100860658515,-0.2624297378629425,-0.14214944134242719
chr5	58391389	58394388	0.38492620365731056,-14.353015454440598,7.9140680876461005	0.2844550954762264,0.29880811093066695,0.29880811093066695,0.2844550954762264,0.2844550954762264,0.24139604911290458,0.27010208002178576,0.2844550954762264,0.2557490645673452,0.2557490645673452,0.27010208002178576,0.27010208002178576,0.2844550954762264,0.2844550954762264,0.29880811093066695,0.2844550954762264,0.2844550954762264,0.27010208002178576,0.2557490645673452,0.24139604911290458,0.24139604911290458,0.27010208002178576,0.27010208002178576	0.07835710977867426,0.2552925189563258,0.1276462594781629,0.12973882110895246,0.03256818143064239,0.05534313348004266,0.05573287385666268,0.04796404901603697,0.3440899168541783,0.1413226444222518,0.03517363594509378,0.21389373209854326,0.316562723505844,0.031035561128023924,0.017547822810745232,0.6087744682804692,0.08602247921354457,0.09310668338407177,0.06881798337083565,0.04682880525234379,0.18404809506153721,0.2826452888445036
chr7	140775214	140778213	1.631563029351969,100.0,-20.0	2.831563029351969,2.931563029351969,2.931563029351969,2.931563029351969,2.831563029351969,2.831563029351969,2.831563029351969,2.6315630293519687,2.6315630293519687,2.531563029351969,1.931563029351969,2.231563029351969,2.231563029351969,2.331563029351969,2.331563029351969,2.331563029351969,2.1315630293519687,2.1315630293519687	-0.14492753623188406,-0.28169014084507044,-0.22988505747126436,-0.5128205128205128,-1.3333333333333333,-2.2222222222222223,-0.25,-0.6060606060606061,-0.25,-0.02656042496679947,-0.055248618784530384,-0.5714285714285714,-0.1360544217687075,-0.45454545454545453,-0.43478260869565216,-0.062111801242236024,-0.23529411764705882
chr7	140778214	140781213	0.9669995657528175,6.120837207440227,7.541325750477573	0.9853620773751383,0.9853620773751383,0.9853620773751383,1.0037245889974589,1.0037245889974589,1.009845426204899,1.0159662634123394,1.0282079378272198,1.0282079378272198,1.03432877503466,1.03432877503466,1.0220871006197796,1.0220871006197796,1.0159662634123394,1.0159662634123394,1.0282079378272198,1.0282079378272198,1.0282079378272198,1.0220871006197796,1.0159662634123394,1.0159662634123394	0.036786954880378406,0.05627855037669831,0.014903805830983346,0.052370317711649815,0.17955537501137078,3.7706628752387865,0.07114458255167522,0.9426657188096966,0.02124317112810584,0.2693330625170562,0.9426657188096966,0.0992279704010207,0.0992279704010207,0.23566642970242416,0.2693330625170562,0.017257038330612297,0.21546645001364495,0.30165303001910293,0.12362829099143563,0.08668190517790314
chr7	140781214	140784213	0.26207728007153613,100.0,8.114087521949665	1.262077280071536,1.262077280071536,1.162077280071536,0.7620772800715361,0.7620772800715361,0.8620772800715362,0.9620772800715363,0.9620772800715363,1.162077280071536,1.162077280071536,1.162077280071536,1.0620772800715361,0.8620772800715362,0.8620772800715362,0.46207728007153615,0.46207728007153615	0.04917628801181615,0.0922055400221553,0.041610705240767515,1.1591553602785236,0.010442841083590303,0.08916579694450182,0.5409391681299777,0.11759547133260384,0.07244721001740773,0.0705572827995623,0.048012352200885594,0.20805352620383757,0.23864963299851957,0.011476785745331917,0.12294072002954039
chr7	140784214	140787211	0.8113735910887897,5.154295824652766,20.0	0.8474536618613591,0.8526079576860118,0.8732251409846229,0.8732251409846229,0.8732251409846229,0.8732251409846229,0.8732251409846229,0.8732251409846229,0.8629165493353174,0.8680708451599701,0.8680708451599701,0.8680708451599701,0.8629165493353174,0.8474536618613591,0.8474536618613591,0.8474536618613591,0.8526079576860118,0.8526079576860118,0.8526079576860118,0.8319907743874008,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9556938741790671,0.9608481700037199,0.9608481700037199,0.9608481700037199,0.9608481700037199,0.9608481700037199,0.9608481700037199,0.9608481700037199,0.9660024658283727,0.9660024658283727,0.9711567616530254,0.9711567616530254	0.9523809523809523,0.06779661016949153,1.1764705882352942,1.1764705882352942,0.43478260869565216,0.47619047619047616,0.31746031746031744,0.7142857142857143,2.0,10.0,2.2222222222222223,0.0411522633744856,0.21978021978021978,2.2222222222222223,0.28169014084507044,0.12578616352201258,1.3333333333333333,2.2222222222222223,0.05813953488372093,0.02680965147453083,0.36363636363636365,1.1111111111111112,3.3333333333333335,0.29850746268656714,5.0,10.0,2.0,0.7142857142857143,4.0,5.0,2.857142857142857,1.4285714285714286,1.0,1.8181818181818181,0.6896551724137931,5.0,1.6666666666666667,1.0
