chr3	49352623	49352956	0.0607
chr3	49352956	49353290	0.1421
chr3	49353290	49353624	0.38
chr3	49353624	49353957	0.3444
chr3	49353957	49354290	0.4239
chr3	49354290	49354623	0.2809
chr3	49354623	49354956	0.4661
chr3	49354956	49355289	0.3565
chr3	49355289	49355622	0.0743
chr3	49355623	49355956	0.3364
chr3	49355956	49356290	0.2504
chr3	49356290	49356624	0.7497
chr3	49356624	49356957	0.2641
chr3	49356957	49357290	0.4429
chr3	49357290	49357623	0.0149
chr3	49357623	49357956	0.0002
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0005
chr3	49358623	49358956	0.0671
chr3	49358956	49359290	0.9429
chr3	49359290	49359624	0.3832
chr3	49359624	49359957	0.6445
chr3	49359957	49360290	0.4351
chr3	49360290	49360623	0.3737
chr3	49360623	49360956	0.5064
chr3	49360956	49361289	0.2252
chr3	49361289	49361622	0.137
chr3	49361623	49361956	0.3879
chr3	49361956	49362290	0.1615
chr3	49362290	49362624	0.2792
chr3	49362624	49362957	0.4474
chr3	49362957	49363290	0.2174
chr3	49363290	49363623	0.198
chr3	49363623	49363956	0.1802
chr3	49363956	49364289	0.2237
chr3	49364289	49364622	0.2002
chr3	49364623	49364932	0.122
chr3	49364932	49365242	0.0459
chr3	49365242	49365551	0.0301
chr3	49365551	49365860	0.0531
chr3	49365860	49366169	0.0465
chr7	140775214	140775547	0.2046
chr7	140775547	140775881	0.3839
chr7	140776215	140776548	0.4615
chr7	140776881	140777214	0.5358
chr7	140777214	140777547	0.4572
chr7	140777547	140777880	0.4268
chr7	140778547	140778881	0.1346
chr7	140778881	140779215	0.1289
chr7	140779548	140779881	0.1031
chr7	140779881	140780214	0.177
chr7	140780214	140780547	0.2388
chr7	140780880	140781213	0.2681
chr7	140781214	140781547	0.1851
chr7	140781547	140781881	0.6583
chr7	140782215	140782548	0.3141
chr7	140782548	140782881	0.2546
chr7	140782881	140783214	0.291
chr7	140783547	140783880	0.3184
chr7	140784214	140784547	0.0
chr7	140784547	140784880	0.0
chr7	140784880	140785213	0.0
chr7	140785213	140785546	0.0
chr7	140785546	140785879	0.0
chr7	140785879	140786212	0.0
chr7	140786545	140786878	0.0025
chr7	140786878	140787211	0.0002
chr7	154593967	154594300	0.1477
chr7	154594300	154594634	0.0187
chr7	154594634	154594968	0.06
chr7	154594968	154595301	0.2271
chr7	154595301	154595634	0.2133
chr7	154595634	154595967	0.1854
chr7	154595967	154596300	0.1342
chr7	154596300	154596633	0.061
chr7	154596633	154596966	0.1668
chr7	154597300	154597634	0.5304
chr7	154597634	154597968	0.5041
chr7	154597968	154598301	0.7428
chr7	154598301	154598634	0.7319
chr7	154598634	154598967	0.8445
chr7	154598967	154599300	0.6058
chr7	154599300	154599633	0.5712
chr7	154599633	154599966	0.6902
chr7	154599967	154600300	0.4679
chr7	154600300	154600634	0.5731
chr7	154600634	154600968	0.6808
chr7	154600968	154601301	0.808
chr7	154601301	154601634	0.9257
chr7	154601634	154601967	0.9795
chr7	154601967	154602300	0.9253
chr7	154602300	154602633	0.7862
chr7	154602633	154602966	0.7945
chr7	154602967	154603300	0.8354
chr7	154603300	154603634	0.4738
chr7	154603634	154603968	0.6774
chr7	154603968	154604301	0.4256
chr7	154604634	154604967	0.3554
chr7	154604967	154605300	0.6772
chr7	154605300	154605633	0.6772
chr7	154605633	154605966	0.6354
chr7	154606300	154606634	0.5933
chr7	154606634	154606968	0.941
chr7	154606968	154607301	0.5595
chr7	154607301	154607634	0.7117
chr7	154607634	154607967	0.9955
chr7	154607967	154608300	0.7091
chr7	154608300	154608633	0.747
chr7	154608633	154608966	0.8693
chr7	154608967	154609300	0.719
chr7	154609300	154609634	0.9743
chr7	154609634	154609968	0.8553
chr7	154609968	154610301	0.8704
chr7	154610301	154610634	0.8565
chr7	154610634	154610967	0.7996
chr7	154610967	154611300	0.4384
chr7	154611300	154611633	0.6013
chr7	154611967	154612302	0.9925
chr7	154612302	154612638	0.8316
chr7	154612638	154612973	0.9994
chr7	154612973	154613308	0.9953
chr7	154613308	154613643	0.6989
chr7	154613643	154613978	0.5661
chr9	35677525	35677858	0.4877
chr9	35677858	35678192	0.2704
chr9	35678192	35678526	0.379
chr9	35678526	35678859	0.8645
chr9	35678859	35679192	0.8582
chr9	35679192	35679525	0.6713
chr9	35679525	35679858	0.601
chr9	35679858	35680191	0.4253
chr9	35680191	35680524	0.6342
chr9	35680525	35680858	0.616
chr9	35680858	35681192	0.8429
chr9	35681192	35681526	0.8744
chr9	35681526	35681859	0.8811
chr9	35681859	35682192	0.4973
chr9	35682192	35682525	0.7534
chr9	35682525	35682858	0.8363
chr9	35682858	35683191	0.7293
chr9	35683191	35683524	0.868
chr9	35683525	35683858	0.2245
chr9	35683858	35684192	0.0546
chr9	35684192	35684526	0.2893
chr9	35684526	35684859	0.3377
chr9	35684859	35685192	0.377
chr9	35685192	35685525	0.4569
chr9	35685525	35685858	0.4241
chr9	35685858	35686191	0.3253
chr9	35686191	35686524	0.3405
chr9	35686525	35686858	0.8121
chr9	35686858	35687192	0.7605
chr9	35687192	35687526	0.9717
chr9	35687526	35687859	0.9838
chr9	35687859	35688192	0.6977
chr9	35688192	35688525	0.9671
chr9	35688525	35688858	0.9743
chr9	35688858	35689191	0.9811
chr9	35689191	35689524	0.4495
chr9	35689525	35689858	0.2662
chr9	35689858	35690192	0.0381
chr9	35690192	35690526	0.0781
chr9	35690526	35690859	0.0315
chr9	35690859	35691192	0.0898
chr9	35691192	35691525	0.4253
chr9	35691525	35691858	0.3959
chr9	35691858	35692191	0.3782
chr9	35692191	35692524	0.1753
chr9	35692525	35692858	0.4906
chr9	35692858	35693192	0.5437
chr9	35693192	35693526	0.4953
chr9	35693526	35693860	0.3515
chr9	35693860	35694194	0.462
chr9	35694194	35694528	0.5976
