chr3	49352875	49352875	0.9826964805067142
chr3	49353063	49353063	0.9628532606711175
chr3	49353096	49353096	0.9486089631835513
chr3	49353135	49353135	0.9611917836632156
chr3	49353308	49353308	0.9602043620050251
chr3	49353389	49353389	0.9400102471149827
chr3	49353427	49353427	0.8940564233401096
chr3	49353444	49353444	0.8245145986946318
chr3	49353459	49353459	0.8529088576576913
chr3	49353483	49353483	0.8983430300638133
chr3	49353507	49353507	0.7094831882426007
chr3	49353515	49353515	0.7734933840246074
chr3	49353559	49353559	0.903233195769539
chr3	49353579	49353579	0.8457866646633168
chr3	49353600	49353600	0.9127198422204508
chr3	49353647	49353647	-0.03308743748248033
chr3	49353649	49353649	0.058305508284995256
chr3	49353721	49353721	0.9228469887462758
chr3	49353801	49353801	0.623244221408688
chr3	49353809	49353809	0.5311207612481574
chr3	49353841	49353841	0.844042552183379
chr3	49353849	49353849	-0.5196419101395364
chr3	49353852	49353852	0.5838149124322567
chr3	49353950	49353950	0.8963037156935285
chr3	49354052	49354052	0.7534528606892525
chr3	49354060	49354060	0.19807217724889803
chr3	49354068	49354068	0.5542305917858692
chr3	49354077	49354077	0.27653768843778703
chr3	49354084	49354084	0.538927122436466
chr3	49354097	49354097	0.509444848463751
chr3	49354105	49354105	0.5969315191997513
chr3	49354122	49354122	0.6370870466429146
chr3	49354129	49354129	0.14510808153701227
chr3	49354137	49354137	0.7134393460385211
chr3	49354161	49354161	0.8516782831539338
chr3	49354185	49354185	0.824523882012056
chr3	49354193	49354193	-0.26873937643358214
chr3	49354197	49354197	0.5517361275173522
chr3	49354228	49354228	0.882166925388157
chr3	49354259	49354259	0.8058301139905364
chr3	49354273	49354273	0.4742760795404868
chr3	49354280	49354280	0.35010778137499887
chr3	49354284	49354284	-0.23496038309498823
chr3	49354289	49354289	0.6380356244883298
chr3	49354317	49354317	0.8083457652498423
chr3	49354327	49354327	0.06274274310274253
chr3	49354333	49354333	0.6965498423524417
chr3	49354473	49354473	0.9200359010193648
chr3	49354694	49354694	0.9312080661205493
chr3	49354724	49354724	0.7391930324572291
chr3	49354732	49354732	0.6532728653746394
chr3	49354749	49354749	0.9128170424811906
chr3	49354809	49354809	0.45054483372944976
chr3	49354813	49354813	0.38477917296417363
chr3	49354853	49354853	0.9270306960319079
chr3	49354870	49354870	0.9188109692077244
chr3	49354917	49354917	0.9503942309695623
chr3	49354954	49354954	0.6898155461206374
chr3	49354960	49354960	0.7582007720688146
chr3	49355078	49355078	0.9639430567616665
chr3	49355141	49355141	0.9011302736729014
chr3	49355153	49355153	0.9060914435073606
chr3	49355236	49355236	0.9673738282363011
chr3	49355331	49355331	0.9720163081540472
chr3	49355694	49355694	0.6036194265881583
chr3	49355744	49355744	0.6742518363960537
chr3	49355789	49355789	0.6539340973974461
chr3	49355826	49355826	0.6398015211877048
chr3	49355906	49355906	0.8442653153188782
chr3	49355917	49355917	0.8867313507354568
chr3	49355931	49355931	0.8850943422179558
chr3	49355951	49355951	0.8736323269236621
chr3	49355962	49355962	0.8687941456168438
chr3	49355991	49355991	0.959499891761451
chr3	49355995	49355995	0.9605807126755219
chr3	49356003	49356003	0.9621110408205258
chr3	49356007	49356007	0.961247898731898
