chr3	49352623	49355622	1.5999571610165033,-21.53042349596812,1.4961241858984586	1.4707746200406946,1.3200616555689177,1.2985312320729496,1.2770008085769815,1.190879114593109,1.1262878441052047,1.1262878441052047,1.1262878441052047,1.1047574206092365,1.1047574206092365,1.1047574206092365,1.1047574206092365,1.0832269971132684,1.0401661501213324,1.018635726625364,0.9540444561374598,0.9540444561374598,0.8679227621535872,0.7387402211777785,0.7387402211777785,0.6956793741858422,0.6956793741858422,0.6956793741858422,0.7602706446737467,0.8248619151616511,0.8248619151616511,0.8463923386576191,0.8463923386576191,0.8679227621535872,0.8679227621535872,0.8894531856495553,0.8894531856495553,0.8894531856495553,0.8894531856495553,0.9325140326414917,0.9325140326414917,0.9325140326414917,0.9109836091455235,0.9109836091455235,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8679227621535872,0.8463923386576191,1.0401661501213324,1.0832269971132684,1.1047574206092365,1.0832269971132684,1.190879114593109,1.190879114593109,1.2339399615850453,1.2339399615850453,1.2339399615850453,1.2339399615850453,1.2339399615850453,1.2554703850810134,1.2554703850810134,1.2554703850810134,1.2985312320729496,1.2985312320729496	0.007958107371800312,0.04533709654237753,0.03836215861278099,0.00864811668149398,0.018470668961709368,0.03937168910259101,0.08800730505285051,0.09974161239323058,0.06233850774576911,0.06233850774576911,0.18701552323730733,0.03400282240678315,0.07480620929492293,0.07124400885230756,0.03183242948720125,0.7480620929492293,0.020779502581923036,0.018701552323730733,0.18701552323730733,0.04675388080932683,0.18701552323730733,0.49870806196615286,0.015266573325494475,0.014667884175475085,0.18701552323730733,0.18701552323730733,0.1662360206553843,0.21373202655692267,0.11508647583834297,0.18701552323730733,0.08800730505285051,0.21373202655692267,0.18701552323730733,0.06233850774576911,0.06233850774576911,0.18701552323730733,0.37403104647461466,0.04826207051285351,0.04826207051285351,0.10686601327846133,0.21373202655692267,0.37403104647461466,0.2992248371796917,0.05343300663923067,0.14961241858984586,0.24935403098307643,0.010686601327846133,0.006769792696373116,0.04987080619661529,0.18701552323730733,0.08800730505285051,0.024935403098307645,0.37403104647461466,0.037403104647461466,0.08800730505285051,0.03183242948720125,0.04043578880806645,0.24935403098307643,0.012679018524563209,0.023748002950769186,0.12467701549153822,0.01802559260118625,0.015748675641036408
chr3	49355623	49358622	2.351240412366305,-86.83071994312499,10.961623668411228	0.52779529356068,0.52779529356068,0.44096457361755514,0.44096457361755514,0.44096457361755514,0.44096457361755514,0.44096457361755514,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.2673031337313052,0.2673031337313052,0.2673031337313052,0.2673031337313052,0.2673031337313052,0.35413385367443007,0.35413385367443007,0.2673031337313052,0.09364169384505505,0.2673031337313052,0.44096457361755514,0.35413385367443007,0.35413385367443007,0.35413385367443007,0.2673031337313052,0.2673031337313052,0.18047241378818013,0.18047241378818013,0.18047241378818013,-0.0800197460411951,-0.0800197460411951,-0.2536811859274448,-0.3405119058705699,-0.427342625813695,-0.427342625813695,-0.9483269454724446,-1.6429727050174447,-1.8166341449036945,-1.90346486484682,-1.9902955847899446,-1.90346486484682,-1.9902955847899446,-1.90346486484682,-1.90346486484682,-1.9902955847899446,-2.1639570246761948,-2.1639570246761948,-2.1639570246761948,-2.2507877446193194,-2.8586027842211945,-2.8586027842211945,-2.771772064278069,-2.771772064278069,-2.771772064278069,-2.8586027842211945,-2.945433504164319,-2.945433504164319,-3.0322642241074447,-3.1190949440505693,-3.205925663993695,-3.2927563839368195,-3.2927563839368195,-3.379587103879945,-3.4664178238230696,-3.4664178238230696,-3.553248543766195,-3.4664178238230696,-3.64007926370932,-3.9005714235386937,-3.987402143481819,-4.508386463140569,-4.595217183083694,-4.768878622969945,-4.768878622969945,-5.029370782799321,-4.942540062856194,-5.1162015027424435,-5.203032222685568,-5.203032222685568,-5.203032222685568,-5.2898629426286945,-5.1162015027424435,-5.1162015027424435,-5.1162015027424435,-5.203032222685568,-5.376693662571819,-5.376693662571819,-5.376693662571819,-5.463524382514944,-5.463524382514944,-5.463524382514944,-5.463524382514944,-5.203032222685568,-5.2898629426286945,-5.2898629426286945,-5.1162015027424435,-5.029370782799321,-4.942540062856194,-4.942540062856194,-4.942540062856194,-4.8557093429130695,-4.768878622969945,-4.595217183083694,-4.595217183083694,-4.595217183083694,-4.508386463140569,-4.421555743197445,-4.421555743197445,-4.421555743197445,-4.421555743197445,-4.421555743197445,-4.33472502325432,-4.33472502325432,-4.33472502325432,-4.33472502325432,-4.33472502325432,-4.33472502325432,-4.421555743197445,-4.33472502325432,-4.508386463140569,-4.595217183083694,-4.595217183083694,-4.595217183083694,-4.508386463140569,-4.508386463140569,-4.508386463140569,-4.508386463140569,-4.68204790302682,-4.68204790302682,-4.595217183083694,-4.595217183083694,-4.508386463140569,-4.421555743197445,-4.074232863424944,-4.074232863424944,-4.074232863424944,-4.074232863424944,-3.987402143481819,-3.7269099836524453,-3.2927563839368195,-3.205925663993695,-2.8586027842211945,-2.771772064278069	0.21923247336822457,0.24359163707580506,0.2962600991462494,0.13702029585514036,0.996511242582839,0.7829731191722306,0.5480811834205614,0.996511242582839,0.37798702304866305,2.740405917102807,1.3702029585514035,2.740405917102807,0.5480811834205614,0.5219820794481537,1.3702029585514035,1.5659462383444611,0.644801392259484,0.3914865595861153,0.10642353076127406,0.1686403641294035,0.11914808335229596,0.13532868726433614,0.11661301774905562,0.06056145673155375,0.11418357987928363,1.3702029585514035,1.826937278068538,0.2884637807476639,2.192324733682246,0.996511242582839,0.7829731191722306,0.5480811834205614,0.2740405917102807,2.740405917102807,0.19574327979305764,1.3702029585514035,1.5659462383444611,0.43846494673644915,0.2740405917102807,0.12599567434955433,0.4567343195171345,0.23322603549811124,0.2884637807476639,0.26735667483929826,0.35360076349713637,0.7829731191722306,0.28106727354900585,0.913468639034269,0.5480811834205614,3.653874556137076,0.913468639034269,0.8432018206470175,0.26099103972407683,2.192324733682246,1.3702029585514035,0.42160091032350877,1.096162366841123,5.480811834205614,1.826937278068538,3.653874556137076,3.653874556137076,0.47659233340918383,1.096162366841123,0.8432018206470175,1.826937278068538,2.192324733682246,1.2179581853790253,1.2179581853790253,0.5219820794481537,0.644801392259484,2.740405917102807,0.40598606179300845,1.2179581853790253,0.322400696129742,0.47659233340918383,0.28106727354900585,0.5769275614953278,0.7829731191722306,0.4982556212914195,0.6089790926895127,0.5219820794481537,5.480811834205614,1.096162366841123,3.653874556137076,0.6089790926895127,3.653874556137076,3.653874556137076,0.5480811834205614,2.740405917102807,1.826937278068538,2.192324733682246,2.192324733682246,2.192324733682246,2.740405917102807,3.653874556137076,0.42160091032350877,1.3702029585514035,0.644801392259484,1.5659462383444611,2.192324733682246,3.653874556137076,1.096162366841123,0.5480811834205614,2.192324733682246,0.6089790926895127,0.996511242582839,0.5480811834205614,0.3914865595861153,3.653874556137076,1.5659462383444611,2.740405917102807,5.480811834205614,3.653874556137076,0.7307749112274152,1.2179581853790253,3.653874556137076,3.653874556137076,3.653874556137076,3.653874556137076,3.653874556137076,1.5659462383444611,0.6851014792757018,0.5219820794481537,2.192324733682246,2.192324733682246,0.35360076349713637,0.6089790926895127,3.653874556137076,3.653874556137076,1.5659462383444611,0.5769275614953278,0.7307749112274152,1.2179581853790253,1.5659462383444611,1.2179581853790253,1.2179581853790253,0.3131892476688922,2.740405917102807,2.740405917102807,2.192324733682246,5.480811834205614,0.6851014792757018,0.24912781064570974,1.826937278068538,0.322400696129742,1.2179581853790253
chr3	49358623	49361622	0.968942775427151,-37.83496737335329,20.0	-1.1119804301072795,-1.1119804301072795,-1.0741454627339264,-0.8471356584938067,-0.5822908868803337,-0.5066209521336272,-0.5066209521336272,-0.5066209521336272,-0.5066209521336272,-0.3931160500135672,-0.24177618052015426,-0.24177618052015426,-0.24177618052015426,-0.24177618052015426,-0.052601343653387755,0.7040980038136779,0.7797679385603846,0.7797679385603846,0.5905931016936181,0.5905931016936181,0.5149231669469116,0.5149231669469116,0.4014182648268517,0.32574833008014514,0.32574833008014514,0.3635832974534984,0.2879133627067919,0.25007839533343856,0.25007839533343856,0.21224342796008522,0.21224342796008522,0.21224342796008522,0.21224342796008522,0.21224342796008522,0.25007839533343856,0.3635832974534984,0.3635832974534984,0.4014182648268517,0.4014182648268517,0.4770881995735583,0.5149231669469116,0.5149231669469116,0.6662630364403247,0.6284280690669715	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	0.971731416530345,4.209709510184958,4.388503075500925	1.0222479306525645,1.0222479306525645,1.0222479306525645,1.0222479306525645,1.0306673496729344,1.0348770591831193,1.0348770591831193,1.0264576401627494,1.0264576401627494,1.0264576401627494,1.0180382211423795,1.0180382211423795,1.0138285116321946,1.0222479306525645,1.0390867686933043,1.0390867686933043,1.0390867686933043,1.0475061877136742,1.0559256067340441,1.0559256067340441,1.0559256067340441,1.064345025754414,1.060135316244229,1.060135316244229,1.060135316244229,1.060135316244229,1.0559256067340441,1.064345025754414,1.064345025754414,1.072764444774784,1.072764444774784,1.068554735264599,1.068554735264599,1.072764444774784,1.072764444774784,1.0853935733053388,1.0853935733053388,1.0811838637951539,1.0811838637951539,1.0811838637951539,1.0853935733053388,1.0811838637951539,1.0811838637951539,1.0811838637951539,1.0811838637951539,1.072764444774784,1.072764444774784,1.076974154284969,1.0811838637951539,1.0811838637951539,1.0853935733053388,1.0853935733053388,1.0896032828155238,1.0896032828155238,1.076974154284969	0.07566384612932629,0.1371407211094039,0.05224408423215386,0.020130748052756536,0.12190286320835902,0.1994774125227693,0.3989548250455386,0.7314171792501541,0.175540123020037,0.011702674868002466,0.20897633692861545,0.11860819122975472,0.014926881209186818,0.0877700615100185,0.01994774125227693,0.7314171792501541,0.0933724058617218,0.20897633692861545,0.1415646153387395,0.1415646153387395,0.06453680993383713,0.1462834358500308,2.1942515377504623,0.24380572641671805,0.2742814422188078,0.0877700615100185,0.0375085732948797,0.43885030755009247,0.07078230766936976,0.19080448154351845,0.12190286320835902,1.0971257688752312,0.04986935313069232,0.7314171792501541,0.022164156946974368,0.06180990247184401,0.3657085896250771,0.10448816846430772,2.1942515377504623,0.2742814422188078,0.06857036055470195,0.1125257198846391,0.8777006151001849,0.23097384607899604,0.10971257688752312,0.1415646153387395,0.08126857547223934,0.43885030755009247,0.6269290107858464,0.25814723973534853,0.7314171792501541,0.1329849416818462,0.5485628844376156,0.032507430188895736
chr3	49364623	49366169	2.6382674982666785,-73.20171698443357,0.9661193338815711	0.9546280076247062,0.9546280076247062,1.02782972460914,0.8082245736558391,0.8814262906402728,0.9546280076247062,1.1010314415935734,1.2474348755624407,1.4670400265157413,1.4670400265157413,1.4670400265157413,1.4670400265157413,1.540241743500175,1.4670400265157413,1.4670400265157413,1.4670400265157413,1.174233158578007,1.1010314415935734,1.1010314415935734,1.4670400265157413,1.686645177469042,1.686645177469042,1.686645177469042,1.686645177469042,1.686645177469042,1.686645177469042,1.3938383095313076,1.3206365925468744,1.2474348755624407	0.12076491673519639,0.12076491673519639,0.010501297107408382,0.0064840223750441016,0.1380170476973673,0.0460056825657891,0.04391451517643505,0.004111146101623707,0.06900852384868365,0.12076491673519639,0.030191229183799097,0.030191229183799097,0.04025497224506546,0.12076491673519639,0.24152983347039278,0.003759219197982767,0.010388379934210441,0.16101988898026184,0.008257430204115993,0.028415274525928562,0.04200518842963353,0.056830549051857124,0.04830596669407856,0.060382458367598195,0.033314459789019694,0.013055666674075286,0.01857921795926098,0.010063743061266365
chr7	140775214	140778213	1.4718211476997856,0.09975780101731041,-12.155926764000384	1.4730182413119932,1.4731179991130106,1.4731179991130106,1.4731179991130106,1.4730182413119932,1.4730182413119932,1.4730182413119932,1.4728187257099588,1.4728187257099588,1.4727189679089414,1.4721204211028376,1.4724196945058894,1.4724196945058894,1.4725194523069067,1.4725194523069067,1.4725194523069067,1.472319936704872,1.472319936704872	-0.08808642582608973,-0.17121023611268146,-0.13972329613793544,-0.3116904298461637,-0.8103951176000256,-1.350658529333376,-0.1519490845500048,-0.36836141709092074,-0.1519490845500048,-0.016143329035857083,-0.03357990818784636,-0.34731219325715385,-0.08269337934694139,-0.2762710628181905,-0.2642592774782692,-0.03775132535403846,-0.14301090310588688
chr7	140778214	140781213	0.3989649299667397,100.0,2.600610229036709	0.6989649299667398,0.6989649299667398,0.6989649299667398,0.9989649299667397,0.9989649299667397,1.0989649299667397,1.1989649299667398,1.3989649299667397,1.3989649299667397,1.4989649299667396,1.4989649299667396,1.2989649299667396,1.2989649299667396,1.1989649299667398,1.1989649299667398,1.3989649299667397,1.3989649299667397,1.3989649299667397,1.2989649299667396,1.1989649299667398,1.1989649299667398	0.012685903556276629,0.019407539022662006,0.0051395459071871714,0.018059793257199367,0.061919291167540684,1.3003051145183544,0.02453405876449725,0.3250762786295886,0.007325662617004814,0.09287893675131102,0.3250762786295886,0.034218555645219854,0.034218555645219854,0.08126906965739715,0.09287893675131102,0.005951053155690409,0.07430314940104882,0.10402440916146835,0.04263295457437227,0.02989207159812309
chr7	140781214	140784213	6.860197761064375,-100.0,-20.0	5.860197761064375,5.860197761064375,5.960197761064375,6.360197761064375,6.360197761064375,6.260197761064376,6.160197761064375,6.160197761064375,5.960197761064375,5.960197761064375,5.960197761064375,6.060197761064376,6.260197761064376,6.260197761064376,6.660197761064375,6.660197761064375	-0.12121212121212122,-0.22727272727272727,-0.10256410256410256,-2.857142857142857,-0.02574002574002574,-0.21978021978021978,-1.3333333333333333,-0.2898550724637681,-0.17857142857142858,-0.17391304347826086,-0.11834319526627218,-0.5128205128205128,-0.5882352941176471,-0.028288543140028287,-0.30303030303030304
chr7	140784214	140787211	1.6873953997992244,-39.12087219071291,17.959449441616464	1.413549294464234,1.374428422273521,1.2179449335106693,1.2179449335106693,1.2179449335106693,1.2179449335106693,1.2179449335106693,1.2179449335106693,1.2961866778920954,1.2570658057013824,1.2570658057013824,1.2570658057013824,1.2961866778920954,1.413549294464234,1.413549294464234,1.413549294464234,1.374428422273521,1.374428422273521,1.374428422273521,1.5309119110363727,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5920109784592629,0.5528901062685501,0.5528901062685501,0.5528901062685501,0.5528901062685501,0.5528901062685501,0.5528901062685501,0.5528901062685501,0.5137692340778373,0.5137692340778373,0.4746483618871242,0.4746483618871242	0.8552118781722126,0.060879489632598184,1.0564382024480272,1.0564382024480272,0.390422813948184,0.4276059390861063,0.2850706260574042,0.6414089086291594,1.7959449441616464,8.979724720808232,1.9954943824018292,0.03695359967410795,0.1973565872705106,1.9954943824018292,0.25294999213544317,0.1129525122114243,1.1972966294410976,1.9954943824018292,0.05220770186516414,0.024074329010209738,0.3265354443930266,0.9977471912009146,2.993241573602744,0.2680514842032308,4.489862360404116,8.979724720808232,1.7959449441616464,0.6414089086291594,3.591889888323293,4.489862360404116,2.565635634516638,1.282817817258319,0.8979724720808232,1.632677221965133,0.6192913600557401,4.489862360404116,1.496620786801372,0.8979724720808232
chr7	154593967	154596966	-2.827676272301247,100.0,17.872567604905708	-1.8276762723012472,-1.8276762723012472,-1.9276762723012473,-1.9276762723012473,-1.9276762723012473,-1.6276762723012472,-1.5276762723012471,-1.5276762723012471,-1.5276762723012471,-1.6276762723012472,-1.6276762723012472,-1.5276762723012471,-1.427676272301247,-1.427676272301247,-1.427676272301247,-1.5276762723012471,-1.5276762723012471,-1.7276762723012473,-1.427676272301247,-1.6276762723012472,-1.7276762723012473,-1.7276762723012473,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.3276762723012472,-1.7276762723012473,-1.7276762723012473,-1.7276762723012473,-1.7276762723012473	0.12411505281184519,0.11758268161122176,0.661946948329841,1.7872567604905707,0.046301988613745355,0.6383059858894896,0.9929204224947615,1.051327506170924,0.1285796230568756,4.468141901226427,0.13643181377790617,0.19858408449895232,0.3437032231712636,0.7446903168710711,0.1314159382713655,0.9406614528897741,0.16548673708246026,0.13045669784602706,0.1942670391837577,0.16548673708246026,0.5415929577244154,0.12411505281184519,0.40619471829331155,0.661946948329841,3.5745135209811414,0.0576534438867926,3.5745135209811414,0.7446903168710711,2.9787612674842845,8.936283802452854,2.2340709506132135,0.2929929115558313,0.10040768317362757,0.3191529929447448,0.22064898277661368,0.5957522534968569
