chr3	49352875	49353063	0.9880799634418458
chr3	49353063	49353096	0.9782946058493494
chr3	49353096	49353135	0.9790405499607564
chr3	49353135	49353308	0.9871414619768983
chr3	49353308	49353389	0.9854679696920554
chr3	49353389	49353427	0.9631852253564985
chr3	49353427	49353444	0.8984216509185772
chr3	49353444	49353459	0.8775834180308184
chr3	49353459	49353483	0.9265622123357327
chr3	49353483	49353507	0.7892230988853921
chr3	49353507	49353515	0.696454547493063
chr3	49353515	49353559	0.8634097190201042
chr3	49353559	49353579	0.9405750307858054
chr3	49353579	49353600	0.9482475230224612
chr3	49353600	49353647	-0.09347143380202927
chr3	49353647	49353649	-0.9985560270923901
chr3	49353649	49353721	0.08754519018347118
chr3	49353721	49353801	0.894143881258227
chr3	49353801	49353809	0.7393939698020224
chr3	49353809	49353841	0.8297512933245281
chr3	49353841	49353849	-0.8802669336182198
chr3	49353849	49353852	-0.9878591182872571
chr3	49353852	49353950	0.8767354967777297
chr3	49353950	49354052	0.9325473200189789
chr3	49354052	49354060	0.15630163756281812
chr3	49354060	49354068	-0.11351914872050073
chr3	49354068	49354077	-0.048871516191681064
chr3	49354077	49354084	-0.052267233769044186
chr3	49354084	49354097	0.34383137580440915
chr3	49354097	49354105	0.444415055967041
chr3	49354105	49354122	0.5795955625657614
chr3	49354122	49354129	-0.2080020056948617
chr3	49354129	49354137	-0.11642068647374115
chr3	49354137	49354161	0.871810125830319
chr3	49354161	49354185	0.9435250049208088
chr3	49354185	49354193	-0.7435698921325837
chr3	49354193	49354197	-0.9055411607516719
chr3	49354197	49354228	0.7934457025051782
chr3	49354228	49354259	0.9458993354310739
chr3	49354259	49354273	0.5415920404774637
chr3	49354273	49354280	0.1350584880438359
chr3	49354280	49354284	-0.9807799214338759
chr3	49354284	49354289	-0.7166132701578483
chr3	49354289	49354317	0.7776040538129507
chr3	49354317	49354327	-0.11992276006950742
chr3	49354327	49354333	-0.18905159353816336
chr3	49354333	49354473	0.8827016167694541
chr3	49354473	49354694	0.9864871105785307
chr3	49354694	49354724	0.847828304717964
chr3	49354724	49354732	0.588279617414154
chr3	49354732	49354749	0.7159066079849268
chr3	49354749	49354809	0.32161164552651345
chr3	49354809	49354813	-0.4860457673836316
chr3	49354813	49354853	0.16914350729679217
chr3	49354853	49354870	0.9561033048082308
chr3	49354870	49354917	0.9653621313734373
chr3	49354917	49354954	0.6769215686469243
chr3	49354954	49354960	0.48725938500132804
chr3	49354960	49355078	0.7960117103695104
chr3	49355078	49355141	0.9551458354018614
chr3	49355141	49355153	0.9256573728813033
chr3	49355153	49355236	0.9587625413921588
chr3	49355236	49355331	0.9896543585866864
chr3	49355694	49355744	0.6732378421511047
chr3	49355744	49355789	0.704770553902375
chr3	49355789	49355826	0.6991033244324587
chr3	49355826	49355906	0.746187838332804
chr3	49355906	49355917	0.89472572848906
chr3	49355917	49355931	0.8993792324208432
chr3	49355931	49355951	0.8804512744182591
chr3	49355951	49355962	0.8976793175154025
chr3	49355962	49355991	0.9142953552158786
chr3	49355991	49355995	0.9924406299105923
chr3	49355995	49356003	0.9846548462654972
chr3	49356003	49356007	0.9932470622585452
chr3	49356007	49356027	0.9028628917858246
chr3	49356027	49356048	0.8796101269143577
chr3	49356048	49356056	0.9512712609751488
chr3	49356056	49356063	0.9618442439517594
chr3	49356063	49356080	0.8635651933338195
chr3	49356080	49356108	0.7280889773405113
chr3	49356108	49356211	0.6110696596503646
chr3	49356211	49356276	0.5962371950316245
chr3	49356276	49356368	0.5675256413389445
chr3	49356368	49356449	0.5178021794236907
chr3	49356449	49356543	0.5034837544424704
chr3	49356543	49356724	0.548936946598062
chr3	49356724	49356820	0.7186199464703895
chr3	49356820	49356828	0.9383070219556533
chr3	49356828	49356834	0.9690565810440557
chr3	49356834	49356872	0.9334658837900776
chr3	49356872	49356877	0.978222044216285
chr3	49356877	49356888	0.9295324750574832
chr3	49356888	49356902	0.8722055419526997
chr3	49356902	49356922	0.7882776726614593
chr3	49356922	49356962	0.7618222613614782
chr3	49356962	49356966	0.9780821911916044
chr3	49356966	49357022	0.7509067368936648
chr3	49357022	49357030	0.8703027313198581
chr3	49357030	49357037	0.8893078543074964
chr3	49357037	49357062	0.5587140640852635
chr3	49357062	49357102	0.23927290546914426
chr3	49357102	49357189	0.002348549191648619
chr3	49357189	49357213	0.3743009848086003
chr3	49357213	49357260	0.32018968578726614
chr3	49357260	49357298	0.3793408479145777
chr3	49357298	49357339	0.3917319288507386
chr3	49357339	49357370	0.4630959621571291
chr3	49357370	49357384	0.6416980154895215
chr3	49357384	49357423	0.5101988918740785
chr3	49357423	49357435	0.7238993831677698
chr3	49357435	49357455	0.7477574107635352
chr3	49357455	49357458	0.9945540026972934
chr3	49357458	49357470	0.8625540943707657
chr3	49357470	49357483	0.802766199811785
chr3	49357483	49357525	0.8093640273993539
chr3	49357525	49357530	0.9828194701334589
chr3	49357530	49357538	0.9586511231527357
chr3	49357538	49357564	0.9195727589862992
chr3	49357564	49357574	0.95213321210939
chr3	49357574	49357576	0.9999071823750212
chr3	49357576	49357582	0.9979137667383897
chr3	49357582	49357585	0.9996173518849294
chr3	49357585	49357588	0.9988654195538795
chr3	49357588	49357611	0.9656206556067111
chr3	49357611	49357621	0.9552217970347634
chr3	49357621	49357634	0.9739337768291625
chr3	49357634	49357640	0.9927634383956745
chr3	49357640	49357645	0.9966873765665984
chr3	49357645	49357654	0.9901892267382051
chr3	49357654	49357663	0.9771589010031496
chr3	49357663	49357684	0.9524723643703248
chr3	49357684	49357701	0.9641711190901265
chr3	49357701	49357705	0.996104043562883
chr3	49357705	49357732	0.9820244151694824
chr3	49357732	49357741	0.9768432100599025
chr3	49357741	49357775	0.9688631203056346
chr3	49357775	49357798	0.965390678349427
chr3	49357798	49357837	0.9704228289894887
chr3	49357837	49357856	0.981265127250591
chr3	49357856	49357870	0.988296097854338
chr3	49357870	49357892	0.9872971937091819
chr3	49357892	49357910	0.9868697710727172
chr3	49357910	49357931	0.9940379646552366
chr3	49357931	49357933	0.9999885329825373
chr3	49357933	49357943	0.9998938289330326
chr3	49357943	49357946	0.9998854894260267
chr3	49357946	49357964	0.9998098384245266
chr3	49357964	49357967	0.9999090912153781
chr3	49357967	49357970	0.9999016704353174
chr3	49357970	49357990	0.9995966698825391
chr3	49357990	49357994	0.999660317329802
chr3	49357994	49358000	0.9998533953375306
chr3	49358000	49358005	0.9998513055027374
chr3	49358005	49358010	0.9998916070914108
chr3	49358010	49358015	0.9999238011509597
chr3	49358015	49358019	0.9999694202058835
chr3	49358019	49358022	0.9999190251800951
chr3	49358022	49358048	0.9976670667463106
chr3	49358048	49358056	0.9963305868517995
chr3	49358056	49358073	0.9973192419850347
chr3	49358073	49358080	0.9986855965144885
chr3	49358080	49358085	0.99980273206977
chr3	49358085	49358088	0.9999306788994726
chr3	49358088	49358098	0.9963780332190724
chr3	49358098	49358118	0.9955045320953007
chr3	49358118	49358123	0.9983365939580828
chr3	49358123	49358141	0.9943353499103704
chr3	49358141	49358152	0.9894072711875754
chr3	49358152	49358172	0.9806204676539596
chr3	49358172	49358200	0.986240207268942
chr3	49358200	49358203	0.9997400548589317
chr3	49358203	49358210	0.9996830768114773
chr3	49358210	49358214	0.9998188276160294
chr3	49358214	49358216	0.9999982459740351
chr3	49358216	49358219	0.999836441913045
chr3	49358219	49358234	0.9956387045715425
chr3	49358234	49358243	0.9957079893505378
chr3	49358243	49358246	0.9998993270393619
chr3	49358246	49358249	0.9999897753711138
chr3	49358249	49358252	0.9999925643893439
chr3	49358252	49358255	0.9999908358707961
chr3	49358255	49358258	0.9999330619587923
chr3	49358258	49358265	0.9970487124106739
chr3	49358265	49358281	0.9847880438711281
