chr3	49352623	49355622	1.9154955176821595,-36.79530282474523,20.0	1.6947237007336882,1.4371565809604716,1.4003612781357262,1.3635659753109812,1.2163847640120002,1.1059988555377647,1.1059988555377647,1.1059988555377647,1.0692035527130193,1.0692035527130193,1.0692035527130193,1.0692035527130193,1.032408249888274,0.9588176442387837,0.9220223414140384,0.8116364329398027,0.8116364329398027,0.6644552216408217,0.44368340469235035,0.44368340469235035,0.37009279904285997,0.37009279904285997,0.37009279904285997,0.48047870751709554,0.5908646159913313,0.5908646159913313,0.6276599188160765,0.6276599188160765,0.6644552216408217,0.6644552216408217,0.7012505244655669,0.7012505244655669,0.7012505244655669,0.7012505244655669,0.7748411301150575,0.7748411301150575,0.7748411301150575,0.7380458272903123,0.7380458272903123,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6644552216408217,0.6276599188160765,0.9588176442387837,1.032408249888274,1.0692035527130193,1.032408249888274,1.2163847640120002,1.2163847640120002,1.2899753696614906,1.2899753696614906,1.2899753696614906,1.2899753696614906,1.2899753696614906,1.3267706724862358,1.3267706724862358,1.3267706724862358,1.4003612781357262,1.4003612781357262	0.10638297872340426,0.6060606060606061,0.5128205128205128,0.11560693641618497,0.24691358024691357,0.5263157894736842,1.1764705882352942,1.3333333333333333,0.8333333333333334,0.8333333333333334,2.5,0.45454545454545453,1.0,0.9523809523809523,0.425531914893617,10.0,0.2777777777777778,0.25,2.5,0.625,2.5,6.666666666666667,0.20408163265306123,0.19607843137254902,2.5,2.5,2.2222222222222223,2.857142857142857,1.5384615384615385,2.5,1.1764705882352942,2.857142857142857,2.5,0.8333333333333334,0.8333333333333334,2.5,5.0,0.6451612903225806,0.6451612903225806,1.4285714285714286,2.857142857142857,5.0,4.0,0.7142857142857143,2.0,3.3333333333333335,0.14285714285714285,0.09049773755656108,0.6666666666666666,2.5,1.1764705882352942,0.3333333333333333,5.0,0.5,1.1764705882352942,0.425531914893617,0.5405405405405406,3.3333333333333335,0.1694915254237288,0.31746031746031744,1.6666666666666667,0.24096385542168675,0.21052631578947367
chr3	49355623	49358622	2.0599052439091072,-57.88975852109096,5.694749096871147	0.8442203149661969,0.8442203149661969,0.7863305564451062,0.7863305564451062,0.7863305564451062,0.7863305564451062,0.7863305564451062,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.6705510394029242,0.6705510394029242,0.6705510394029242,0.6705510394029242,0.6705510394029242,0.7284407979240151,0.7284407979240151,0.6705510394029242,0.5547715223607423,0.6705510394029242,0.7863305564451062,0.7284407979240151,0.7284407979240151,0.7284407979240151,0.6705510394029242,0.6705510394029242,0.612661280881833,0.612661280881833,0.612661280881833,0.4389920053185603,0.4389920053185603,0.3232124882763785,0.26532272975528737,0.20743297123419646,0.20743297123419646,-0.13990557989234942,-0.6030236480610771,-0.7188031651032589,-0.77669292362435,-0.8345826821454412,-0.77669292362435,-0.8345826821454412,-0.77669292362435,-0.77669292362435,-0.8345826821454412,-0.9503621991876225,-0.9503621991876225,-0.9503621991876225,-1.0082519577087137,-1.4134802673563502,-1.4134802673563502,-1.3555905088352591,-1.3555905088352591,-1.3555905088352591,-1.4134802673563502,-1.4713700258774414,-1.4713700258774414,-1.5292597843985325,-1.5871495429196232,-1.6450393014407143,-1.7029290599618054,-1.7029290599618054,-1.7608188184828966,-1.8187085770039872,-1.8187085770039872,-1.8765983355250784,-1.8187085770039872,-1.9344880940461695,-2.1081573696094416,-2.1660471281305322,-2.513385679257079,-2.5712754377781697,-2.687054954820352,-2.687054954820352,-2.860724230383625,-2.802834471862534,-2.9186139889047147,-2.9765037474258063,-2.9765037474258063,-2.9765037474258063,-3.034393505946897,-2.9186139889047147,-2.9186139889047147,-2.9186139889047147,-2.9765037474258063,-3.0922832644679876,-3.0922832644679876,-3.0922832644679876,-3.150173022989079,-3.150173022989079,-3.150173022989079,-3.150173022989079,-2.9765037474258063,-3.034393505946897,-3.034393505946897,-2.9186139889047147,-2.860724230383625,-2.802834471862534,-2.802834471862534,-2.802834471862534,-2.7449447133414426,-2.687054954820352,-2.5712754377781697,-2.5712754377781697,-2.5712754377781697,-2.513385679257079,-2.4554959207359874,-2.4554959207359874,-2.4554959207359874,-2.4554959207359874,-2.4554959207359874,-2.3976061622148968,-2.3976061622148968,-2.3976061622148968,-2.3976061622148968,-2.3976061622148968,-2.3976061622148968,-2.4554959207359874,-2.3976061622148968,-2.513385679257079,-2.5712754377781697,-2.5712754377781697,-2.5712754377781697,-2.513385679257079,-2.513385679257079,-2.513385679257079,-2.513385679257079,-2.6291651962992604,-2.6291651962992604,-2.5712754377781697,-2.5712754377781697,-2.513385679257079,-2.4554959207359874,-2.223936886651624,-2.223936886651624,-2.223936886651624,-2.223936886651624,-2.1660471281305322,-1.9923778525672602,-1.7029290599618054,-1.6450393014407143,-1.4134802673563502,-1.3555905088352591	0.11389498193742295,0.12654997993046993,0.15391213775327425,0.07118436371088935,0.5177044633519224,0.40676779263365337,0.2847374548435574,0.5177044633519224,0.1963706585127982,1.4236872742177868,0.7118436371088934,1.4236872742177868,0.2847374548435574,0.2711785284224356,0.7118436371088934,0.8135355852673067,0.33498524099242044,0.20338389631682668,0.055288826183215026,0.08761152456724842,0.06189944670512117,0.07030554440581663,0.060582437200756886,0.03146270219265827,0.05932030309240779,0.7118436371088934,0.9491248494785246,0.1498618183387144,1.1389498193742296,0.5177044633519224,0.40676779263365337,0.2847374548435574,0.1423687274217787,1.4236872742177868,0.10169194815841334,0.7118436371088934,0.8135355852673067,0.2277899638748459,0.1423687274217787,0.06545688617093273,0.23728121236963115,0.12116487440151377,0.1498618183387144,0.13889631943588165,0.183701583770037,0.40676779263365337,0.1460192076120807,0.4745624247392623,0.2847374548435574,1.8982496989570492,0.4745624247392623,0.4380576228362421,0.1355892642112178,1.1389498193742296,0.7118436371088934,0.21902881141812106,0.5694749096871148,2.8473745484355737,0.9491248494785246,1.8982496989570492,1.8982496989570492,0.24759778682048467,0.5694749096871148,0.4380576228362421,0.9491248494785246,1.1389498193742296,0.6327498996523497,0.6327498996523497,0.2711785284224356,0.33498524099242044,1.4236872742177868,0.2109166332174499,0.6327498996523497,0.16749262049621022,0.24759778682048467,0.1460192076120807,0.2997236366774288,0.40676779263365337,0.2588522316759612,0.31637494982617487,0.2711785284224356,2.8473745484355737,0.5694749096871148,1.8982496989570492,0.31637494982617487,1.8982496989570492,1.8982496989570492,0.2847374548435574,1.4236872742177868,0.9491248494785246,1.1389498193742296,1.1389498193742296,1.1389498193742296,1.4236872742177868,1.8982496989570492,0.21902881141812106,0.7118436371088934,0.33498524099242044,0.8135355852673067,1.1389498193742296,1.8982496989570492,0.5694749096871148,0.2847374548435574,1.1389498193742296,0.31637494982617487,0.5177044633519224,0.2847374548435574,0.20338389631682668,1.8982496989570492,0.8135355852673067,1.4236872742177868,2.8473745484355737,1.8982496989570492,0.3796499397914098,0.6327498996523497,1.8982496989570492,1.8982496989570492,1.8982496989570492,1.8982496989570492,1.8982496989570492,0.8135355852673067,0.3559218185544467,0.2711785284224356,1.1389498193742296,1.1389498193742296,0.183701583770037,0.31637494982617487,1.8982496989570492,1.8982496989570492,0.8135355852673067,0.2997236366774288,0.3796499397914098,0.6327498996523497,0.8135355852673067,0.6327498996523497,0.6327498996523497,0.16270711705346136,1.4236872742177868,1.4236872742177868,1.1389498193742296,2.8473745484355737,0.3559218185544467,0.1294261158379806,0.9491248494785246,0.16749262049621022,0.6327498996523497
chr3	49358623	49361622	0.7581038990850373,-30.08631083085825,20.0	-0.8966431966121664,-0.8966431966121664,-0.8665568857813082,-0.6860390207961586,-0.4754348449801509,-0.41526222331843443,-0.41526222331843443,-0.41526222331843443,-0.41526222331843443,-0.32500329082585955,-0.20465804750242667,-0.20465804750242667,-0.20465804750242667,-0.20465804750242667,-0.05422649334813545,0.5474997232690295,0.6076723449307461,0.6076723449307461,0.4572407907764548,0.4572407907764548,0.3970681691147383,0.3970681691147383,0.3068092366221636,0.24663661496044698,0.24663661496044698,0.2767229257913053,0.21655030412958887,0.18646399329873053,0.18646399329873053,0.15637768246787231,0.15637768246787231,0.15637768246787231,0.15637768246787231,0.15637768246787231,0.18646399329873053,0.2767229257913053,0.2767229257913053,0.3068092366221636,0.3068092366221636,0.3669818582838801,0.3970681691147383,0.3970681691147383,0.5174134124381713,0.4873271016073131	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	0.8230363578957721,-17.959277614738124,20.0	0.6075250265189146,0.6075250265189146,0.6075250265189146,0.6075250265189146,0.5716064712894384,0.5536471936747003,0.5536471936747003,0.5895657489041766,0.5895657489041766,0.5895657489041766,0.6254843041336527,0.6254843041336527,0.6434435817483909,0.6075250265189146,0.5356879160599621,0.5356879160599621,0.5356879160599621,0.4997693608304859,0.46385080560100966,0.46385080560100966,0.46385080560100966,0.42793225037153343,0.4458915279862715,0.4458915279862715,0.4458915279862715,0.4458915279862715,0.46385080560100966,0.42793225037153343,0.42793225037153343,0.39201369514205714,0.39201369514205714,0.4099729727567953,0.4099729727567953,0.39201369514205714,0.39201369514205714,0.33813586229784276,0.33813586229784276,0.3560951399125809,0.3560951399125809,0.3560951399125809,0.33813586229784276,0.3560951399125809,0.3560951399125809,0.3560951399125809,0.3560951399125809,0.39201369514205714,0.39201369514205714,0.374054417527319,0.3560951399125809,0.3560951399125809,0.33813586229784276,0.33813586229784276,0.3201765846831046,0.3201765846831046,0.374054417527319	0.3448275862068966,0.625,0.23809523809523808,0.09174311926605505,0.5555555555555556,0.9090909090909091,1.8181818181818181,3.3333333333333335,0.8,0.05333333333333334,0.9523809523809523,0.5405405405405406,0.06802721088435375,0.4,0.09090909090909091,3.3333333333333335,0.425531914893617,0.9523809523809523,0.6451612903225806,0.6451612903225806,0.29411764705882354,0.6666666666666666,10.0,1.1111111111111112,1.25,0.4,0.17094017094017094,2.0,0.3225806451612903,0.8695652173913043,0.5555555555555556,5.0,0.22727272727272727,3.3333333333333335,0.10101010101010101,0.28169014084507044,1.6666666666666667,0.47619047619047616,10.0,1.25,0.3125,0.5128205128205128,4.0,1.0526315789473684,0.5,0.6451612903225806,0.37037037037037035,2.0,2.857142857142857,1.1764705882352942,3.3333333333333335,0.6060606060606061,2.5,0.14814814814814814
chr3	49364623	49366169	1.7077331535542513,-41.68694739084405,8.615988331404889	0.7489333635648382,0.7489333635648382,0.7906203109556823,0.6655594687831501,0.7072464161739942,0.7489333635648382,0.8323072583465262,0.9156811531282144,1.0407419953007464,1.0407419953007464,1.0407419953007464,1.0407419953007464,1.0824289426915907,1.0407419953007464,1.0407419953007464,1.0407419953007464,0.8739942057373703,0.8323072583465262,0.8323072583465262,1.0407419953007464,1.1658028374732787,1.1658028374732787,1.1658028374732787,1.1658028374732787,1.1658028374732787,1.1658028374732787,0.9990550479099024,0.9573681005190585,0.9156811531282144	1.0769985414256111,1.0769985414256111,0.09365204708048792,0.05782542504298583,1.2308554759149841,0.41028515863832804,0.3916358332456768,0.03666378013363782,0.6154277379574921,1.0769985414256111,0.2692496353564028,0.2692496353564028,0.35899951380853706,1.0769985414256111,2.1539970828512223,0.033525246425699956,0.09264503582155795,1.4359980552341483,0.0736409259094435,0.2534114215119085,0.3746081883219517,0.506822843023817,0.43079941657024445,0.5384992707128056,0.2971030459105134,0.11643227474871472,0.16569208329624788,0.08974987845213427
chr5	58382389	58385388	0.516176393244082,-7.4829314677685845,4.589444577431981	0.46379587296970193,0.46379587296970193,0.46379587296970193,0.46379587296970193,0.46379587296970193,0.4787617359052391,0.4787617359052391,0.4787617359052391,0.3814836268242475,0.37400069535647895,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.246790860404413,0.23930792893664443,0.23930792893664443,0.23930792893664443,0.23930792893664443,0.23182499746887586,0.23930792893664443,0.23930792893664443,0.23930792893664443,0.23930792893664443,0.23182499746887586,0.23182499746887586,0.23182499746887586,0.23182499746887586,0.23182499746887586,0.23182499746887586,0.23182499746887586,0.22434206600110723,0.22434206600110723,0.22434206600110723,0.22434206600110723,0.22434206600110723,0.22434206600110723,0.22434206600110723,0.20189327159780146,0.20189327159780146,0.246790860404413,0.2692396548077187,0.2767225862754873,0.2842055177432559,0.3291031065498674,0.3665177638887104,0.37400069535647895,0.37400069535647895,0.37400069535647895,0.3665177638887104,0.3665177638887104,0.35903483242094175,0.35903483242094175	0.09977053429199959,0.21854497987771337,0.02904711757868342,0.06749183202105855,0.012964532704610116,0.009601348488351424,0.4589444577431981,0.013578238394769173,0.3824537147859984,0.016047009011999933,0.21854497987771337,0.2868402860894988,0.2699673280842342,0.7649074295719968,1.5298148591439935,0.5099382863813312,0.14804659927199937,0.13112698792662802,0.2549691431906656,0.9178889154863962,1.1473611443579952,0.6556349396331401,0.4589444577431981,0.1912268573929992,0.17651709913199926,0.22947222887159904,1.1473611443579952,0.32781746981657006,0.3059629718287987,0.5099382863813312,0.3824537147859984,0.3824537147859984,1.5298148591439935,0.6556349396331401,0.1274845715953328,0.7649074295719968,0.5736805721789976,0.11193767262029221,0.7649074295719968,0.2699673280842342,1.1473611443579952,0.12403904263329678,0.5099382863813312,0.02868402860894988,0.22947222887159904,0.1067312692426042,0.08659329391381096,0.05665980959792569,0.046831067116652865,0.6556349396331401,0.20861111715599912,0.09178889154863962,0.18357778309727923,0.21854497987771337,0.03642416331295223,0.5099382863813312
chr5	58385389	58388388	-0.48932371163570254,78.4480855477278,-4.191890128174366	1.0796379993188534,1.0796379993188534,1.0011899137711255,0.9227418282233977,0.9227418282233977,0.9227418282233977,0.8442937426756703,0.6873975715802143,0.7658456571279424,0.7658456571279424,0.29515714384157543,0.29515714384157543,0.29515714384157543,0.05981288719839206,-0.018635198349335746,0.05981288719839206,0.13826097274611993,0.13826097274611993,0.13826097274611993,0.21670905829384757,0.29515714384157543,0.29515714384157543,0.13826097274611993,0.13826097274611993,0.13826097274611993,0.05981288719839206,-0.018635198349335746,-0.018635198349335746	-0.8383780256348732,-0.07621618414862484,-0.0481826451514295,-0.03917654325396604,-0.16122654339132178,-0.2328827848985759,-0.04709988908061086,-0.11329432778849638,-0.4657655697971518,-0.01896782863427315,-0.4191890128174366,-0.1270269735810414,-0.021496872452176238,-0.012702697358104139,-0.015758985444264535,-0.07485518086025654,-0.10748436226088118,-0.11644139244928794,-0.016122654339132177,-0.05306190035663755,-0.08219392408185032,-0.023682995074431445,-0.03353512102539493,-0.04709988908061086,-0.05175172997746131,-0.028909587090857697,-0.01806849193178606
chr5	58388389	58391388	-1.0985144062924401,100.0,18.230062978999932	-0.6985144062924401,-0.5985144062924401,-0.5985144062924401,-0.6985144062924401,-0.49851440629244015,-0.2985144062924401,-0.2985144062924401,-0.2985144062924401,-0.39851440629244006,-0.39851440629244006,-0.2985144062924401,-0.2985144062924401,-0.49851440629244015,-0.39851440629244006,-0.2985144062924401,-0.39851440629244006,-0.39851440629244006,-0.39851440629244006,-0.39851440629244006,-0.39851440629244006	0.14354380298425143,0.11184087717177872,0.07564341485062212,0.07262973298406347,0.07093409719455226,0.16879687943518457,1.4023125368461486,0.10127812766111073,0.7926114338695622,0.20255625532222146,0.2720904922238796,0.05330427771637407,0.09396939679896872,0.10357990328977235,0.07380592299190256,9.115031489499966,0.6076687659666644,0.6751875177407383,0.1223494159664425
chr5	58391389	58394388	0.7120093951952898,-79.59844605293746,9.251089866458136	0.15482027282472755,0.23441871887766508,0.23441871887766508,0.15482027282472755,0.15482027282472755,-0.08397506533408483,0.07522182677179012,0.15482027282472755,-0.004376619281147298,-0.004376619281147298,0.07522182677179012,0.07522182677179012,0.15482027282472755,0.15482027282472755,0.23441871887766508,0.15482027282472755,0.15482027282472755,0.07522182677179012,-0.004376619281147298,-0.08397506533408483,-0.08397506533408483,0.07522182677179012,0.07522182677179012	0.09159494917285282,0.29842225375671405,0.14921112687835703,0.1516572109255432,0.038070328668552,0.06469293612907787,0.0651485201863249,0.05606721131186749,0.40222129854165806,0.16519803332960956,0.04111595496203616,0.2500294558502199,0.3700435946583254,0.0362787837900319,0.020512394382390546,0.7116222974198566,0.10055532463541451,0.10883635137009572,0.08044425970833162,0.05474017672460436,0.215141624801352,0.3303960666592191
chr7	140775214	140778213	1.4813877473734727,100.0,-20.0	2.6813877473734724,2.781387747373473,2.781387747373473,2.781387747373473,2.6813877473734724,2.6813877473734724,2.6813877473734724,2.4813877473734727,2.4813877473734727,2.3813877473734726,1.7813877473734727,2.0813877473734728,2.0813877473734728,2.181387747373473,2.181387747373473,2.181387747373473,1.9813877473734727,1.9813877473734727	-0.14492753623188406,-0.28169014084507044,-0.22988505747126436,-0.5128205128205128,-1.3333333333333333,-2.2222222222222223,-0.25,-0.6060606060606061,-0.25,-0.02656042496679947,-0.055248618784530384,-0.5714285714285714,-0.1360544217687075,-0.45454545454545453,-0.43478260869565216,-0.062111801242236024,-0.23529411764705882
