chr3	49352623	49352956	0.968
chr3	49352956	49353290	0.9781
chr3	49353290	49353624	0.9839
chr3	49353624	49353957	0.9611
chr3	49353957	49354290	0.9955
chr3	49354290	49354623	0.9624
chr3	49354623	49354956	0.9892
chr3	49354956	49355289	0.9832
chr3	49355289	49355622	0.9556
chr3	49355623	49355956	0.9214
chr3	49355956	49356290	0.9368
chr3	49356290	49356624	0.8401
chr3	49356624	49356957	0.9331
chr3	49356957	49357290	0.5768
chr3	49357290	49357623	0.033
chr3	49357623	49357956	0.0016
chr3	49357956	49358289	0.0002
chr3	49358289	49358622	0.0024
chr3	49358623	49358956	0.0749
chr3	49358956	49359290	0.4228
chr3	49359290	49359624	0.8337
chr3	49359624	49359957	0.7425
chr3	49359957	49360290	0.7986
chr3	49360290	49360623	0.7845
chr3	49360623	49360956	0.7695
chr3	49360956	49361289	0.8909
chr3	49361289	49361622	0.8684
chr3	49361623	49361956	0.8945
chr3	49361956	49362290	0.9635
chr3	49362290	49362624	0.9328
chr3	49362624	49362957	0.8685
chr3	49362957	49363290	0.9355
chr3	49363290	49363623	0.9359
chr3	49363623	49363956	0.9152
chr3	49363956	49364289	0.9082
chr3	49364289	49364622	0.9227
chr3	49364623	49364932	0.996
chr3	49364932	49365242	0.9994
chr3	49365242	49365551	0.9942
chr3	49365551	49365860	0.999
chr3	49365860	49366169	0.9998
chr5	58382389	58382722	0.7225
chr5	58382722	58383056	0.6927
chr5	58383390	58383723	0.7793
chr5	58383723	58384056	0.7273
chr5	58384056	58384389	0.792
chr5	58384389	58384722	0.7758
chr5	58384722	58385055	0.6587
chr5	58385055	58385388	0.7443
chr5	58385389	58385722	0.7706
chr5	58385722	58386056	0.749
chr5	58386056	58386390	0.7141
chr5	58386390	58386723	0.7259
chr5	58386723	58387056	0.7233
chr5	58387056	58387389	0.7498
chr5	58387389	58387722	0.7451
chr5	58387722	58388055	0.7289
chr5	58388055	58388388	0.7278
chr5	58388389	58388722	0.6003
chr5	58388722	58389056	0.6296
chr5	58389056	58389390	0.6278
chr5	58389390	58389723	0.7256
chr5	58389723	58390056	0.7885
chr5	58390056	58390389	0.7282
chr5	58390389	58390722	0.6714
chr5	58390722	58391055	0.7136
chr5	58391055	58391388	0.8029
chr5	58391722	58392056	0.7179
chr5	58392056	58392390	0.6183
chr5	58392390	58392723	0.6605
chr5	58392723	58393056	0.6968
chr5	58393056	58393389	0.7108
chr5	58393722	58394055	0.6726
chr5	58394055	58394388	0.6508
chr7	140775214	140775547	0.9845
chr7	140775547	140775881	0.8415
chr7	140776215	140776548	0.9981
chr7	140776881	140777214	0.99
chr7	140777214	140777547	0.9962
chr7	140777547	140777880	0.9966
chr7	140778547	140778881	1.0
chr7	140778881	140779215	1.0
chr7	140779548	140779881	1.0
chr7	140779881	140780214	1.0
chr7	140780214	140780547	1.0
chr7	140780880	140781213	1.0
chr7	140781214	140781547	0.8611
chr7	140781547	140781881	0.6704
chr7	140782215	140782548	0.7576
chr7	140782548	140782881	0.823
chr7	140782881	140783214	0.7643
chr7	140783547	140783880	0.5785
chr7	140784214	140784547	0.9966
chr7	140784547	140784880	0.9978
chr7	140784880	140785213	0.9994
chr7	140785213	140785546	0.9955
chr7	140785546	140785879	0.9972
chr7	140785879	140786212	0.982
chr7	140786545	140786878	0.9902
chr7	140786878	140787211	0.9997
chr7	154593967	154594300	0.0167
chr7	154594300	154594634	0.0009
chr7	154594634	154594968	0.0052
chr7	154594968	154595301	0.0253
chr7	154595301	154595634	0.0248
chr7	154595634	154595967	0.0195
chr7	154595967	154596300	0.0149
chr7	154596300	154596633	0.0078
chr7	154596633	154596966	0.0167
chr7	154597300	154597634	0.0354
chr7	154597634	154597968	0.0486
chr7	154597968	154598301	0.0309
chr7	154598301	154598634	0.0156
chr7	154598634	154598967	0.0146
chr7	154598967	154599300	0.0224
chr7	154599300	154599633	0.033
chr7	154599633	154599966	0.0343
chr7	154599967	154600300	0.033
chr7	154600300	154600634	0.0244
chr7	154600634	154600968	0.0832
chr7	154600968	154601301	0.0675
chr7	154601301	154601634	0.1863
chr7	154601634	154601967	0.3714
chr7	154601967	154602300	0.1847
chr7	154602300	154602633	0.0696
chr7	154602633	154602966	0.0937
chr7	154602967	154603300	0.0024
chr7	154603300	154603634	0.0156
chr7	154603634	154603968	0.0066
chr7	154603968	154604301	0.0586
chr7	154604634	154604967	0.0664
chr7	154604967	154605300	0.0162
chr7	154605300	154605633	0.0191
chr7	154605633	154605966	0.0225
chr7	154606300	154606634	0.0267
chr7	154606634	154606968	0.1752
chr7	154606968	154607301	0.3595
chr7	154607301	154607634	0.3849
chr7	154607634	154607967	0.3191
chr7	154607967	154608300	0.1497
chr7	154608300	154608633	0.184
chr7	154608633	154608966	0.1929
chr7	154608967	154609300	0.0793
chr7	154609300	154609634	0.1942
chr7	154609634	154609968	0.0728
chr7	154609968	154610301	0.0783
chr7	154610301	154610634	0.0796
chr7	154610634	154610967	0.056
chr7	154610967	154611300	0.0267
chr7	154611300	154611633	0.0187
chr7	154611967	154612302	0.1765
chr7	154612302	154612638	0.1456
chr7	154612638	154612973	0.1822
chr7	154612973	154613308	0.1836
chr7	154613308	154613643	0.1396
chr7	154613643	154613978	0.1184
chr9	35677525	35677858	0.8268
chr9	35677858	35678192	0.9205
chr9	35678192	35678526	0.8904
chr9	35678526	35678859	0.8161
chr9	35678859	35679192	0.8463
chr9	35679192	35679525	0.8476
chr9	35679525	35679858	0.8626
chr9	35679858	35680191	0.916
chr9	35680191	35680524	0.8239
chr9	35680525	35680858	0.8309
chr9	35680858	35681192	0.9503
chr9	35681192	35681526	0.9872
chr9	35681526	35681859	0.9927
chr9	35681859	35682192	0.5019
chr9	35682192	35682525	0.8005
chr9	35682525	35682858	0.9461
chr9	35682858	35683191	0.7557
chr9	35683191	35683524	0.9714
chr9	35683525	35683858	0.9489
chr9	35683858	35684192	0.7887
chr9	35684192	35684526	0.9628
chr9	35684526	35684859	0.9695
chr9	35684859	35685192	0.9737
chr9	35685192	35685525	0.9706
chr9	35685525	35685858	0.9655
chr9	35685858	35686191	0.9617
chr9	35686191	35686524	0.9704
chr9	35686525	35686858	0.8052
chr9	35686858	35687192	0.7384
chr9	35687192	35687526	0.8174
chr9	35687526	35687859	0.8221
chr9	35687859	35688192	0.6916
chr9	35688192	35688525	0.7734
chr9	35688525	35688858	0.787
chr9	35688858	35689191	0.8714
chr9	35689191	35689524	0.7847
chr9	35689525	35689858	0.6218
chr9	35689858	35690192	0.5277
chr9	35690192	35690526	0.4109
chr9	35690526	35690859	0.422
chr9	35690859	35691192	0.5379
chr9	35691192	35691525	0.6686
chr9	35691525	35691858	0.6456
chr9	35691858	35692191	0.6877
chr9	35692191	35692524	0.7649
chr9	35692525	35692858	0.9845
chr9	35692858	35693192	0.7333
chr9	35693192	35693526	0.7486
chr9	35693526	35693860	0.9353
chr9	35693860	35694194	0.9454
chr9	35694194	35694528	0.7663
chr9	35694528	35694862	0.7869
chr9	35694862	35695195	0.9767
chr9	35695195	35695528	0.8482
chr9	35695529	35695856	1.0
chr9	35695856	35696184	1.0
chr9	35696184	35696512	1.0
chr9	35696512	35696839	1.0
chr9	35696839	35697166	1.0
chr11	67577032	67577365	0.7099
chr11	67577365	67577699	0.947
chr11	67577699	67578033	0.9051
chr11	67578033	67578366	0.549
chr11	67578366	67578699	0.5929
chr11	67578699	67579032	0.6459
chr11	67579032	67579365	0.6739
chr11	67579365	67579698	0.4963
chr11	67579698	67580031	0.4678
chr11	67580032	67580365	0.1369
chr11	67580365	67580699	0.2552
chr11	67580699	67581033	0.2394
chr11	67581033	67581367	0.1496
chr11	67581367	67581701	0.2712
chr11	67581701	67582035	0.1678
chr11	67582035	67582369	0.1895
chr11	67582369	67582702	0.2709
chr11	67582702	67583035	0.2652
chr11	67583036	67583369	0.3007
chr11	67583369	67583703	0.0105
chr11	67583703	67584037	0.0017
chr11	67584037	67584370	0.0346
chr11	67584370	67584703	0.271
chr11	67584703	67585036	0.6472
chr11	67585036	67585369	0.8837
chr11	67585369	67585702	0.8978
chr11	67585702	67586035	0.9101
chr11	67586036	67586369	0.9313
chr11	67586369	67586703	0.9409
chr11	67586703	67587037	0.9282
chr11	67587370	67587703	0.8887
chr11	67587703	67588036	0.9515
chr11	67588036	67588369	0.8888
chr11	67588369	67588702	0.8859
chr11	67588702	67589035	0.9457
chr11	67589036	67589369	0.8495
chr11	67589369	67589703	0.8326
chr11	67589703	67590037	0.8027
chr11	67590037	67590371	0.8554
chr11	67590371	67590705	0.8651
chr11	67590705	67591039	0.9094
chr11	67591039	67591373	0.8657
chr11	67591373	67591706	0.852
chr11	67591706	67592039	0.8087
chr11	67592040	67592355	0.5345
chr11	67592355	67592671	0.5241
chr11	67592671	67592987	0.594
chr11	67592987	67593302	0.5708
chr11	67593302	67593617	0.4334
chr11	67593617	67593932	0.3936
chr11	67593932	67594247	0.1507
chr12	25237978	25238311	1.0
chr12	25238311	25238645	1.0
chr12	25238979	25239312	1.0
chr12	25239312	25239645	0.9999
chr12	25239645	25239978	1.0
chr12	25239978	25240311	0.9998
chr12	25240311	25240644	1.0
chr12	25240978	25241311	0.9999
chr12	25241311	25241645	1.0
chr12	25241645	25241979	1.0
chr12	25241979	25242312	1.0
chr12	25242312	25242645	1.0
chr12	25242645	25242978	1.0
chr12	25242978	25243311	1.0
chr12	25243311	25243644	0.9993
chr12	25243978	25244311	0.9079
