chr3	49352623	49352956	0.9981
chr3	49352956	49353290	0.9919
chr3	49353290	49353624	0.9308
chr3	49353624	49353957	0.7114
chr3	49353957	49354290	0.6774
chr3	49354290	49354623	0.7598
chr3	49354623	49354956	0.8157
chr3	49354956	49355289	0.9437
chr3	49355289	49355622	0.9967
chr3	49355623	49355956	0.9863
chr3	49355956	49356290	0.9913
chr3	49356290	49356624	0.9755
chr3	49356624	49356957	0.9918
chr3	49356957	49357290	0.9819
chr3	49357290	49357623	0.985
chr3	49357623	49357956	0.9653
chr3	49357956	49358289	0.9846
chr3	49358289	49358622	0.98
chr3	49358623	49358956	0.0312
chr3	49358956	49359290	0.3773
chr3	49359290	49359624	0.9062
chr3	49359624	49359957	0.8169
chr3	49359957	49360290	0.8664
chr3	49360290	49360623	0.8429
chr3	49360623	49360956	0.8265
chr3	49360956	49361289	0.943
chr3	49361289	49361622	0.9394
chr3	49361623	49361956	0.9027
chr3	49361956	49362290	0.9457
chr3	49362290	49362624	0.9147
chr3	49362624	49362957	0.8997
chr3	49362957	49363290	0.942
chr3	49363290	49363623	0.9523
chr3	49363623	49363956	0.9609
chr3	49363956	49364289	0.9571
chr3	49364289	49364622	0.9564
chr3	49364623	49364932	0.8415
chr3	49364932	49365242	0.8925
chr3	49365242	49365551	0.7459
chr3	49365551	49365860	0.9043
chr3	49365860	49366169	0.9564
chr7	140775214	140775547	0.9351
chr7	140775547	140775881	0.7741
chr7	140776215	140776548	0.8672
chr7	140776881	140777214	0.841
chr7	140777214	140777547	0.868
chr7	140777547	140777880	0.8765
chr7	140778547	140778881	0.8798
chr7	140778881	140779215	0.8966
chr7	140779548	140779881	0.933
chr7	140779881	140780214	0.927
chr7	140780214	140780547	0.9221
chr7	140780880	140781213	0.8902
chr7	140781214	140781547	0.821
chr7	140781547	140781881	0.9509
chr7	140782215	140782548	0.9036
chr7	140782548	140782881	0.8764
chr7	140782881	140783214	0.9115
chr7	140783547	140783880	0.8755
chr7	140784214	140784547	0.8993
chr7	140784547	140784880	0.9395
chr7	140784880	140785213	0.9842
chr7	140785213	140785546	0.9142
chr7	140785546	140785879	0.9465
chr7	140785879	140786212	0.8144
chr7	140786545	140786878	0.755
chr7	140786878	140787211	0.9578
chr7	154593967	154594300	0.0279
chr7	154594300	154594634	0.0036
chr7	154594634	154594968	0.014
chr7	154594968	154595301	0.0522
chr7	154595301	154595634	0.0473
chr7	154595634	154595967	0.038
chr7	154595967	154596300	0.0346
chr7	154596300	154596633	0.0155
chr7	154596633	154596966	0.0335
chr7	154597300	154597634	0.1196
chr7	154597634	154597968	0.0974
chr7	154597968	154598301	0.203
chr7	154598301	154598634	0.2518
chr7	154598634	154598967	0.3006
chr7	154598967	154599300	0.1758
chr7	154599300	154599633	0.1427
chr7	154599633	154599966	0.175
chr7	154599967	154600300	0.0847
chr7	154600300	154600634	0.077
chr7	154600634	154600968	0.2086
chr7	154600968	154601301	0.2374
chr7	154601301	154601634	0.4075
chr7	154601634	154601967	0.6496
chr7	154601967	154602300	0.4041
chr7	154602300	154602633	0.2278
chr7	154602633	154602966	0.2579
chr7	154602967	154603300	0.1111
chr7	154603300	154603634	0.0536
chr7	154603634	154603968	0.0879
chr7	154603968	154604301	0.1109
chr7	154604634	154604967	0.1226
chr7	154604967	154605300	0.2047
chr7	154605300	154605633	0.2246
chr7	154605633	154605966	0.2113
chr7	154606300	154606634	0.1868
chr7	154606634	154606968	0.3873
chr7	154606968	154607301	0.5047
chr7	154607301	154607634	0.5693
chr7	154607634	154607967	0.4862
chr7	154607967	154608300	0.2487
chr7	154608300	154608633	0.301
chr7	154608633	154608966	0.3387
chr7	154608967	154609300	0.3919
chr7	154609300	154609634	0.4124
chr7	154609634	154609968	0.2827
chr7	154609968	154610301	0.2994
chr7	154610301	154610634	0.2681
chr7	154610634	154610967	0.2217
chr7	154610967	154611300	0.1544
chr7	154611300	154611633	0.1842
chr7	154611967	154612302	0.5242
chr7	154612302	154612638	0.5121
chr7	154612638	154612973	0.5057
chr7	154612973	154613308	0.4693
chr7	154613308	154613643	0.2062
chr7	154613643	154613978	0.1715
chr9	35677525	35677858	0.8298
chr9	35677858	35678192	0.9281
chr9	35678192	35678526	0.892
chr9	35678526	35678859	0.7268
chr9	35678859	35679192	0.7503
chr9	35679192	35679525	0.8008
chr9	35679525	35679858	0.8289
chr9	35679858	35680191	0.8926
chr9	35680191	35680524	0.7927
chr9	35680525	35680858	0.8378
chr9	35680858	35681192	0.7663
chr9	35681192	35681526	0.7388
chr9	35681526	35681859	0.737
chr9	35681859	35682192	0.8573
chr9	35682192	35682525	0.7889
chr9	35682525	35682858	0.7774
chr9	35682858	35683191	0.834
chr9	35683191	35683524	0.7484
chr9	35683525	35683858	0.9657
chr9	35683858	35684192	0.9752
chr9	35684192	35684526	0.9603
chr9	35684526	35684859	0.9559
chr9	35684859	35685192	0.9514
chr9	35685192	35685525	0.9435
chr9	35685525	35685858	0.9443
chr9	35685858	35686191	0.9523
chr9	35686191	35686524	0.9578
