chr3	49352623	49352956	0.9858
chr3	49352956	49353290	0.9691
chr3	49353290	49353624	0.9165
chr3	49353624	49353957	0.7149
chr3	49353957	49354290	0.7352
chr3	49354290	49354623	0.802
chr3	49354623	49354956	0.8548
chr3	49354956	49355289	0.9325
chr3	49355289	49355622	0.9794
chr3	49355623	49355956	0.8547
chr3	49355956	49356290	0.8821
chr3	49356290	49356624	0.6188
chr3	49356624	49356957	0.829
chr3	49356957	49357290	0.1397
chr3	49357290	49357623	0.0014
chr3	49357623	49357956	0.0
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0
chr3	49358623	49358956	0.0376
chr3	49358956	49359290	0.3881
chr3	49359290	49359624	0.897
chr3	49359624	49359957	0.8064
chr3	49359957	49360290	0.8583
chr3	49360290	49360623	0.8374
chr3	49360623	49360956	0.8206
chr3	49360956	49361289	0.9374
chr3	49361289	49361622	0.931
chr3	49361623	49361956	0.9451
chr3	49361956	49362290	0.8832
chr3	49362290	49362624	0.9339
chr3	49362624	49362957	0.9505
chr3	49362957	49363290	0.9083
chr3	49363290	49363623	0.8356
chr3	49363623	49363956	0.8614
chr3	49363956	49364289	0.8393
chr3	49364289	49364622	0.895
chr3	49364623	49364932	0.9599
chr3	49364932	49365242	0.9459
chr3	49365242	49365551	0.9412
chr3	49365551	49365860	0.9458
chr3	49365860	49366169	0.9437
chr5	58382389	58382722	0.9243
chr5	58382722	58383056	0.873
chr5	58383390	58383723	0.9707
chr5	58383723	58384056	0.9152
chr5	58384056	58384389	0.927
chr5	58384389	58384722	0.8941
chr5	58384722	58385055	0.7709
chr5	58385055	58385388	0.9372
chr5	58385389	58385722	0.9642
chr5	58385722	58386056	0.9527
chr5	58386056	58386390	0.8655
chr5	58386390	58386723	0.7544
chr5	58386723	58387056	0.8195
chr5	58387056	58387389	0.8432
chr5	58387389	58387722	0.823
chr5	58387722	58388055	0.7864
chr5	58388055	58388388	0.7517
chr5	58388389	58388722	0.4642
chr5	58388722	58389056	0.5124
chr5	58389056	58389390	0.5161
chr5	58389390	58389723	0.6719
chr5	58389723	58390056	0.6905
chr5	58390056	58390389	0.6741
chr5	58390389	58390722	0.5951
chr5	58390722	58391055	0.6676
chr5	58391055	58391388	0.6864
chr5	58391722	58392056	0.8889
chr5	58392056	58392390	0.7832
chr5	58392390	58392723	0.8614
chr5	58392723	58393056	0.8879
chr5	58393056	58393389	0.8572
chr5	58393722	58394055	0.8557
chr5	58394055	58394388	0.8536
chr7	140775214	140775547	0.9845
chr7	140775547	140775881	0.8235
chr7	140776215	140776548	0.9526
chr7	140776881	140777214	0.9312
chr7	140777214	140777547	0.9521
chr7	140777547	140777880	0.9572
chr7	140778547	140778881	0.9658
chr7	140778881	140779215	0.9723
chr7	140779548	140779881	0.9794
chr7	140779881	140780214	0.9809
chr7	140780214	140780547	0.9722
chr7	140780880	140781213	0.9577
chr7	140781214	140781547	0.9291
chr7	140781547	140781881	0.9671
chr7	140782215	140782548	0.9574
chr7	140782548	140782881	0.9408
chr7	140782881	140783214	0.9558
chr7	140783547	140783880	0.9796
chr7	140784214	140784547	0.8998
chr7	140784547	140784880	0.9238
chr7	140784880	140785213	0.7324
chr7	140785213	140785546	0.7905
chr7	140785546	140785879	0.7913
chr7	140785879	140786212	0.9207
chr7	140786545	140786878	0.999
chr7	140786878	140787211	0.8446
chr7	154593967	154594300	0.0437
chr7	154594300	154594634	0.0083
chr7	154594634	154594968	0.0286
chr7	154594968	154595301	0.0899
chr7	154595301	154595634	0.0791
chr7	154595634	154595967	0.0635
chr7	154595967	154596300	0.0666
chr7	154596300	154596633	0.028
chr7	154596633	154596966	0.0565
chr7	154597300	154597634	0.1917
chr7	154597634	154597968	0.1599
chr7	154597968	154598301	0.2494
chr7	154598301	154598634	0.3106
chr7	154598634	154598967	0.3359
chr7	154598967	154599300	0.2482
chr7	154599300	154599633	0.2069
chr7	154599633	154599966	0.2266
chr7	154599967	154600300	0.1366
chr7	154600300	154600634	0.1752
chr7	154600634	154600968	0.2568
chr7	154600968	154601301	0.3493
chr7	154601301	154601634	0.4378
chr7	154601634	154601967	0.6778
chr7	154601967	154602300	0.437
chr7	154602300	154602633	0.3175
chr7	154602633	154602966	0.3218
chr7	154602967	154603300	0.168
chr7	154603300	154603634	0.0867
chr7	154603634	154603968	0.1337
chr7	154603968	154604301	0.1424
chr7	154604634	154604967	0.1477
chr7	154604967	154605300	0.2322
chr7	154605300	154605633	0.247
chr7	154605633	154605966	0.2339
chr7	154606300	154606634	0.1398
chr7	154606634	154606968	0.384
chr7	154606968	154607301	0.5706
chr7	154607301	154607634	0.6409
chr7	154607634	154607967	0.5127
chr7	154607967	154608300	0.2578
chr7	154608300	154608633	0.3056
chr7	154608633	154608966	0.3444
chr7	154608967	154609300	0.256
chr7	154609300	154609634	0.3793
chr7	154609634	154609968	0.3137
chr7	154609968	154610301	0.318
chr7	154610301	154610634	0.3211
chr7	154610634	154610967	0.3019
chr7	154610967	154611300	0.1908
chr7	154611300	154611633	0.202
chr7	154611967	154612302	0.5185
chr7	154612302	154612638	0.5088
chr7	154612638	154612973	0.5042
chr7	154612973	154613308	0.476
chr7	154613308	154613643	0.2547
chr7	154613643	154613978	0.2231
chr9	35677525	35677858	0.8425
chr9	35677858	35678192	0.7537
chr9	35678192	35678526	0.8
chr9	35678526	35678859	0.8991
chr9	35678859	35679192	0.8905
chr9	35679192	35679525	0.8666
chr9	35679525	35679858	0.8527
chr9	35679858	35680191	0.776
chr9	35680191	35680524	0.8672
chr9	35680525	35680858	0.7396
chr9	35680858	35681192	0.7266
chr9	35681192	35681526	0.7057
chr9	35681526	35681859	0.6875
chr9	35681859	35682192	0.7069
chr9	35682192	35682525	0.7135
chr9	35682525	35682858	0.7267
chr9	35682858	35683191	0.7146
chr9	35683191	35683524	0.7083
chr9	35683525	35683858	0.9712
chr9	35683858	35684192	0.986
chr9	35684192	35684526	0.9638
chr9	35684526	35684859	0.9576
chr9	35684859	35685192	0.9513
chr9	35685192	35685525	0.9395
chr9	35685525	35685858	0.9419
chr9	35685858	35686191	0.9543
chr9	35686191	35686524	0.9595
chr9	35686525	35686858	0.6086
chr9	35686858	35687192	0.6617
chr9	35687192	35687526	0.642
chr9	35687526	35687859	0.6494
chr9	35687859	35688192	0.7289
chr9	35688192	35688525	0.6888
chr9	35688525	35688858	0.6766
chr9	35688858	35689191	0.5585
chr9	35689191	35689524	0.2128
chr9	35689525	35689858	0.1053
chr9	35689858	35690192	0.0043
chr9	35690192	35690526	0.0092
chr9	35690526	35690859	0.0041
chr9	35690859	35691192	0.0182
chr9	35691192	35691525	0.4622
chr9	35691525	35691858	0.8319
chr9	35691858	35692191	0.8928
chr9	35692191	35692524	0.9522
chr9	35692525	35692858	0.8984
chr9	35692858	35693192	0.7812
chr9	35693192	35693526	0.8491
chr9	35693526	35693860	0.9165
chr9	35693860	35694194	0.8944
chr9	35694194	35694528	0.8159
chr9	35694528	35694862	0.7732
chr9	35694862	35695195	0.8363
chr9	35695195	35695528	0.7699
chr9	35695529	35695856	1.0
chr9	35695856	35696184	1.0
chr9	35696184	35696512	1.0
chr9	35696512	35696839	1.0
chr9	35696839	35697166	1.0
chr11	67577032	67577365	0.7095
chr11	67577365	67577699	0.8683
chr11	67577699	67578033	0.806
chr11	67578033	67578366	0.6739
chr11	67578366	67578699	0.6577
chr11	67578699	67579032	0.7411
chr11	67579032	67579365	0.6987
chr11	67579365	67579698	0.6789
chr11	67579698	67580031	0.629
chr11	67580032	67580365	0.5863
chr11	67580365	67580699	0.5343
chr11	67580699	67581033	0.5335
chr11	67581033	67581367	0.5684
chr11	67581367	67581701	0.6022
chr11	67581701	67582035	0.6453
chr11	67582035	67582369	0.5935
chr11	67582369	67582702	0.5559
chr11	67582702	67583035	0.6693
chr11	67583036	67583369	0.2722
chr11	67583369	67583703	0.0182
chr11	67583703	67584037	0.0049
chr11	67584037	67584370	0.0669
chr11	67584370	67584703	0.2273
chr11	67584703	67585036	0.4954
chr11	67585036	67585369	0.6039
chr11	67585369	67585702	0.6652
chr11	67585702	67586035	0.6885
