chr3	49352623	49352956	0.9827
chr3	49352956	49353290	0.9725
chr3	49353290	49353624	0.9517
chr3	49353624	49353957	0.8471
chr3	49353957	49354290	0.8877
chr3	49354290	49354623	0.91
chr3	49354623	49354956	0.9457
chr3	49354956	49355289	0.9639
chr3	49355289	49355622	0.9757
chr3	49355623	49355956	0.8887
chr3	49355956	49356290	0.9045
chr3	49356290	49356624	0.6719
chr3	49356624	49356957	0.8764
chr3	49356957	49357290	0.1467
chr3	49357290	49357623	0.0008
chr3	49357623	49357956	0.0
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0
chr3	49358623	49358956	0.0303
chr3	49358956	49359290	0.3813
chr3	49359290	49359624	0.9175
chr3	49359624	49359957	0.8318
chr3	49359957	49360290	0.8806
chr3	49360290	49360623	0.861
chr3	49360623	49360956	0.8427
chr3	49360956	49361289	0.9514
chr3	49361289	49361622	0.9499
chr3	49361623	49361956	0.9136
chr3	49361956	49362290	0.9667
chr3	49362290	49362624	0.9373
chr3	49362624	49362957	0.9031
chr3	49362957	49363290	0.9596
chr3	49363290	49363623	0.9649
chr3	49363623	49363956	0.9698
chr3	49363956	49364289	0.9646
chr3	49364289	49364622	0.9662
chr3	49364623	49364932	0.992
chr3	49364932	49365242	0.9973
chr3	49365242	49365551	0.9991
chr3	49365551	49365860	0.9966
chr3	49365860	49366169	0.9957
chr5	58388389	58388722	0.599
chr5	58388722	58389056	0.6481
chr5	58389056	58389390	0.6487
chr5	58389390	58389723	0.8066
chr5	58389723	58390056	0.8795
chr5	58390056	58390389	0.8136
chr5	58390389	58390722	0.7258
chr5	58390722	58391055	0.7892
chr5	58391055	58391388	0.8816
chr5	58391722	58392056	0.8075
chr5	58392056	58392390	0.7256
chr5	58392390	58392723	0.7751
chr5	58392723	58393056	0.7993
chr5	58393056	58393389	0.7912
chr5	58393722	58394055	0.7801
chr5	58394055	58394388	0.7676
chr7	140775214	140775547	0.9743
chr7	140775547	140775881	0.8049
chr7	140776215	140776548	0.9203
chr7	140776881	140777214	0.8949
chr7	140777214	140777547	0.9216
chr7	140777547	140777880	0.9292
chr7	140778547	140778881	0.9986
chr7	140778881	140779215	0.9983
chr7	140779548	140779881	0.7496
chr7	140779881	140780214	0.9566
chr7	140780214	140780547	0.9723
chr7	140780880	140781213	0.998
chr7	140781214	140781547	1.0
chr7	140781547	140781881	1.0
chr7	140782215	140782548	1.0
chr7	140782548	140782881	1.0
chr7	140782881	140783214	1.0
chr7	140783547	140783880	1.0
chr7	140784214	140784547	0.9994
chr7	140784547	140784880	0.9995
chr7	140784880	140785213	0.9998
chr7	140785213	140785546	0.9995
chr7	140785546	140785879	0.9996
chr7	140785879	140786212	0.9992
chr7	140786545	140786878	0.9994
chr7	140786878	140787211	0.9998
chr7	154593967	154594300	0.0152
chr7	154594300	154594634	0.0062
chr7	154594634	154594968	0.0092
chr7	154594968	154595301	0.022
chr7	154595301	154595634	0.0206
chr7	154595634	154595967	0.0191
chr7	154595967	154596300	0.0132
chr7	154596300	154596633	0.0065
chr7	154596633	154596966	0.0182
chr7	154597300	154597634	0.1744
chr7	154597634	154597968	0.1534
chr7	154597968	154598301	0.2029
chr7	154598301	154598634	0.2437
chr7	154598634	154598967	0.2579
chr7	154598967	154599300	0.2065
chr7	154599300	154599633	0.1808
chr7	154599633	154599966	0.1898
chr7	154599967	154600300	0.0949
chr7	154600300	154600634	0.1207
chr7	154600634	154600968	0.1975
chr7	154600968	154601301	0.2515
chr7	154601301	154601634	0.3587
chr7	154601634	154601967	0.6027
chr7	154601967	154602300	0.3579
chr7	154602300	154602633	0.2359
chr7	154602633	154602966	0.2468
chr7	154602967	154603300	0.1373
chr7	154603300	154603634	0.0825
chr7	154603634	154603968	0.1201
chr7	154603968	154604301	0.1712
chr7	154604634	154604967	0.2025
chr7	154604967	154605300	0.2734
chr7	154605300	154605633	0.298
chr7	154605633	154605966	0.288
chr7	154606300	154606634	0.1306
chr7	154606634	154606968	0.3694
chr7	154606968	154607301	0.5342
chr7	154607301	154607634	0.59
chr7	154607634	154607967	0.4988
chr7	154607967	154608300	0.2684
chr7	154608300	154608633	0.3048
chr7	154608633	154608966	0.341
chr7	154608967	154609300	0.3805
