chr3	49352623	49352956	0.054
chr3	49352956	49353290	0.1137
chr3	49353290	49353624	0.2572
chr3	49353624	49353957	0.7021
chr3	49353957	49354290	0.5915
chr3	49354290	49354623	0.5513
chr3	49354623	49354956	0.2465
chr3	49354956	49355289	0.1507
chr3	49355289	49355622	0.1034
chr3	49355623	49355956	0.3621
chr3	49355956	49356290	0.2578
chr3	49356290	49356624	0.8671
chr3	49356624	49356957	0.288
chr3	49356957	49357290	0.2785
chr3	49357290	49357623	0.0059
chr3	49357623	49357956	0.0001
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0001
chr3	49358623	49358956	0.0825
chr3	49358956	49359290	0.9604
chr3	49359290	49359624	0.4015
chr3	49359624	49359957	0.6574
chr3	49359957	49360290	0.439
chr3	49360290	49360623	0.3656
chr3	49360623	49360956	0.5001
chr3	49360956	49361289	0.2301
chr3	49361289	49361622	0.1461
chr3	49361623	49361956	0.3464
chr3	49361956	49362290	0.1599
chr3	49362290	49362624	0.2744
chr3	49362624	49362957	0.3764
chr3	49362957	49363290	0.1841
chr3	49363290	49363623	0.1589
chr3	49363623	49363956	0.1224
chr3	49363956	49364289	0.1552
chr3	49364289	49364622	0.1475
chr3	49364623	49364932	0.0174
chr3	49364932	49365242	0.0024
chr3	49365242	49365551	0.0716
chr3	49365551	49365860	0.0036
chr3	49365860	49366169	0.0004
chr7	140775214	140775547	0.4664
chr7	140775547	140775881	0.565
chr7	140776215	140776548	0.455
chr7	140776881	140777214	0.5964
chr7	140777214	140777547	0.5042
chr7	140777547	140777880	0.4838
chr7	140778547	140778881	0.0818
chr7	140778881	140779215	0.0741
chr7	140779548	140779881	0.0538
chr7	140779881	140780214	0.0383
chr7	140780214	140780547	0.0979
chr7	140780880	140781213	0.1285
chr7	140781214	140781547	0.0985
chr7	140781547	140781881	0.2401
chr7	140782215	140782548	0.0988
chr7	140782548	140782881	0.1085
chr7	140782881	140783214	0.0854
chr7	140783547	140783880	0.0286
chr7	140784214	140784547	0.2958
chr7	140784547	140784880	0.1974
chr7	140784880	140785213	0.0554
chr7	140785213	140785546	0.244
chr7	140785546	140785879	0.1659
chr7	140785879	140786212	0.6004
chr7	140786545	140786878	0.6282
chr7	140786878	140787211	0.0558
chr7	154593967	154594300	0.1612
chr7	154594300	154594634	0.0359
chr7	154594634	154594968	0.0893
chr7	154594968	154595301	0.276
chr7	154595301	154595634	0.2498
chr7	154595634	154595967	0.218
chr7	154595967	154596300	0.1711
chr7	154596300	154596633	0.0752
chr7	154596633	154596966	0.1997
chr7	154597300	154597634	0.5867
chr7	154597634	154597968	0.5365
chr7	154597968	154598301	0.7548
chr7	154598301	154598634	0.7977
chr7	154598634	154598967	0.8754
chr7	154598967	154599300	0.6803
chr7	154599300	154599633	0.6181
chr7	154599633	154599966	0.7055
chr7	154599967	154600300	0.4053
chr7	154600300	154600634	0.4527
chr7	154600634	154600968	0.7842
chr7	154600968	154601301	0.7371
chr7	154601301	154601634	0.9944
chr7	154601634	154601967	0.8909
chr7	154601967	154602300	0.9936
chr7	154602300	154602633	0.8049
chr7	154602633	154602966	0.8689
chr7	154602967	154603300	0.8564
chr7	154603300	154603634	0.4146
chr7	154603634	154603968	0.6729
chr7	154603968	154604301	0.4511
chr7	154604634	154604967	0.3724
chr7	154604967	154605300	0.7601
chr7	154605300	154605633	0.7705
chr7	154605633	154605966	0.72
chr7	154606300	154606634	0.6466
chr7	154606634	154606968	0.9514
chr7	154606968	154607301	0.5616
chr7	154607301	154607634	0.7148
chr7	154607634	154607967	0.9964
chr7	154607967	154608300	0.739
chr7	154608300	154608633	0.7684
chr7	154608633	154608966	0.8892
chr7	154608967	154609300	0.7463
chr7	154609300	154609634	0.9958
chr7	154609634	154609968	0.8434
chr7	154609968	154610301	0.8703
chr7	154610301	154610634	0.8277
chr7	154610634	154610967	0.7309
chr7	154610967	154611300	0.3907
chr7	154611300	154611633	0.5226
chr7	154611967	154612302	0.9904
chr7	154612302	154612638	0.8316
chr7	154612638	154612973	0.9957
chr7	154612973	154613308	0.9895
chr7	154613308	154613643	0.6921
chr7	154613643	154613978	0.5599
chr9	35677525	35677858	0.7135
chr9	35677858	35678192	0.6866
chr9	35678192	35678526	0.6958
chr9	35678526	35678859	0.6327
chr9	35678859	35679192	0.6216
chr9	35679192	35679525	0.6636
chr9	35679525	35679858	0.6698
chr9	35679858	35680191	0.6283
chr9	35680191	35680524	0.6818
chr9	35680525	35680858	0.5674
chr9	35680858	35681192	0.8025
chr9	35681192	35681526	0.8669
chr9	35681526	35681859	0.8991
chr9	35681859	35682192	0.525
chr9	35682192	35682525	0.7471
chr9	35682525	35682858	0.7954
chr9	35682858	35683191	0.7225
chr9	35683191	35683524	0.8548
chr9	35683525	35683858	0.275
chr9	35683858	35684192	0.0913
chr9	35684192	35684526	0.3327
chr9	35684526	35684859	0.37
chr9	35684859	35685192	0.3965
chr9	35685192	35685525	0.4396
chr9	35685525	35685858	0.4111
chr9	35685858	35686191	0.3471
chr9	35686191	35686524	0.3761
chr9	35686525	35686858	0.7489
chr9	35686858	35687192	0.6907
chr9	35687192	35687526	0.936
chr9	35687526	35687859	0.9548
chr9	35687859	35688192	0.6346
chr9	35688192	35688525	0.9396
chr9	35688525	35688858	0.9479
chr9	35688858	35689191	0.9711
chr9	35689191	35689524	0.551
chr9	35689525	35689858	0.1992
chr9	35689858	35690192	0.0262
chr9	35690192	35690526	0.0509
chr9	35690526	35690859	0.0194
chr9	35690859	35691192	0.0502
chr9	35691192	35691525	0.4306
chr9	35691525	35691858	0.4619
chr9	35691858	35692191	0.4018
chr9	35692191	35692524	0.178
chr9	35692525	35692858	0.6486
chr9	35692858	35693192	0.4024
chr9	35693192	35693526	0.3737
chr9	35693526	35693860	0.4594
chr9	35693860	35694194	0.5384
chr9	35694194	35694528	0.486
chr9	35694528	35694862	0.5928
chr9	35694862	35695195	0.793
chr9	35695195	35695528	0.7728
chr9	35695529	35695856	0.0
chr9	35695856	35696184	0.0
chr9	35696184	35696512	0.0
chr9	35696512	35696839	0.0
chr9	35696839	35697166	0.0
chr11	67577032	67577365	0.85
chr11	67577365	67577699	0.6063
chr11	67577699	67578033	0.7395
chr11	67578033	67578366	0.8546
chr11	67578366	67578699	0.9099
chr11	67578699	67579032	0.8349
chr11	67579032	67579365	0.8784
chr11	67579365	67579698	0.7692
chr11	67579698	67580031	0.949
chr11	67580032	67580365	0.7687
chr11	67580365	67580699	0.9974
chr11	67580699	67581033	0.9975
chr11	67581033	67581367	0.7686
chr11	67581367	67581701	0.8972
chr11	67581701	67582035	0.6993
chr11	67582035	67582369	0.7425
chr11	67582369	67582702	0.9837
chr11	67582702	67583035	0.5948
chr11	67583036	67583369	0.3195
chr11	67583369	67583703	0.0473
chr11	67583703	67584037	0.0098
chr11	67584037	67584370	0.1137
chr11	67584370	67584703	0.2424
chr11	67584703	67585036	0.7816
chr11	67585036	67585369	0.384
chr11	67585369	67585702	0.4698
chr11	67585702	67586035	0.5904
chr11	67586036	67586369	0.4568
chr11	67586369	67586703	0.2831
chr11	67586703	67587037	0.5952
chr11	67587370	67587703	0.8127
chr11	67587703	67588036	0.2212
chr11	67588036	67588369	0.8733
chr11	67588369	67588702	0.873
chr11	67588702	67589035	0.2859
chr11	67589036	67589369	0.3965
chr11	67589369	67589703	0.3108
chr11	67589703	67590037	0.2736
chr11	67590037	67590371	0.3776
chr11	67590371	67590705	0.6325
chr11	67590705	67591039	0.6277
chr11	67591039	67591373	0.5755
chr11	67591373	67591706	0.3441
chr11	67591706	67592039	0.2899
chr11	67592040	67592355	0.8942
chr11	67592355	67592671	0.5467
chr11	67592671	67592987	0.852
chr11	67592987	67593302	0.78
chr11	67593302	67593617	0.5781
chr11	67593617	67593932	0.8597
chr11	67593932	67594247	0.9909
chr12	25237978	25238311	0.2457
chr12	25238311	25238645	0.2543
chr12	25238979	25239312	0.282
chr12	25239312	25239645	0.1936
chr12	25239645	25239978	0.194
chr12	25239978	25240311	0.1763
chr12	25240311	25240644	0.2426
chr12	25240978	25241311	0.0133
chr12	25241311	25241645	0.0061
chr12	25241645	25241979	0.0048
chr12	25241979	25242312	0.003
chr12	25242312	25242645	0.0043
chr12	25242645	25242978	0.0056
chr12	25242978	25243311	0.0056
chr12	25243311	25243644	0.0669
chr12	25243978	25244311	0.5998
chr12	25244311	25244645	0.4424
chr12	25244645	25244979	0.5029
chr12	25244979	25245312	0.3782
chr12	25245312	25245645	0.6058
chr12	25245645	25245978	0.5203
chr12	25245978	25246311	0.2323
chr12	25246311	25246644	0.0677
chr12	25246644	25246977	0.3566
chr12	25247310	25247643	0.0102
chr12	25247976	25248309	0.1766
chr12	25248309	25248642	0.105
chr12	25248642	25248975	0.4037
chr12	25248975	25249308	0.0397
chr12	25249308	25249641	0.065
chr12	25249641	25249974	0.4734
chr12	25249975	25250308	0.1961
chr12	25250308	25250642	0.0001
chr12	25250642	25250976	0.0
chr12	25250976	25251309	0.0
chr12	25251309	25251642	0.0015
chr12	25251642	25251975	0.4777
chr12	25251975	25252308	0.3084
chr12	25252308	25252641	0.1545
chr12	25252641	25252974	0.3549
chr12	25252975	25253323	0.448
chr12	25253323	25253672	0.4565
chr12	25253672	25254021	0.6008
chr12	25254021	25254370	0.6324
chr16	67952369	67952702	0.2483
chr16	67952702	67953036	0.2576
chr16	67953036	67953370	0.2553
chr16	67953370	67953703	0.2574
chr16	67953703	67954036	0.2583
chr16	67954036	67954369	0.2428
chr16	67954369	67954702	0.2578
chr16	67954702	67955035	0.2469
chr16	67955035	67955368	0.2582
chr16	67955369	67955702	0.3019
chr16	67955702	67956036	0.2907
chr16	67956036	67956370	0.2725
chr16	67956370	67956703	0.3197
chr16	67956703	67957036	0.3608
chr16	67957036	67957369	0.1916
chr16	67957369	67957702	0.2669
chr16	67957702	67958035	0.3072
chr16	67958035	67958368	0.3015
chr16	67958369	67958702	0.0343
chr16	67958702	67959036	0.0192
chr16	67959036	67959370	0.0617
chr16	67959370	67959703	0.0505
chr16	67959703	67960036	0.0673
chr16	67960036	67960369	0.0923
chr16	67960369	67960702	0.046
chr16	67960702	67961035	0.0556
chr16	67961035	67961368	0.0737
chr16	67961369	67961702	0.5114
chr16	67961702	67962036	0.6035
chr16	67962036	67962370	0.6777
chr16	67962370	67962703	0.6804
chr16	67962703	67963036	0.7061
chr16	67963036	67963369	0.7326
chr16	67963369	67963702	0.9993
chr16	67963702	67964035	0.261
chr16	67964035	67964368	0.2895
chr16	67964369	67964702	0.4559
chr16	67964702	67965036	0.9384
chr16	67965036	67965370	0.5982
chr16	67965370	67965703	0.9872
chr16	67965703	67966036	0.7932
chr16	67966036	67966369	0.7882
chr16	67966369	67966702	0.9738
chr16	67966702	67967035	0.9559
chr16	67967035	67967368	0.6608
chr16	67967369	67967702	0.3828
chr16	67967702	67968036	0.4586
chr16	67968036	67968370	0.0478
chr16	67968370	67968703	0.0033
chr16	67968703	67969036	0.1194
chr16	67969036	67969369	0.4105
chr16	67969369	67969702	0.219
chr16	67969702	67970035	0.2774
chr16	67970035	67970368	0.4844
chr16	67970369	67970702	0.5203
chr16	67970702	67971036	0.5193
chr16	67971036	67971370	0.5024
chr16	67971370	67971703	0.3872
chr16	67971703	67972036	0.532
chr16	67972036	67972369	0.5135
chr16	67972369	67972702	0.4887
chr16	67972702	67973035	0.4902
chr16	67973035	67973368	0.3775
chr16	67973369	67973702	0.496
chr16	67973702	67974036	0.9522
chr16	67974036	67974370	0.7299
chr16	67974370	67974703	0.8536
chr16	67974703	67975036	0.9622
chr16	67975036	67975369	0.636
chr16	67975369	67975702	0.8872
chr16	67975702	67976035	0.7636
chr16	67976035	67976368	0.777
chr17	7666465	7666797	0.5575
chr17	7666797	7667130	0.2004
chr17	7667130	7667463	0.4914
chr17	7667463	7667796	0.521
chr17	7667796	7668129	0.4824
chr17	7668129	7668462	0.4155
chr17	7668462	7668795	0.4275
chr17	7668795	7669128	0.5212
chr17	7669128	7669461	0.5092
chr17	7669462	7669795	0.4279
chr17	7669795	7670129	0.1874
chr17	7670129	7670463	0.2429
chr17	7670463	7670796	0.0366
chr17	7670796	7671129	0.3727
chr17	7671129	7671462	0.1884
chr17	7671462	7671795	0.1605
chr17	7671795	7672128	0.3238
chr17	7672128	7672461	0.1642
chr17	7672795	7673129	0.2195
chr17	7673129	7673463	0.2099
chr17	7673463	7673796	0.3223
chr17	7673796	7674129	0.249
chr17	7674129	7674462	0.1713
chr17	7674462	7674795	0.1009
chr17	7674795	7675128	0.1641
chr17	7675128	7675461	0.117
chr17	7675462	7675795	0.5054
chr17	7675795	7676129	0.1692
chr17	7676129	7676463	0.3486
chr17	7676463	7676796	0.2189
chr17	7676796	7677129	0.4328
chr17	7677129	7677462	0.2226
chr17	7677462	7677795	0.4844
chr17	7677795	7678128	0.2989
chr17	7678128	7678461	0.4969
chr17	7678462	7678795	0.1803
chr17	7678795	7679129	0.1006
chr17	7679129	7679463	0.1737
chr17	7679463	7679796	0.2391
chr17	7679796	7680129	0.2401
chr17	7680129	7680462	0.3312
chr17	7680462	7680795	0.1117
chr17	7680795	7681128	0.1319
chr17	7681128	7681461	0.3756
chr17	7681462	7681794	0.2216
chr17	7681794	7682126	0.1558
chr17	41517522	41517855	0.9861
chr17	41517855	41518189	0.9156
chr17	41518189	41518523	0.7166
chr17	41518523	41518856	0.7249
chr17	41518856	41519189	0.8532
chr17	41519189	41519522	0.7324
chr17	41519522	41519855	0.4428
chr17	41519855	41520188	0.7731
chr17	41520188	41520521	0.6851
chr17	41520522	41520855	0.9963
chr17	41520855	41521189	0.85
chr17	41521189	41521523	0.6827
chr17	41521523	41521856	0.7791
chr17	41521856	41522189	0.6057
chr17	41522189	41522522	0.5438
chr17	41522522	41522855	0.8808
chr17	41522855	41523188	0.6889
chr17	41523188	41523521	0.7717
chr17	41526512	41526845	0.4636
chr17	41526845	41527179	0.4289
