hg38_dna	21027	21087	0.04272954244553162
hg38_dna	21087	21217	0.02029301528139138
hg38_dna	21217	21417	0.01353544618672764
hg38_dna	21417	21770	0.008000008698759054
hg38_dna	21770	21873	0.025117861330718583
hg38_dna	21873	21949	0.03393014993547139
hg38_dna	21949	21965	0.15684770621071298
hg38_dna	21965	21968	0.6843392411714797
hg38_dna	21968	21987	0.13301014443320502
hg38_dna	21987	21995	0.3046418708952512
hg38_dna	21995	22011	0.15649786557886047
hg38_dna	22011	22114	0.025174050350314836
hg38_dna	22114	22206	0.027901341834748905
hg38_dna	22206	22256	0.05074299435110197
hg38_dna	22256	22297	0.061762824666789395
hg38_dna	22297	22327	0.08406163907068631
hg38_dna	22327	22504	0.014946952016888115
hg38_dna	22504	22548	0.057746808765390956
hg38_dna	22548	22602	0.047237244054499694
hg38_dna	22602	22648	0.05525006027095092
hg38_dna	22648	22690	0.06034395732238096
hg38_dna	22690	22928	0.011249147984780716
hg38_dna	22928	23005	0.03337868263752064
hg38_dna	23005	23017	0.20675699426271477
hg38_dna	23017	23128	0.023939494529580774
hg38_dna	23128	23134	0.39622671018514977
hg38_dna	23134	23142	0.3047681332163066
hg38_dna	23142	23170	0.09051236420714437
hg38_dna	23170	23238	0.03782975638038888
hg38_dna	23238	23323	0.03041189291243951
hg38_dna	23323	23400	0.033441643889129846
hg38_dna	23400	23922	0.0055146153150671395
hg38_dna	24023	24045	0.01631195068057867
hg38_dna	24045	24137	0.0047519806125890796
hg38_dna	24137	24229	0.004773228151196296
hg38_dna	24229	24237	0.04292517680454733
hg38_dna	24237	24245	0.04301350001109672
hg38_dna	24245	24249	0.08457991941682463
hg38_dna	24249	24267	0.019959195909740046
hg38_dna	24267	24269	0.16680112516682177
hg38_dna	24269	24292	0.015878153767641567
hg38_dna	24292	24298	0.056816886644287745
hg38_dna	24298	24309	0.03154564453970643
hg38_dna	24309	24351	0.009171365539927034
hg38_dna	24351	24355	0.08455347916057221
hg38_dna	24355	24363	0.042965439321084986
hg38_dna	24363	24395	0.011625183841262654
hg38_dna	24395	24403	0.04288804954275305
hg38_dna	24403	24430	0.01354181962282297
hg38_dna	24430	24444	0.024995999238318856
hg38_dna	24444	24488	0.008751346502260393
hg38_dna	24488	24498	0.03453381128190802
hg38_dna	24498	24613	0.0040882040571892375
hg38_dna	24613	24621	0.04289678219331794
hg38_dna	24621	24773	0.0033875294420639968
hg38_dna	24773	25274	0.0019037969443336245
hg38_dna	25274	25598	0.0023239647789154994
hg38_dna	25598	25867	0.0025386592374343486
hg38_dna	25867	25910	0.009050081256142484
hg38_dna	25910	26245	0.002202885885170147
hg38_dna	26245	26383	0.0035941888918147313
hg38_dna	26383	26394	0.03156269352691332
