chr3	49352623	49355622	4.266388270624028,-47.69075519410297,-17.800739040517005	3.9802437394594103,3.6464084531006895,3.5987176979065865,3.5510269427124834,3.3602639219360717,3.217191656353763,3.217191656353763,3.217191656353763,3.16950090115966,3.16950090115966,3.16950090115966,3.16950090115966,3.121810145965557,3.026428635577351,2.978737880383248,2.835665614800939,2.835665614800939,2.644902594024527,2.358758062859909,2.358758062859909,2.263376552471703,2.263376552471703,2.263376552471703,2.4064488180540122,2.5495210836363214,2.5495210836363214,2.597211838830424,2.597211838830424,2.644902594024527,2.644902594024527,2.69259334921863,2.69259334921863,2.69259334921863,2.69259334921863,2.787974859606836,2.787974859606836,2.787974859606836,2.740284104412733,2.740284104412733,2.644902594024527,2.644902594024527,2.644902594024527,2.644902594024527,2.644902594024527,2.644902594024527,2.644902594024527,2.644902594024527,2.597211838830424,3.026428635577351,3.121810145965557,3.16950090115966,3.121810145965557,3.3602639219360717,3.3602639219360717,3.4556454323242773,3.4556454323242773,3.4556454323242773,3.4556454323242773,3.4556454323242773,3.5033361875183804,3.5033361875183804,3.5033361875183804,3.5987176979065865,3.5987176979065865	-0.0946847821304096,-0.5394163345611214,-0.4564292061671027,-0.10289444532090754,-0.21976221037675314,-0.46844050106623697,-1.0471022965010004,-1.186715936034467,-0.7416974600215419,-0.7416974600215419,-2.2250923800646256,-0.404562250920841,-0.8900369520258502,-0.8476542400246193,-0.3787391285216384,-8.900369520258502,-0.24723248667384728,-0.22250923800646255,-2.2250923800646256,-0.5562730950161564,-2.2250923800646256,-5.933579680172335,-0.18164019429098985,-0.17451704941683338,-2.2250923800646256,-2.2250923800646256,-1.9778598933907783,-2.542962720073858,-1.369287618501308,-2.2250923800646256,-1.0471022965010004,-2.542962720073858,-2.2250923800646256,-0.7416974600215419,-0.7416974600215419,-2.2250923800646256,-4.450184760129251,-0.5742173884037743,-0.5742173884037743,-1.271481360036929,-2.542962720073858,-4.450184760129251,-3.560147808103401,-0.6357406800184645,-1.7800739040517004,-2.9667898400861676,-0.1271481360036929,-0.08054633050007695,-0.5933579680172335,-2.2250923800646256,-1.0471022965010004,-0.29667898400861675,-4.450184760129251,-0.4450184760129251,-1.0471022965010004,-0.3787391285216384,-0.4811010551491082,-2.9667898400861676,-0.1508537206823475,-0.28255141334153977,-1.4833949200430838,-0.21446673542791572,-0.18737620042649478
chr3	49355623	49358622	2.601973877306377,-98.04574671484981,13.41366127676334	0.5430131962945306,0.5430131962945306,0.44496744957968115,0.44496744957968115,0.44496744957968115,0.44496744957968115,0.44496744957968115,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.24887595614998137,0.24887595614998137,0.24887595614998137,0.24887595614998137,0.24887595614998137,0.34692170286483126,0.34692170286483126,0.24887595614998137,0.05278446272028203,0.24887595614998137,0.44496744957968115,0.34692170286483126,0.34692170286483126,0.34692170286483126,0.24887595614998137,0.24887595614998137,0.15083020943513148,0.15083020943513148,0.15083020943513148,-0.14330703070941775,-0.14330703070941775,-0.3393985241391171,-0.437444270853967,-0.5354900175688173,-0.5354900175688173,-1.1237644978579158,-1.9081304715767144,-2.1042219650064142,-2.202267711721264,-2.300313458436114,-2.202267711721264,-2.300313458436114,-2.202267711721264,-2.202267711721264,-2.300313458436114,-2.496404951865813,-2.496404951865813,-2.496404951865813,-2.594450698580663,-3.280770925584611,-3.280770925584611,-3.1827251788697613,-3.1827251788697613,-3.1827251788697613,-3.280770925584611,-3.378816672299461,-3.378816672299461,-3.476862419014311,-3.5749081657291617,-3.6729539124440116,-3.7709996591588615,-3.7709996591588615,-3.8690454058737114,-3.9670911525885613,-3.9670911525885613,-4.065136899303411,-3.9670911525885613,-4.163182646018261,-4.457319886162809,-4.555365632877659,-5.143640113166758,-5.241685859881608,-5.437777353311309,-5.437777353311309,-5.7319145934558575,-5.6338688467410085,-5.8299603401707065,-5.9280060868855555,-5.9280060868855555,-5.9280060868855555,-6.026051833600406,-5.8299603401707065,-5.8299603401707065,-5.8299603401707065,-5.9280060868855555,-6.124097580315255,-6.124097580315255,-6.124097580315255,-6.222143327030106,-6.222143327030106,-6.222143327030106,-6.222143327030106,-5.9280060868855555,-6.026051833600406,-6.026051833600406,-5.8299603401707065,-5.7319145934558575,-5.6338688467410085,-5.6338688467410085,-5.6338688467410085,-5.535823100026158,-5.437777353311309,-5.241685859881608,-5.241685859881608,-5.241685859881608,-5.143640113166758,-5.045594366451908,-5.045594366451908,-5.045594366451908,-5.045594366451908,-5.045594366451908,-4.947548619737058,-4.947548619737058,-4.947548619737058,-4.947548619737058,-4.947548619737058,-4.947548619737058,-5.045594366451908,-4.947548619737058,-5.143640113166758,-5.241685859881608,-5.241685859881608,-5.241685859881608,-5.143640113166758,-5.143640113166758,-5.143640113166758,-5.143640113166758,-5.339731606596458,-5.339731606596458,-5.241685859881608,-5.241685859881608,-5.143640113166758,-5.045594366451908,-4.653411379592509,-4.653411379592509,-4.653411379592509,-4.653411379592509,-4.555365632877659,-4.261228392733111,-3.7709996591588615,-3.6729539124440116,-3.280770925584611,-3.1827251788697613	0.26827322553526683,0.29808136170585203,0.36253138585846867,0.16767076595954175,1.219423752433031,0.9581186626259529,0.670683063838167,1.219423752433031,0.4625400440263221,3.353415319190835,1.6767076595954176,3.353415319190835,0.670683063838167,0.6387457750839686,1.6767076595954176,1.9162373252519058,0.7890388986331377,0.47905933131297646,0.13022972113362466,0.20636401964251294,0.14580066605177544,0.16560075650325112,0.1426985242208866,0.0741086258384715,0.13972563829961812,1.6767076595954176,2.23561021279389,0.3529910862306142,2.682732255352668,1.219423752433031,0.9581186626259529,0.670683063838167,0.3353415319190835,3.353415319190835,0.23952966565648823,1.6767076595954176,1.9162373252519058,0.5365464510705337,0.3353415319190835,0.1541800146754407,0.5589025531984725,0.2853970484417732,0.3529910862306142,0.32716247016495953,0.4326987508633336,0.9581186626259529,0.34394003273752155,1.117805106396945,0.670683063838167,4.47122042558778,1.117805106396945,1.0318200982125647,0.3193728875419843,2.682732255352668,1.6767076595954176,0.5159100491062824,1.341366127676334,6.70683063838167,2.23561021279389,4.47122042558778,4.47122042558778,0.5832026642071018,1.341366127676334,1.0318200982125647,2.23561021279389,2.682732255352668,1.49040680852926,1.49040680852926,0.6387457750839686,0.7890388986331377,3.353415319190835,0.49680226950975337,1.49040680852926,0.39451944931656885,0.5832026642071018,0.34394003273752155,0.7059821724612284,0.9581186626259529,0.6097118762165155,0.74520340426463,0.6387457750839686,6.70683063838167,1.341366127676334,4.47122042558778,0.74520340426463,4.47122042558778,4.47122042558778,0.670683063838167,3.353415319190835,2.23561021279389,2.682732255352668,2.682732255352668,2.682732255352668,3.353415319190835,4.47122042558778,0.5159100491062824,1.6767076595954176,0.7890388986331377,1.9162373252519058,2.682732255352668,4.47122042558778,1.341366127676334,0.670683063838167,2.682732255352668,0.74520340426463,1.219423752433031,0.670683063838167,0.47905933131297646,4.47122042558778,1.9162373252519058,3.353415319190835,6.70683063838167,4.47122042558778,0.894244085117556,1.49040680852926,4.47122042558778,4.47122042558778,4.47122042558778,4.47122042558778,4.47122042558778,1.9162373252519058,0.8383538297977088,0.6387457750839686,2.682732255352668,2.682732255352668,0.4326987508633336,0.74520340426463,4.47122042558778,4.47122042558778,1.9162373252519058,0.7059821724612284,0.894244085117556,1.49040680852926,1.9162373252519058,1.49040680852926,1.49040680852926,0.38324746505038115,3.353415319190835,3.353415319190835,2.682732255352668,6.70683063838167,0.8383538297977088,0.30485593810825773,2.23561021279389,0.39451944931656885,1.49040680852926
chr3	49358623	49361622	0.9992454062374331,-38.399048101391855,20.0	-1.1127022393391188,-1.1127022393391188,-1.074303191237727,-0.8439089026293761,-0.5751155659196331,-0.4983174697168492,-0.4983174697168492,-0.4983174697168492,-0.4983174697168492,-0.3831203254126737,-0.2295241330071064,-0.2295241330071064,-0.2295241330071064,-0.2295241330071064,-0.037528892500147015,0.7304520695276902,0.8072501657304738,0.8072501657304738,0.6152549252235144,0.6152549252235144,0.5384568290207308,0.5384568290207308,0.4232596847165553,0.3464615885137715,0.3464615885137715,0.38486063661516334,0.3080625404123797,0.26966349231098785,0.26966349231098785,0.2312644442095959,0.2312644442095959,0.2312644442095959,0.2312644442095959,0.2312644442095959,0.26966349231098785,0.38486063661516334,0.38486063661516334,0.4232596847165553,0.4232596847165553,0.500057780919339,0.5384568290207308,0.5384568290207308,0.6920530214262982,0.6536539733249064	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	1.5440018679204384,-22.909009511943207,6.295113535470109	1.2690937537771199,1.2690937537771199,1.2690937537771199,1.2690937537771199,1.2232757347532335,1.2003667252412904,1.2003667252412904,1.2461847442651766,1.2461847442651766,1.2461847442651766,1.2920027632890632,1.2920027632890632,1.3149117728010062,1.2690937537771199,1.177457715729347,1.177457715729347,1.177457715729347,1.1316396967054607,1.0858216776815741,1.0858216776815741,1.0858216776815741,1.040003658657688,1.062912668169631,1.062912668169631,1.062912668169631,1.062912668169631,1.0858216776815741,1.040003658657688,1.040003658657688,0.9941856396338014,0.9941856396338014,1.0170946491457447,1.0170946491457447,0.9941856396338014,0.9941856396338014,0.9254586110979718,0.9254586110979718,0.948367620609915,0.948367620609915,0.948367620609915,0.9254586110979718,0.948367620609915,0.948367620609915,0.948367620609915,0.948367620609915,0.9941856396338014,0.9941856396338014,0.9712766301218582,0.948367620609915,0.948367620609915,0.9254586110979718,0.9254586110979718,0.9025496015860286,0.9025496015860286,0.9712766301218582	0.10853644026672601,0.1967222979834409,0.07494182780321558,0.02887666759389958,0.1748642648741697,0.2861415243395504,0.5722830486791008,1.0491855892450181,0.2518045414188044,0.016786969427920292,0.2997673112128623,0.1701382036613543,0.021411950800918737,0.1259022707094022,0.02861415243395504,1.0491855892450181,0.13393858586106613,0.2997673112128623,0.2030681785635519,0.2030681785635519,0.09257519905103101,0.20983711784900363,3.1475567677350544,0.3497285297483394,0.3934445959668818,0.1259022707094022,0.053804389192052215,0.6295113535470109,0.10153408928177594,0.2737005884987004,0.1748642648741697,1.5737783838675272,0.0715353810848876,1.0491855892450181,0.03179350270439449,0.08866357092211422,0.5245927946225091,0.14988365560643116,3.1475567677350544,0.3934445959668818,0.09836114899172045,0.16141316757615665,1.2590227070940219,0.3313217650247426,0.15737783838675273,0.2030681785635519,0.1165761765827798,0.6295113535470109,0.899301933638587,0.37030079620412404,1.0491855892450181,0.19076101622636693,0.7868891919337636,0.04663047063311192
chr3	49364623	49366169	3.2742668793100798,-100.0,-3.4251254603899293	0.9742668793100799,0.9742668793100799,1.07426687931008,0.7742668793100798,0.8742668793100798,0.9742668793100799,1.1742668793100797,1.3742668793100798,1.6742668793100797,1.6742668793100797,1.6742668793100797,1.6742668793100797,1.7742668793100798,1.6742668793100797,1.6742668793100797,1.6742668793100797,1.2742668793100798,1.1742668793100797,1.1742668793100797,1.6742668793100797,1.9742668793100797,1.9742668793100797,1.9742668793100797,1.9742668793100797,1.9742668793100797,1.9742668793100797,1.5742668793100796,1.47426687931008,1.3742668793100798	-0.42814068254874116,-0.42814068254874116,-0.037229624569455756,-0.02298741919724785,-0.48930363719856135,-0.16310121239952044,-0.15568752092681495,-0.014575001959106082,-0.24465181859928067,-0.42814068254874116,-0.10703517063718529,-0.10703517063718529,-0.1427135608495804,-0.42814068254874116,-0.8562813650974823,-0.013327336421750697,-0.036829306025698165,-0.5708542433983216,-0.02927457658452931,-0.10073898412911557,-0.14891849827782302,-0.20147796825823114,-0.17125627301949647,-0.21407034127437058,-0.11810777449620445,-0.0462854791944585,-0.06586779731519095,-0.0356783902123951
chr7	140775214	140778213	2.031583550084317,0.8094432731666712,-19.93411467713486	2.0412968693623172,2.0421063126354837,2.0421063126354837,2.0421063126354837,2.0412968693623172,2.0412968693623172,2.0412968693623172,2.039677982815984,2.039677982815984,2.038868539542817,2.034011879903817,2.036440209723317,2.036440209723317,2.0372496529964836,2.0372496529964836,2.0372496529964836,2.0356307664501503,2.0356307664501503	-0.1444501063560497,-0.28076217855119523,-0.2291277549095961,-0.5111311455675606,-1.3289409784756574,-2.2149016307927623,-0.24917643346418578,-0.6040640811252989,-0.24917643346418578,-0.026472927858080825,-0.055066615130206796,-0.5695461336324246,-0.13560622229343444,-0.45304806084397414,-0.43335031906814914,-0.061907188438307025,-0.23451899620158662
chr7	140778214	140781213	1.2694528412216208,-11.172543278942264,-1.2531448214935323	1.2359352113847941,1.2359352113847941,1.2359352113847941,1.2024175815479672,1.2024175815479672,1.191245038269025,1.1800724949900827,1.1577274084321982,1.1577274084321982,1.146554865153256,1.146554865153256,1.1688999517111405,1.1688999517111405,1.1800724949900827,1.1800724949900827,1.1577274084321982,1.1577274084321982,1.1577274084321982,1.1688999517111405,1.1800724949900827,1.1800724949900827	-0.006112901568261133,-0.009351827026071137,-0.002476570793465479,-0.008702394593705086,-0.029836781464131722,-0.6265724107467662,-0.011822120957486155,-0.15664310268669154,-0.0035299854126578374,-0.04475517219619758,-0.15664310268669154,-0.01648874765123069,-0.01648874765123069,-0.039160775671672886,-0.04475517219619758,-0.0028676082871705545,-0.035804137756958065,-0.050125792859741294,-0.02054335772940217,-0.0144039634654429
chr7	140781214	140784213	0.8002244160805975,47.63450974486589,16.55451537271312	1.2765695135292563,1.2765695135292563,1.2289350037843905,1.038396964804927,1.038396964804927,1.0860314745497928,1.1336659842946588,1.1336659842946588,1.2289350037843905,1.2289350037843905,1.2289350037843905,1.1813004940395246,1.0860314745497928,1.0860314745497928,0.8954934355703292,0.8954934355703292	0.10033039619826133,0.18811949287173999,0.08489495062929804,2.3649307675304456,0.021305682590364375,0.1819177513484958,1.1036343581808745,0.23992051264801623,0.14780817297065285,0.14395230758880972,0.09795571226457467,0.42447475314649025,0.48689751096215056,0.023415156114162828,0.25082599049565335
chr7	140784214	140787211	1.056369381760805,-25.168193096899216,20.0	0.8801920300825106,0.8550238369856114,0.7543510645980145,0.7543510645980145,0.7543510645980145,0.7543510645980145,0.7543510645980145,0.7543510645980145,0.8046874507918129,0.7795192576949137,0.7795192576949137,0.7795192576949137,0.8046874507918129,0.8801920300825106,0.8801920300825106,0.8801920300825106,0.8550238369856114,0.8550238369856114,0.8550238369856114,0.9556966093732082,0.351659975047627,0.351659975047627,0.351659975047627,0.351659975047627,0.351659975047627,0.351659975047627,0.351659975047627,0.351659975047627,0.3264917819507278,0.3264917819507278,0.3264917819507278,0.3264917819507278,0.3264917819507278,0.3264917819507278,0.3264917819507278,0.3013235888538286,0.3013235888538286,0.2761553957569294,0.2761553957569294	0.9523809523809523,0.06779661016949153,1.1764705882352942,1.1764705882352942,0.43478260869565216,0.47619047619047616,0.31746031746031744,0.7142857142857143,2.0,10.0,2.2222222222222223,0.0411522633744856,0.21978021978021978,2.2222222222222223,0.28169014084507044,0.12578616352201258,1.3333333333333333,2.2222222222222223,0.05813953488372093,0.02680965147453083,0.36363636363636365,1.1111111111111112,3.3333333333333335,0.29850746268656714,5.0,10.0,2.0,0.7142857142857143,4.0,5.0,2.857142857142857,1.4285714285714286,1.0,1.8181818181818181,0.6896551724137931,5.0,1.6666666666666667,1.0
chr7	154593967	154596966	-3.0006671950271855,100.0,8.295511428491814	-2.0006671950271855,-2.0006671950271855,-2.1006671950271856,-2.1006671950271856,-2.1006671950271856,-1.8006671950271855,-1.7006671950271854,-1.7006671950271854,-1.7006671950271854,-1.8006671950271855,-1.8006671950271855,-1.7006671950271854,-1.6006671950271854,-1.6006671950271854,-1.6006671950271854,-1.7006671950271854,-1.7006671950271854,-1.9006671950271856,-1.6006671950271854,-1.8006671950271855,-1.9006671950271856,-1.9006671950271856,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.5006671950271855,-1.9006671950271856,-1.9006671950271856,-1.9006671950271856,-1.9006671950271856	0.057607718253415374,0.054575733082182984,0.30724116401821533,0.8295511428491814,0.021490962249978793,0.29626826530327904,0.460861746027323,0.48797126049951844,0.05967993833447348,2.0738778571229535,0.06332451472131155,0.0921723492054646,0.15952906593253488,0.34564630952049225,0.060996407562439806,0.43660586465746387,0.07681029100455383,0.06055117831015923,0.09016860248360667,0.07681029100455383,0.25137913419672164,0.057607718253415374,0.18853435064754123,0.30724116401821533,1.6591022856983628,0.026759714285457464,1.6591022856983628,0.34564630952049225,1.382585238081969,4.147755714245907,1.0369389285614767,0.13599199063101333,0.04660399678927985,0.14813413265163952,0.10241372133940511,0.2765170476163938
