chr3	49352875	49353063	0.7913969706334987
chr3	49353063	49353096	0.7741209224444594
chr3	49353096	49353135	0.7635881273179752
chr3	49353135	49353308	0.7262910494593462
chr3	49353308	49353389	0.6935173724062142
chr3	49353389	49353427	0.7000004899749981
chr3	49353427	49353444	0.7298303453440136
chr3	49353444	49353459	0.7326194187761623
chr3	49353459	49353483	0.7128016963340049
chr3	49353483	49353507	0.7275578719627482
chr3	49353507	49353515	0.757186118303868
chr3	49353515	49353559	0.7106333419831738
chr3	49353559	49353579	0.6848106524210023
chr3	49353579	49353600	0.6665658102977701
chr3	49353600	49353647	0.7273758117611959
chr3	49353647	49353649	0.8821783984461167
chr3	49353649	49353721	0.6485624265104999
chr3	49353721	49353801	0.5077908383397398
chr3	49353801	49353809	0.5545639011816395
chr3	49353809	49353841	0.5103687715199126
chr3	49353841	49353849	0.6019777843301091
chr3	49353849	49353852	0.7311665653029049
chr3	49353852	49353950	0.50871513573933
chr3	49353950	49354052	0.494582791102256
chr3	49354052	49354060	0.6346237435396245
chr3	49354060	49354068	0.6713220669548017
chr3	49354068	49354077	0.67665941352986
chr3	49354077	49354084	0.6864060934082223
chr3	49354084	49354097	0.6604041134476679
chr3	49354097	49354105	0.6688616823929499
chr3	49354105	49354122	0.6581616247029864
chr3	49354122	49354129	0.6998590384193646
chr3	49354129	49354137	0.6850510169649477
chr3	49354137	49354161	0.6244740368638855
chr3	49354161	49354185	0.6382741964286796
chr3	49354185	49354193	0.7285066868175067
chr3	49354193	49354197	0.7786113388979117
chr3	49354197	49354228	0.6448802950282442
chr3	49354228	49354259	0.5809084214818117
chr3	49354259	49354273	0.6283320374851185
chr3	49354273	49354280	0.7235720544316786
chr3	49354280	49354284	0.7955763855262639
chr3	49354284	49354289	0.7512415354899775
chr3	49354289	49354317	0.6396594074006416
chr3	49354317	49354327	0.6555751946088937
chr3	49354327	49354333	0.684680338005272
chr3	49354333	49354473	0.5494545925321312
chr3	49354473	49354694	0.5554064398291545
chr3	49354694	49354724	0.6859617804350879
chr3	49354724	49354732	0.7588401162182725
chr3	49354732	49354749	0.726299321435596
chr3	49354749	49354809	0.7536791340965667
chr3	49354809	49354813	0.8478653853555462
chr3	49354813	49354853	0.7960748691712758
chr3	49354853	49354870	0.7653669443567788
chr3	49354870	49354917	0.7518898756573686
chr3	49354917	49354954	0.7780726159018707
chr3	49354954	49354960	0.8218489642599738
chr3	49354960	49355078	0.7706983552021716
chr3	49355078	49355141	0.758141851167923
chr3	49355141	49355153	0.7835683765643977
chr3	49355153	49355236	0.7658584485444027
chr3	49355236	49355331	0.7522975886640442
chr3	49355694	49355744	0.46576491203515547
chr3	49355744	49355789	0.498640962090966
chr3	49355789	49355826	0.5091103804744193
chr3	49355826	49355906	0.5227132476218728
chr3	49355906	49355917	0.8741855565059149
chr3	49355917	49355931	0.8521550418866632
chr3	49355931	49355951	0.7988240661398063
chr3	49355951	49355962	0.8832765891275169
chr3	49355962	49355991	0.8105245108845174
chr3	49355991	49355995	0.9968487446597658
chr3	49355995	49356003	0.9653503617170438
chr3	49356003	49356007	0.9970267753357893
chr3	49356007	49356027	0.820381585611039
chr3	49356027	49356048	0.777685878631468
chr3	49356048	49356056	0.9366553285688646
chr3	49356056	49356063	0.9531728351304714
chr3	49356063	49356080	0.7266803892930205
chr3	49356080	49356108	0.5214296893204589
chr3	49356108	49356211	0.2827309526991666
chr3	49356211	49356276	0.30109839474164257
chr3	49356276	49356368	0.2251420774324986
chr3	49356368	49356449	0.1720910010146932
chr3	49356449	49356543	0.15396762598216673
chr3	49356543	49356724	0.19282163161718024
chr3	49356724	49356820	0.4343004213345667
chr3	49356820	49356828	0.9278688211161774
chr3	49356828	49356834	0.9723710438530748
chr3	49356834	49356872	0.6804130410756297
chr3	49356872	49356877	0.983963453660953
chr3	49356877	49356888	0.8334652654844259
chr3	49356888	49356902	0.7262892722252845
chr3	49356902	49356922	0.5383691364022045
chr3	49356922	49356962	0.14518226948356094
chr3	49356962	49356966	0.9915734991062406
chr3	49356966	49357022	0.2270585820305766
chr3	49357022	49357030	0.915517992209498
chr3	49357030	49357037	0.9540706747604859
chr3	49357037	49357062	0.7072341087009311
chr3	49357062	49357102	0.6747153663068368
chr3	49357102	49357189	0.8265692850816961
chr3	49357189	49357213	0.9627687790552395
chr3	49357213	49357260	0.9704471158304395
chr3	49357260	49357298	0.9721372768701313
chr3	49357298	49357339	0.9749092059269118
chr3	49357339	49357370	0.9830892420008812
chr3	49357370	49357384	0.9908062039910175
chr3	49357384	49357423	0.9903010807213777
chr3	49357423	49357435	0.9939123080256502
chr3	49357435	49357455	0.9978148145151899
chr3	49357455	49357458	0.9999911482855515
chr3	49357458	49357470	0.9991653128717806
chr3	49357470	49357483	0.9967810284149068
chr3	49357483	49357525	0.9974892378563798
chr3	49357525	49357530	0.9999458024043104
chr3	49357530	49357538	0.9997763726510507
chr3	49357538	49357564	0.9994066671929653
chr3	49357564	49357574	0.9996238020871075
chr3	49357574	49357576	0.9999999816545184
chr3	49357576	49357582	0.9999998249566584
chr3	49357582	49357585	0.9999998982287313
chr3	49357585	49357588	0.9999987956219414
chr3	49357588	49357611	0.9998301902208047
chr3	49357611	49357621	0.999763944669918
chr3	49357621	49357634	0.9999184043752076
chr3	49357634	49357640	0.9999858540460083
chr3	49357640	49357645	0.9999965659518155
chr3	49357645	49357654	0.9999824636587702
chr3	49357654	49357663	0.9999249314989793
chr3	49357663	49357684	0.9997809169760505
chr3	49357684	49357701	0.9998386266522448
chr3	49357701	49357705	0.9999952110348502
chr3	49357705	49357732	0.999965416881059
chr3	49357732	49357741	0.9999365953803041
chr3	49357741	49357775	0.9999192305794455
chr3	49357775	49357798	0.9999060680166485
chr3	49357798	49357837	0.9999292465878957
chr3	49357837	49357856	0.9999645832597643
chr3	49357856	49357870	0.9999838980448361
chr3	49357870	49357892	0.9999822724306751
chr3	49357892	49357910	0.9999813801828967
chr3	49357910	49357931	0.9999925034305566
chr3	49357931	49357933	0.999999999513129
chr3	49357933	49357943	0.9999999952321375
chr3	49357943	49357946	0.9999999853877668
chr3	49357946	49357964	0.9999999755925089
chr3	49357964	49357967	0.9999999856950623
chr3	49357967	49357970	0.9999999838465143
chr3	49357970	49357990	0.9999998996523178
chr3	49357990	49357994	0.9999999111743647
chr3	49357994	49358000	0.9999999815805083
chr3	49358000	49358005	0.9999999795580194
chr3	49358005	49358010	0.9999999877707566
chr3	49358010	49358015	0.9999999925486733
chr3	49358015	49358019	0.9999999980322443
chr3	49358019	49358022	0.9999999895347216
chr3	49358022	49358048	0.999998309131755
chr3	49358048	49358056	0.9999974158140761
chr3	49358056	49358073	0.9999984848920809
chr3	49358073	49358080	0.9999993497861008
chr3	49358080	49358085	0.999999960119617
chr3	49358085	49358088	0.9999999916595286
chr3	49358088	49358098	0.9999961920312552
chr3	49358098	49358118	0.9999957747238124
chr3	49358118	49358123	0.9999991287233514
chr3	49358123	49358141	0.9999937390882572
chr3	49358141	49358152	0.9999848960488729
chr3	49358152	49358172	0.999959549933938
chr3	49358172	49358200	0.9999687778110404
chr3	49358200	49358203	0.9999999303914189
chr3	49358203	49358210	0.9999999399182622
chr3	49358210	49358214	0.9999999474901462
chr3	49358214	49358216	0.9999999999756071
chr3	49358216	49358219	0.9999999551138719
chr3	49358219	49358234	0.9999940955366977
chr3	49358234	49358243	0.9999941202672877
chr3	49358243	49358246	0.9999999796862582
chr3	49358246	49358249	0.999999999688093
chr3	49358249	49358252	0.9999999996915037
chr3	49358252	49358255	0.9999999996897984
chr3	49358255	49358258	0.9999999897894938
chr3	49358258	49358265	0.9999967882827789
chr3	49358265	49358281	0.9999660755991768
chr3	49358281	49358302	0.9999682104768186
chr3	49358302	49358307	0.9999989027299083
chr3	49358307	49358312	0.9999987140802045
chr3	49358312	49358343	0.9999689893246861
chr3	49358343	49358361	0.99997019527106
chr3	49358361	49358364	0.9999999517516973
chr3	49358364	49358367	0.9999999927799124
chr3	49358367	49358374	0.9999966521602195
chr3	49358374	49358393	0.9999841162521426
chr3	49358393	49358408	0.9999839766141845
chr3	49358408	49358417	0.9999957401212258
chr3	49358417	49358424	0.9999984414846494
chr3	49358424	49358433	0.9999973600691483
chr3	49358433	49358442	0.999984633392343
chr3	49358442	49358477	0.9999852026392593
chr3	49358477	49358481	0.999998702047936
chr3	49358481	49358485	0.9999999595517512
chr3	49358485	49358490	0.9999999691966011
chr3	49358490	49358492	0.9999999968371682
chr3	49358492	49358508	0.9998211855626735
chr3	49358508	49358552	0.9997763362134977
chr3	49358552	49358558	0.9999119369893776
chr3	49358558	49358592	0.999638512811936
chr3	49358592	49358601	0.9990135340881254
chr3	49358660	49358663	0.9999995732910296
chr3	49358663	49358686	0.9795886267386624
chr3	49358686	49358723	0.9372206892247252
chr3	49358723	49358760	0.9106169291857507
chr3	49358760	49358787	0.9427687658178452
chr3	49358787	49358793	0.9996461045221401
chr3	49358793	49358799	0.9997799863800587
chr3	49358799	49358803	0.9999881906297947
chr3	49358803	49358816	0.9748966159791888
chr3	49358816	49358870	0.838127069708297
chr3	49358870	49358873	0.9999982985310885
chr3	49358873	49358887	0.9411767685882992
chr3	49358887	49358893	0.998228694911603
chr3	49358893	49358958	0.31102089905281716
chr3	49358958	49359376	-0.1754032095923026
chr3	49359376	49359435	0.6908323454133529
chr3	49359435	49359481	0.7584282260720485
chr3	49359481	49359799	0.516865568396164
chr3	49359799	49359961	0.4781657344173542
chr3	49359961	49360033	0.6453239447119525
chr3	49360033	49360045	0.9632460817843764
chr3	49360045	49360180	0.5355627818802278
chr3	49360180	49360243	0.5333924865993858
chr3	49360243	49360266	0.7870950611088947
chr3	49360266	49360334	0.5210032299181298
chr3	49360334	49360377	0.572552724501783
chr3	49360377	49360499	0.4589223682903736
chr3	49360499	49360502	0.9999976983207493
chr3	49360502	49360506	0.999936300651389
chr3	49360506	49360579	0.556761919769337
chr3	49360579	49360592	0.9328813812060317
chr3	49360592	49360624	0.6623853616475768
chr3	49360624	49360680	0.49311542982821077
chr3	49360680	49360710	0.6568113603133261
chr3	49360710	49360850	0.4258595743766742
chr3	49360850	49360857	0.9955064220362146
chr3	49360857	49360945	0.5945355019239775
chr3	49360945	49360987	0.7205674865387222
chr3	49360987	49361004	0.9258823697398775
chr3	49361004	49361028	0.8902152432261978
chr3	49361028	49361051	0.8583310321100539
chr3	49361051	49361602	0.7192877906297523
chr3	49361602	49361606	0.9999547856145488
chr3	49361651	49361709	0.669025195208389
chr3	49361709	49361741	0.7008660390050419
chr3	49361741	49361825	0.6610792118446929
chr3	49361825	49362043	0.651051916977698
chr3	49362043	49362079	0.7176448567070972
chr3	49362079	49362101	0.8014445613970409
chr3	49362101	49362112	0.8875486658817611
chr3	49362112	49362118	0.927009470711682
chr3	49362118	49362143	0.7943268820448579
chr3	49362143	49362518	0.6944618172244823
