chr3	49352623	49352956	0.0946
chr3	49352956	49353290	0.1658
chr3	49353290	49353624	0.311
chr3	49353624	49353957	0.6321
chr3	49353957	49354290	0.6123
chr3	49354290	49354623	0.5394
chr3	49354623	49354956	0.3502
chr3	49354956	49355289	0.2279
chr3	49355289	49355622	0.142
chr3	49355623	49355956	0.4536
chr3	49355956	49356290	0.3098
chr3	49356290	49356624	0.9255
chr3	49356624	49356957	0.3573
chr3	49356957	49357290	0.2874
chr3	49357290	49357623	0.0103
chr3	49357623	49357956	0.0002
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0004
chr3	49358623	49358956	0.0649
chr3	49358956	49359290	0.94
chr3	49359290	49359624	0.3805
chr3	49359624	49359957	0.6426
chr3	49359957	49360290	0.4347
chr3	49360290	49360623	0.3751
chr3	49360623	49360956	0.5075
chr3	49360956	49361289	0.2246
chr3	49361289	49361622	0.1357
chr3	49361623	49361956	0.4054
chr3	49361956	49362290	0.1932
chr3	49362290	49362624	0.3314
chr3	49362624	49362957	0.4335
chr3	49362957	49363290	0.2205
chr3	49363290	49363623	0.187
chr3	49363623	49363956	0.1457
chr3	49363956	49364289	0.1772
chr3	49364289	49364622	0.1695
chr3	49364623	49364932	0.4703
chr3	49364932	49365242	0.2415
chr3	49365242	49365551	0.2736
chr3	49365551	49365860	0.2529
chr3	49365860	49366169	0.077
chr5	58382389	58382722	0.4338
chr5	58382722	58383056	0.5682
chr5	58383390	58383723	0.1956
chr5	58383723	58384056	0.3849
chr5	58384056	58384389	0.302
chr5	58384389	58384722	0.2867
chr5	58384722	58385055	0.7518
chr5	58385055	58385388	0.3403
chr5	58385389	58385722	0.5936
chr5	58385722	58386056	0.684
chr5	58386056	58386390	0.8208
chr5	58386390	58386723	0.8635
chr5	58386723	58387056	0.8404
chr5	58387056	58387389	0.7722
chr5	58387389	58387722	0.7925
chr5	58387722	58388055	0.8438
chr5	58388055	58388388	0.8605
chr5	58388389	58388722	0.4697
chr5	58388722	58389056	0.4573
chr5	58389056	58389390	0.4718
chr5	58389390	58389723	0.4569
chr5	58389723	58390056	0.3155
chr5	58390056	58390389	0.4444
chr5	58390389	58390722	0.4706
chr5	58390722	58391055	0.4701
chr5	58391055	58391388	0.2347
chr5	58391722	58392056	0.3918
chr5	58392056	58392390	0.5878
chr5	58392390	58392723	0.4373
chr5	58392723	58393056	0.3936
chr5	58393056	58393389	0.4571
chr5	58393722	58394055	0.4322
chr5	58394055	58394388	0.4541
chr7	140775214	140775547	0.233
chr7	140775547	140775881	0.393
chr7	140776215	140776548	0.2351
chr7	140776881	140777214	0.3804
chr7	140777214	140777547	0.2761
chr7	140777547	140777880	0.2568
chr7	140778547	140778881	0.0001
chr7	140778881	140779215	0.0001
chr7	140779548	140779881	0.0001
chr7	140779881	140780214	0.0
chr7	140780214	140780547	0.0001
chr7	140780880	140781213	0.0002
chr7	140781214	140781547	0.0
chr7	140781547	140781881	0.0001
chr7	140782215	140782548	0.0
chr7	140782548	140782881	0.0
chr7	140782881	140783214	0.0
chr7	140783547	140783880	0.0
chr7	140784214	140784547	0.1234
chr7	140784547	140784880	0.1337
chr7	140784880	140785213	0.0462
chr7	140785213	140785546	0.1096
chr7	140785546	140785879	0.079
chr7	140785879	140786212	0.2015
chr7	140786545	140786878	0.7219
chr7	140786878	140787211	0.1565
chr7	154593967	154594300	0.0674
chr7	154594300	154594634	0.0095
chr7	154594634	154594968	0.0286
chr7	154594968	154595301	0.108
chr7	154595301	154595634	0.0999
chr7	154595634	154595967	0.0859
chr7	154595967	154596300	0.0616
chr7	154596300	154596633	0.0293
chr7	154596633	154596966	0.0777
chr7	154597300	154597634	0.5514
chr7	154597634	154597968	0.5069
chr7	154597968	154598301	0.7151
chr7	154598301	154598634	0.7538
chr7	154598634	154598967	0.8359
chr7	154598967	154599300	0.6377
chr7	154599300	154599633	0.5813
chr7	154599633	154599966	0.6672
chr7	154599967	154600300	0.8535
chr7	154600300	154600634	0.9063
chr7	154600634	154600968	0.8668
chr7	154600968	154601301	0.9801
chr7	154601301	154601634	0.9998
chr7	154601634	154601967	0.8472
chr7	154601967	154602300	0.9998
chr7	154602300	154602633	0.9759
chr7	154602633	154602966	0.9674
chr7	154602967	154603300	0.6357
chr7	154603300	154603634	0.6154
chr7	154603634	154603968	0.6272
chr7	154603968	154604301	0.6166
chr7	154604634	154604967	0.6167
chr7	154604967	154605300	0.6395
chr7	154605300	154605633	0.6408
chr7	154605633	154605966	0.6381
chr7	154606300	154606634	0.4181
chr7	154606634	154606968	0.9043
chr7	154606968	154607301	0.5904
chr7	154607301	154607634	0.75
chr7	154607634	154607967	0.9938
chr7	154607967	154608300	0.6579
chr7	154608300	154608633	0.7074
chr7	154608633	154608966	0.8226
chr7	154608967	154609300	0.721
chr7	154609300	154609634	0.9575
chr7	154609634	154609968	0.8301
chr7	154609968	154610301	0.8459
chr7	154610301	154610634	0.8296
chr7	154610634	154610967	0.7713
chr7	154610967	154611300	0.4277
chr7	154611300	154611633	0.5939
chr7	154611967	154612302	0.9905
chr7	154612302	154612638	0.8086
chr7	154612638	154612973	0.9983
chr7	154612973	154613308	0.9933
chr7	154613308	154613643	0.6688
chr7	154613643	154613978	0.5558
chr9	35677525	35677858	0.6461
chr9	35677858	35678192	0.4067
chr9	35678192	35678526	0.5156
chr9	35678526	35678859	0.6891
chr9	35678859	35679192	0.6475
chr9	35679192	35679525	0.6351
chr9	35679525	35679858	0.6054
chr9	35679858	35680191	0.4058
chr9	35680191	35680524	0.6637
chr9	35680525	35680858	0.6443
chr9	35680858	35681192	0.8424
chr9	35681192	35681526	0.8098
chr9	35681526	35681859	0.7511
chr9	35681859	35682192	0.3649
chr9	35682192	35682525	0.6834
chr9	35682525	35682858	0.8338
chr9	35682858	35683191	0.6415
