chr3	49352623	49352956	0.5267
chr3	49352956	49353290	0.3217
chr3	49353290	49353624	0.1684
chr3	49353624	49353957	0.2552
chr3	49353957	49354290	0.0306
chr3	49354290	49354623	0.2334
chr3	49354623	49354956	0.1334
chr3	49354956	49355289	0.251
chr3	49355289	49355622	0.5683
chr3	49355623	49355956	0.4336
chr3	49355956	49356290	0.3359
chr3	49356290	49356624	0.6669
chr3	49356624	49356957	0.356
chr3	49356957	49357290	0.6615
chr3	49357290	49357623	0.2385
chr3	49357623	49357956	0.033
chr3	49357956	49358289	0.0071
chr3	49358289	49358622	0.0371
chr3	49358623	49358956	0.1315
chr3	49358956	49359290	0.9677
chr3	49359290	49359624	0.6328
chr3	49359624	49359957	0.8363
chr3	49359957	49360290	0.6047
chr3	49360290	49360623	0.4793
chr3	49360623	49360956	0.6354
chr3	49360956	49361289	0.3936
chr3	49361289	49361622	0.2931
chr3	49361623	49361956	0.5984
chr3	49361956	49362290	0.2561
chr3	49362290	49362624	0.4713
chr3	49362624	49362957	0.6556
chr3	49362957	49363290	0.3449
chr3	49363290	49363623	0.2965
chr3	49363623	49363956	0.2816
chr3	49363956	49364289	0.3075
chr3	49364289	49364622	0.2688
chr3	49364623	49364932	0.7163
chr3	49364932	49365242	0.8045
chr3	49365242	49365551	0.6374
chr3	49365551	49365860	0.8177
chr3	49365860	49366169	0.8874
chr5	58391722	58392056	0.9121
chr5	58392056	58392390	0.9584
chr5	58392390	58392723	0.8988
chr5	58392723	58393056	0.8928
chr5	58393056	58393389	0.9513
chr5	58393722	58394055	0.8714
chr5	58394055	58394388	0.9002
chr7	140775214	140775547	0.2519
chr7	140775547	140775881	0.3467
chr7	140776215	140776548	0.0862
chr7	140776881	140777214	0.2388
chr7	140777214	140777547	0.1325
chr7	140777547	140777880	0.1214
chr7	140778547	140778881	0.0378
chr7	140778881	140779215	0.031
chr7	140779548	140779881	0.0204
chr7	140779881	140780214	0.0032
chr7	140780214	140780547	0.0251
chr7	140780880	140781213	0.0393
chr7	140781214	140781547	0.2787
chr7	140781547	140781881	0.1585
chr7	140782215	140782548	0.3313
chr7	140782548	140782881	0.2649
chr7	140782881	140783214	0.3249
chr7	140783547	140783880	0.7158
chr7	140784214	140784547	0.1015
chr7	140784547	140784880	0.0941
chr7	140784880	140785213	0.0265
chr7	140785213	140785546	0.1104
chr7	140785546	140785879	0.0638
chr7	140785879	140786212	0.2577
chr7	140786545	140786878	0.7664
chr7	140786878	140787211	0.1159
chr7	154597300	154597634	0.2812
chr7	154597634	154597968	0.2113
chr7	154597968	154598301	0.2818
chr7	154598301	154598634	0.4657
chr7	154598634	154598967	0.4426
chr7	154598967	154599300	0.3778
chr7	154599300	154599633	0.2894
chr7	154599633	154599966	0.2588
chr7	154602967	154603300	0.5332
chr7	154603300	154603634	0.1979
chr7	154603634	154603968	0.386
chr7	154603968	154604301	0.3996
chr7	154604634	154604967	0.3996
chr7	154604967	154605300	0.7704
chr7	154605300	154605633	0.8129
chr7	154605633	154605966	0.7691
chr7	154606300	154606634	0.5122
chr7	154606634	154606968	0.8539
chr7	154606968	154607301	0.4412
chr7	154607301	154607634	0.513
chr7	154607634	154607967	0.9562
chr7	154607967	154608300	0.4544
chr7	154608300	154608633	0.5662
chr7	154608633	154608966	0.7046
chr7	154608967	154609300	0.5125
chr7	154609300	154609634	0.7547
chr7	154609634	154609968	0.596
chr7	154609968	154610301	0.61
chr7	154610301	154610634	0.6008
chr7	154610634	154610967	0.5467
chr7	154610967	154611300	0.2915
chr7	154611300	154611633	0.415
chr7	154611967	154612302	0.6163
chr7	154612302	154612638	0.5406
chr7	154612638	154612973	0.6381
chr7	154612973	154613308	0.6571
chr7	154613308	154613643	0.6284
chr7	154613643	154613978	0.563
chr9	35677525	35677858	0.7078
chr9	35677858	35678192	0.316
chr9	35678192	35678526	0.4341
chr9	35678526	35678859	0.7947
chr9	35678859	35679192	0.6696
chr9	35679192	35679525	0.6463
chr9	35679525	35679858	0.5692
chr9	35679858	35680191	0.3469
chr9	35680191	35680524	0.738
chr9	35680525	35680858	0.3704
chr9	35680858	35681192	0.6059
chr9	35681192	35681526	0.7273
chr9	35681526	35681859	0.7811
chr9	35681859	35682192	0.2463
chr9	35682192	35682525	0.531
chr9	35682525	35682858	0.5815
chr9	35682858	35683191	0.4217
chr9	35683191	35683524	0.6998
chr9	35683525	35683858	0.2341
chr9	35683858	35684192	0.0715
chr9	35684192	35684526	0.2756
chr9	35684526	35684859	0.2998
chr9	35684859	35685192	0.312
chr9	35685192	35685525	0.3303
chr9	35685525	35685858	0.3023
chr9	35685858	35686191	0.2666
chr9	35686191	35686524	0.312
chr9	35686525	35686858	0.5762
chr9	35686858	35687192	0.5267
chr9	35687192	35687526	0.812
chr9	35687526	35687859	0.8589
chr9	35687859	35688192	0.6229
chr9	35688192	35688525	0.9167
chr9	35688525	35688858	0.9048
chr9	35688858	35689191	0.6999
chr9	35689191	35689524	0.1994
chr9	35689525	35689858	0.3072
chr9	35689858	35690192	0.1936
chr9	35690192	35690526	0.3306
chr9	35690526	35690859	0.1764
chr9	35690859	35691192	0.2291
chr9	35691192	35691525	0.3876
chr9	35691525	35691858	0.6037
chr9	35691858	35692191	0.6432
chr9	35692191	35692524	0.3546
chr9	35692525	35692858	0.3705
chr9	35692858	35693192	0.5895
chr9	35693192	35693526	0.6553
chr9	35693526	35693860	0.5987
chr9	35693860	35694194	0.4796
chr9	35694194	35694528	0.4945
chr9	35694528	35694862	0.3788
chr9	35694862	35695195	0.2288
chr9	35695195	35695528	0.2319
chr9	35695529	35695856	0.0034
chr9	35695856	35696184	0.0092
chr9	35696184	35696512	0.0048
chr9	35696512	35696839	0.0063
chr9	35696839	35697166	0.0069
chr11	67577032	67577365	0.6299
chr11	67577365	67577699	0.1387
chr11	67577699	67578033	0.2672
chr11	67578033	67578366	0.6981
chr11	67578366	67578699	0.7954
chr11	67578699	67579032	0.4354
chr11	67579032	67579365	0.6486
chr11	67579365	67579698	0.6484
chr11	67579698	67580031	0.7908
chr11	67580032	67580365	0.7364
chr11	67580365	67580699	0.85
chr11	67580699	67581033	0.8388
chr11	67581033	67581367	0.6838
chr11	67581367	67581701	0.8868
chr11	67581701	67582035	0.7459
chr11	67582035	67582369	0.7605
chr11	67582369	67582702	0.8713
chr11	67582702	67583035	0.7552
chr11	67583036	67583369	0.4139
chr11	67583369	67583703	0.0553
chr11	67583703	67584037	0.0133
chr11	67584037	67584370	0.1549
chr11	67584370	67584703	0.3295
chr11	67584703	67585036	0.8024
chr11	67585036	67585369	0.301
chr11	67585369	67585702	0.3573
chr11	67585702	67586035	0.414
chr11	67586036	67586369	0.3877
chr11	67586369	67586703	0.1619
chr11	67586703	67587037	0.3519
chr11	67587370	67587703	0.3975
chr11	67587703	67588036	0.063
chr11	67588036	67588369	0.6078
