chr3	49352623	49352956	0.1778
chr3	49352956	49353290	0.1047
chr3	49353290	49353624	0.0694
chr3	49353624	49353957	0.1811
chr3	49353957	49354290	0.0155
chr3	49354290	49354623	0.171
chr3	49354623	49354956	0.0473
chr3	49354956	49355289	0.0827
chr3	49355289	49355622	0.2401
chr3	49355623	49355956	0.4416
chr3	49355956	49356290	0.3254
chr3	49356290	49356624	0.715
chr3	49356624	49356957	0.3426
chr3	49356957	49357290	0.6265
chr3	49357290	49357623	0.1614
chr3	49357623	49357956	0.0172
chr3	49357956	49358289	0.0034
chr3	49358289	49358622	0.0207
chr3	49358623	49358956	0.1022
chr3	49358956	49359290	0.9525
chr3	49359290	49359624	0.5721
chr3	49359624	49359957	0.7981
chr3	49359957	49360290	0.5721
chr3	49360290	49360623	0.4667
chr3	49360623	49360956	0.6164
chr3	49360956	49361289	0.3545
chr3	49361289	49361622	0.2544
chr3	49361623	49361956	0.5059
chr3	49361956	49362290	0.1716
chr3	49362290	49362624	0.3407
chr3	49362624	49362957	0.5954
chr3	49362957	49363290	0.2564
chr3	49363290	49363623	0.233
chr3	49363623	49363956	0.2635
chr3	49363956	49364289	0.2808
chr3	49364289	49364622	0.2387
chr3	49364623	49364932	0.2578
chr3	49364932	49365242	0.2028
chr3	49365242	49365551	0.0834
chr3	49365551	49365860	0.2374
chr3	49365860	49366169	0.3163
chr5	58382389	58382722	0.8107
chr5	58382722	58383056	0.8454
chr5	58383390	58383723	0.691
chr5	58383723	58384056	0.7945
chr5	58384056	58384389	0.6706
chr5	58384389	58384722	0.6798
chr5	58384722	58385055	0.9109
chr5	58385055	58385388	0.7692
chr5	58385389	58385722	0.7009
chr5	58385722	58386056	0.8104
chr5	58386056	58386390	0.9478
chr5	58386390	58386723	0.9997
chr5	58386723	58387056	0.9869
chr5	58387056	58387389	0.9612
chr5	58387389	58387722	0.975
chr5	58387722	58388055	0.9944
chr5	58388055	58388388	0.9998
chr5	58388389	58388722	0.6651
chr5	58388722	58389056	0.6963
chr5	58389056	58389390	0.7322
chr5	58389390	58389723	0.8804
chr5	58389723	58390056	0.5952
chr5	58390056	58390389	0.878
chr5	58390389	58390722	0.8272
chr5	58390722	58391055	0.8927
chr5	58391055	58391388	0.4491
chr5	58391722	58392056	0.937
chr5	58392056	58392390	0.9944
chr5	58392390	58392723	0.9572
chr5	58392723	58393056	0.9454
chr5	58393056	58393389	0.9572
chr5	58393722	58394055	0.9207
chr5	58394055	58394388	0.9599
chr7	140775214	140775547	0.0823
chr7	140775547	140775881	0.2948
chr7	140776215	140776548	0.2042
chr7	140776881	140777214	0.2738
chr7	140777214	140777547	0.2068
chr7	140777547	140777880	0.1891
chr7	140778547	140778881	0.2515
chr7	140778881	140779215	0.215
chr7	140779548	140779881	0.1265
chr7	140779881	140780214	0.0604
chr7	140780214	140780547	0.1447
chr7	140780880	140781213	0.2209
chr7	140781214	140781547	0.3131
chr7	140781547	140781881	0.4066
chr7	140782215	140782548	0.4374
chr7	140782548	140782881	0.3443
chr7	140782881	140783214	0.4345
chr7	140783547	140783880	0.7586
chr7	140784214	140784547	0.1411
chr7	140784547	140784880	0.1461
chr7	140784880	140785213	0.32
chr7	140785213	140785546	0.4389
chr7	140785546	140785879	0.3645
chr7	140785879	140786212	0.0756
chr7	140786545	140786878	0.0018
chr7	140786878	140787211	0.175
chr7	154606300	154606634	0.6783
chr7	154606634	154606968	0.9065
chr7	154606968	154607301	0.4465
chr7	154607301	154607634	0.4267
chr7	154607634	154607967	0.9674
chr7	154607967	154608300	0.449
chr7	154608300	154608633	0.6037
chr7	154608633	154608966	0.7654
chr7	154608967	154609300	0.8763
chr7	154609300	154609634	0.7743
chr7	154609634	154609968	0.5442
chr7	154609968	154610301	0.5886
chr7	154610301	154610634	0.4692
chr7	154610634	154610967	0.3603
chr7	154610967	154611300	0.6416
chr7	154611300	154611633	0.4806
chr7	154611967	154612302	0.8845
chr7	154612302	154612638	0.7871
chr7	154612638	154612973	0.8899
chr7	154612973	154613308	0.8851
chr7	154613308	154613643	0.7068
chr7	154613643	154613978	0.5735
chr9	35677525	35677858	0.6242
chr9	35677858	35678192	0.5496
chr9	35678192	35678526	0.586
chr9	35678526	35678859	0.5849
chr9	35678859	35679192	0.5696
chr9	35679192	35679525	0.5921
chr9	35679525	35679858	0.5896
chr9	35679858	35680191	0.5092
chr9	35680191	35680524	0.6086
chr9	35680525	35680858	0.3652
chr9	35680858	35681192	0.5446
chr9	35681192	35681526	0.6612
chr9	35681526	35681859	0.746
chr9	35681859	35682192	0.4066
chr9	35682192	35682525	0.5493
chr9	35682525	35682858	0.5363
chr9	35682858	35683191	0.5184
chr9	35683191	35683524	0.643
chr9	35683525	35683858	0.41
chr9	35683858	35684192	0.3682
chr9	35684192	35684526	0.4128
chr9	35684526	35684859	0.4128
chr9	35684859	35685192	0.4106
chr9	35685192	35685525	0.4035
chr9	35685525	35685858	0.3991
chr9	35685858	35686191	0.4016
chr9	35686191	35686524	0.4167
chr9	35686525	35686858	0.6563
chr9	35686858	35687192	0.5769
chr9	35687192	35687526	0.8104
chr9	35687526	35687859	0.8396
chr9	35687859	35688192	0.6166
chr9	35688192	35688525	0.8665
chr9	35688525	35688858	0.8625
chr9	35688858	35689191	0.7728
chr9	35689191	35689524	0.3791
chr9	35689525	35689858	0.3154
chr9	35689858	35690192	0.1942
chr9	35690192	35690526	0.3387
chr9	35690526	35690859	0.1804
chr9	35690859	35691192	0.2299
chr9	35691192	35691525	0.4118
chr9	35691525	35691858	0.6372
chr9	35691858	35692191	0.6979
chr9	35692191	35692524	0.4069
chr9	35692525	35692858	0.0069
chr9	35692858	35693192	0.1627
chr9	35693192	35693526	0.2272
chr9	35693526	35693860	0.0346
chr9	35693860	35694194	0.021
chr9	35694194	35694528	0.199
chr9	35694528	35694862	0.2471
chr9	35694862	35695195	0.0042
chr9	35695195	35695528	0.0156
chr9	35695529	35695856	0.0224
chr9	35695856	35696184	0.0104
chr9	35696184	35696512	0.0223
chr9	35696512	35696839	0.0184
chr9	35696839	35697166	0.0195
chr11	67577032	67577365	0.7123
chr11	67577365	67577699	0.1956
chr11	67577699	67578033	0.3681
chr11	67578033	67578366	0.7898
chr11	67578366	67578699	0.8771
chr11	67578699	67579032	0.6285
chr11	67579032	67579365	0.7966
chr11	67579365	67579698	0.6848
chr11	67579698	67580031	0.8937
chr11	67580032	67580365	0.4998
chr11	67580365	67580699	0.9066
chr11	67580699	67581033	0.8916
chr11	67581033	67581367	0.5582
chr11	67581367	67581701	0.7561
chr11	67581701	67582035	0.4717
chr11	67582035	67582369	0.5504
chr11	67582369	67582702	0.885
chr11	67582702	67583035	0.4828
chr11	67583036	67583369	0.38
chr11	67583369	67583703	0.0333
chr11	67583703	67584037	0.0068
chr11	67584037	67584370	0.088
chr11	67584370	67584703	0.3034
chr11	67584703	67585036	0.8343
chr11	67585036	67585369	0.232
chr11	67585369	67585702	0.3033
chr11	67585702	67586035	0.3466
chr11	67586036	67586369	0.2795
chr11	67586369	67586703	0.1426
chr11	67586703	67587037	0.3725
chr11	67587370	67587703	0.5615
chr11	67587703	67588036	0.0874
chr11	67588036	67588369	0.6706
chr11	67588369	67588702	0.6714
chr11	67588702	67589035	0.1522
chr11	67589036	67589369	0.3551
chr11	67589369	67589703	0.3191
chr11	67589703	67590037	0.3369
chr11	67590037	67590371	0.332
chr11	67590371	67590705	0.4982
chr11	67590705	67591039	0.3796
chr11	67591039	67591373	0.4513
chr11	67591373	67591706	0.3183
chr11	67591706	67592039	0.3409
