chr3	49352623	49352956	0.0199
chr3	49352956	49353290	0.0673
chr3	49353290	49353624	0.3054
chr3	49353624	49353957	0.3435
chr3	49353957	49354290	0.3969
chr3	49354290	49354623	0.2503
chr3	49354623	49354956	0.4242
chr3	49354956	49355289	0.2541
chr3	49355289	49355622	0.0321
chr3	49355623	49355956	0.1023
chr3	49355956	49356290	0.0667
chr3	49356290	49356624	0.166
chr3	49356624	49356957	0.0649
chr3	49356957	49357290	0.1212
chr3	49357290	49357623	0.1024
chr3	49357623	49357956	0.1915
chr3	49357956	49358289	0.0946
chr3	49358289	49358622	0.1259
chr3	49358623	49358956	0.0836
chr3	49358956	49359290	0.9561
chr3	49359290	49359624	0.4328
chr3	49359624	49359957	0.6869
chr3	49359957	49360290	0.4664
chr3	49360290	49360623	0.3887
chr3	49360623	49360956	0.5261
chr3	49360956	49361289	0.2523
chr3	49361289	49361622	0.1652
chr3	49361623	49361956	0.4587
chr3	49361956	49362290	0.2873
chr3	49362290	49362624	0.4175
chr3	49362624	49362957	0.4692
chr3	49362957	49363290	0.3081
chr3	49363290	49363623	0.2527
chr3	49363623	49363956	0.2167
chr3	49363956	49364289	0.2315
chr3	49364289	49364622	0.241
chr3	49364623	49364932	0.4801
chr3	49364932	49365242	0.4116
chr3	49365242	49365551	0.3426
chr3	49365551	49365860	0.3974
chr3	49365860	49366169	0.2455
chr7	140775214	140775547	0.3438
chr7	140775547	140775881	0.5184
chr7	140776215	140776548	0.5652
chr7	140776881	140777214	0.6176
chr7	140777214	140777547	0.5628
chr7	140777547	140777880	0.5392
chr7	140778547	140778881	0.53
chr7	140778881	140779215	0.4782
chr7	140779548	140779881	0.2827
chr7	140779881	140780214	0.2036
chr7	140780214	140780547	0.3279
chr7	140780880	140781213	0.4588
chr7	140781214	140781547	0.6695
chr7	140781547	140781881	0.1482
chr7	140782215	140782548	0.4366
chr7	140782548	140782881	0.5181
chr7	140782881	140783214	0.4029
chr7	140783547	140783880	0.5332
chr7	140784214	140784547	0.3903
chr7	140784547	140784880	0.2774
chr7	140784880	140785213	0.08
chr7	140785213	140785546	0.3165
