chr3	49352623	49352956	0.2779
chr3	49352956	49353290	0.1526
chr3	49353290	49353624	0.087
chr3	49353624	49353957	0.1638
chr3	49353957	49354290	0.016
chr3	49354290	49354623	0.1695
chr3	49354623	49354956	0.0614
chr3	49354956	49355289	0.1184
chr3	49355289	49355622	0.3293
chr3	49355623	49355956	0.3957
chr3	49355956	49356290	0.3021
chr3	49356290	49356624	0.6427
chr3	49356624	49356957	0.3186
chr3	49356957	49357290	0.6264
chr3	49357290	49357623	0.1975
chr3	49357623	49357956	0.0218
chr3	49357956	49358289	0.0043
chr3	49358289	49358622	0.0261
chr3	49358623	49358956	0.1154
chr3	49358956	49359290	0.9659
chr3	49359290	49359624	0.5664
chr3	49359624	49359957	0.7909
chr3	49359957	49360290	0.5594
chr3	49360290	49360623	0.4493
chr3	49360623	49360956	0.599
chr3	49360956	49361289	0.3422
chr3	49361289	49361622	0.2489
chr3	49361623	49361956	0.5402
chr3	49361956	49362290	0.234
chr3	49362290	49362624	0.4099
chr3	49362624	49362957	0.6093
chr3	49362957	49363290	0.3369
chr3	49363290	49363623	0.3039
chr3	49363623	49363956	0.3017
chr3	49363956	49364289	0.3445
chr3	49364289	49364622	0.2977
chr3	49364623	49364932	0.3567
chr3	49364932	49365242	0.1331
chr3	49365242	49365551	0.1638
chr3	49365551	49365860	0.1588
chr3	49365860	49366169	0.0215
chr5	58391722	58392056	0.897
chr5	58392056	58392390	0.9432
chr5	58392390	58392723	0.8918
chr5	58392723	58393056	0.8834
chr5	58393056	58393389	0.9308
chr5	58393722	58394055	0.8691
chr5	58394055	58394388	0.8937
chr7	140775214	140775547	0.0646
chr7	140775547	140775881	0.2849
chr7	140776215	140776548	0.163
chr7	140776881	140777214	0.2236
chr7	140777214	140777547	0.1657
chr7	140777547	140777880	0.151
chr7	140778547	140778881	0.5187
chr7	140778881	140779215	0.4982
chr7	140779548	140779881	0.2467
chr7	140779881	140780214	0.1738
chr7	140780214	140780547	0.301
chr7	140780880	140781213	0.3835
chr7	140781214	140781547	0.3528
chr7	140781547	140781881	0.2555
chr7	140782215	140782548	0.4298
chr7	140782548	140782881	0.3481
chr7	140782881	140783214	0.428
chr7	140783547	140783880	0.8251
chr7	140784214	140784547	0.2499
chr7	140784547	140784880	0.142
chr7	140784880	140785213	0.0404
chr7	140785213	140785546	0.2032
chr7	140785546	140785879	0.1414
chr7	140785879	140786212	0.5814
chr7	140786545	140786878	0.351
chr7	140786878	140787211	0.0174
chr7	154602967	154603300	0.1495
chr7	154603300	154603634	0.42
chr7	154603634	154603968	0.2774
chr7	154603968	154604301	0.6643
chr7	154604634	154604967	0.7772
chr7	154604967	154605300	0.5401
chr7	154605300	154605633	0.6005
chr7	154605633	154605966	0.6281
chr7	154608967	154609300	0.2588
chr7	154609300	154609634	0.5477
chr7	154609634	154609968	0.3758
chr7	154609968	154610301	0.3838
chr7	154610301	154610634	0.3975
chr7	154610634	154610967	0.3529
chr7	154610967	154611300	0.1523
chr7	154611300	154611633	0.2068
chr7	154611967	154612302	0.676
chr7	154612302	154612638	0.7361
chr7	154612638	154612973	0.6541
chr7	154612973	154613308	0.6414
chr7	154613308	154613643	0.6796
chr7	154613643	154613978	0.7047
chr9	35677525	35677858	0.6716
chr9	35677858	35678192	0.4424
chr9	35678192	35678526	0.5535
chr9	35678526	35678859	0.7358
chr9	35678859	35679192	0.7022
chr9	35679192	35679525	0.6782
chr9	35679525	35679858	0.6489
chr9	35679858	35680191	0.4487
chr9	35680191	35680524	0.6984
chr9	35680525	35680858	0.3527
chr9	35680858	35681192	0.4169
chr9	35681192	35681526	0.3246
chr9	35681526	35681859	0.2881
chr9	35681859	35682192	0.7511
chr9	35682192	35682525	0.5035
chr9	35682525	35682858	0.4366
chr9	35682858	35683191	0.6312
chr9	35683191	35683524	0.3494
chr9	35683525	35683858	0.3034
chr9	35683858	35684192	0.6721
chr9	35684192	35684526	0.3153
chr9	35684526	35684859	0.2963
chr9	35684859	35685192	0.3085
chr9	35685192	35685525	0.3692
chr9	35685525	35685858	0.4036
chr9	35685858	35686191	0.4272
chr9	35686191	35686524	0.2545
chr9	35686525	35686858	0.7726
chr9	35686858	35687192	0.8192
chr9	35687192	35687526	0.8138
chr9	35687526	35687859	0.8239
chr9	35687859	35688192	0.8814
chr9	35688192	35688525	0.8856
chr9	35688525	35688858	0.8708
chr9	35688858	35689191	0.7116
chr9	35689191	35689524	0.5315
chr9	35689525	35689858	0.3104
chr9	35689858	35690192	0.1938
chr9	35690192	35690526	0.3304
chr9	35690526	35690859	0.1759
chr9	35690859	35691192	0.2296
chr9	35691192	35691525	0.3936
chr9	35691525	35691858	0.6109
chr9	35691858	35692191	0.6536
chr9	35692191	35692524	0.3641
chr9	35692525	35692858	0.1532
chr9	35692858	35693192	0.4513
chr9	35693192	35693526	0.4566
chr9	35693526	35693860	0.2237
chr9	35693860	35694194	0.2588
chr9	35694194	35694528	0.4171
chr9	35694528	35694862	0.34
chr9	35694862	35695195	0.2649
chr9	35695195	35695528	0.523
chr9	35695529	35695856	0.0001
