chr3	49352623	49355622	2.8437648641901783,-48.53410955726323,-1.9604677769771504	2.552560206846599,2.212821439945756,2.1642873303884933,2.11575322083123,1.921616782602177,1.7760144539303873,1.7760144539303873,1.7760144539303873,1.727480344373124,1.727480344373124,1.727480344373124,1.727480344373124,1.6789462348158608,1.5818780157013344,1.533343906144071,1.3877415774722814,1.3877415774722814,1.1936051392432283,0.9024004818996492,0.9024004818996492,0.8053322627851225,0.8053322627851225,0.8053322627851225,0.9509345914569123,1.096536920128702,1.096536920128702,1.1450710296859652,1.1450710296859652,1.1936051392432283,1.1936051392432283,1.2421392488004916,1.2421392488004916,1.2421392488004916,1.2421392488004916,1.339207467915018,1.339207467915018,1.339207467915018,1.290673358357755,1.290673358357755,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1936051392432283,1.1450710296859652,1.5818780157013344,1.6789462348158608,1.727480344373124,1.6789462348158608,1.921616782602177,1.921616782602177,2.0186850017167033,2.0186850017167033,2.0186850017167033,2.0186850017167033,2.0186850017167033,2.0672191112739666,2.0672191112739666,2.0672191112739666,2.1642873303884933,2.1642873303884933	-0.010428020090303991,-0.05940811445385304,-0.05026840453787565,-0.011332183681948845,-0.024203305888606794,-0.05159125728887238,-0.11532163393983237,-0.13069785179847668,-0.08168615737404793,-0.08168615737404793,-0.2450584721221438,-0.04455608584038978,-0.09802338884885752,-0.09335560842748335,-0.041712080361215965,-0.9802338884885752,-0.027228719124682645,-0.02450584721221438,-0.2450584721221438,-0.06126461803053595,-0.2450584721221438,-0.6534892589923834,-0.020004773234460718,-0.019220272323305396,-0.2450584721221438,-0.2450584721221438,-0.21782975299746116,-0.28006682528245,-0.15080521361362695,-0.2450584721221438,-0.11532163393983237,-0.28006682528245,-0.2450584721221438,-0.08168615737404793,-0.08168615737404793,-0.2450584721221438,-0.4901169442442876,-0.06324089603152099,-0.06324089603152099,-0.140033412641225,-0.28006682528245,-0.4901169442442876,-0.39209355539543006,-0.0700167063206125,-0.19604677769771503,-0.3267446294961917,-0.014003341264122502,-0.008870894918448644,-0.06534892589923834,-0.2450584721221438,-0.11532163393983237,-0.03267446294961917,-0.4901169442442876,-0.04901169442442876,-0.11532163393983237,-0.041712080361215965,-0.052985615593977034,-0.3267446294961917,-0.01661413370319619,-0.03111853614249445,-0.16337231474809585,-0.023620093698519883,-0.02063650291554895
chr3	49355623	49358622	2.796645718400956,-100.0,12.394838989736227	0.6966457184009558,0.6966457184009558,0.5966457184009561,0.5966457184009561,0.5966457184009561,0.5966457184009561,0.5966457184009561,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.39664571840095597,0.39664571840095597,0.39664571840095597,0.39664571840095597,0.39664571840095597,0.49664571840095606,0.49664571840095606,0.39664571840095597,0.1966457184009558,0.39664571840095597,0.5966457184009561,0.49664571840095606,0.49664571840095606,0.49664571840095606,0.39664571840095597,0.39664571840095597,0.2966457184009559,0.2966457184009559,0.2966457184009559,-0.003354281599044384,-0.003354281599044384,-0.20335428159904412,-0.3033542815990442,-0.4033542815990443,-0.4033542815990443,-1.003354281599044,-1.8033542815990438,-2.003354281599044,-2.1033542815990445,-2.203354281599044,-2.1033542815990445,-2.203354281599044,-2.1033542815990445,-2.1033542815990445,-2.203354281599044,-2.4033542815990443,-2.4033542815990443,-2.4033542815990443,-2.503354281599044,-3.203354281599044,-3.203354281599044,-3.1033542815990436,-3.1033542815990436,-3.1033542815990436,-3.203354281599044,-3.3033542815990438,-3.3033542815990438,-3.4033542815990443,-3.503354281599044,-3.6033542815990445,-3.703354281599044,-3.703354281599044,-3.8033542815990447,-3.9033542815990443,-3.9033542815990443,-4.003354281599044,-3.9033542815990443,-4.103354281599044,-4.403354281599043,-4.503354281599044,-5.103354281599044,-5.203354281599044,-5.403354281599045,-5.403354281599045,-5.703354281599044,-5.603354281599044,-5.803354281599043,-5.903354281599043,-5.903354281599043,-5.903354281599043,-6.003354281599043,-5.803354281599043,-5.803354281599043,-5.803354281599043,-5.903354281599043,-6.103354281599044,-6.103354281599044,-6.103354281599044,-6.203354281599044,-6.203354281599044,-6.203354281599044,-6.203354281599044,-5.903354281599043,-6.003354281599043,-6.003354281599043,-5.803354281599043,-5.703354281599044,-5.603354281599044,-5.603354281599044,-5.603354281599044,-5.503354281599044,-5.403354281599045,-5.203354281599044,-5.203354281599044,-5.203354281599044,-5.103354281599044,-5.003354281599044,-5.003354281599044,-5.003354281599044,-5.003354281599044,-5.003354281599044,-4.903354281599045,-4.903354281599045,-4.903354281599045,-4.903354281599045,-4.903354281599045,-4.903354281599045,-5.003354281599044,-4.903354281599045,-5.103354281599044,-5.203354281599044,-5.203354281599044,-5.203354281599044,-5.103354281599044,-5.103354281599044,-5.103354281599044,-5.103354281599044,-5.303354281599043,-5.303354281599043,-5.203354281599044,-5.203354281599044,-5.103354281599044,-5.003354281599044,-4.603354281599044,-4.603354281599044,-4.603354281599044,-4.603354281599044,-4.503354281599044,-4.2033542815990454,-3.703354281599044,-3.6033542815990445,-3.203354281599044,-3.1033542815990436	0.24789677979472455,0.27544086643858284,0.3349956483712494,0.15493548737170285,1.1268035445214752,0.8853456421240162,0.6197419494868114,1.1268035445214752,0.42740824102538716,3.098709747434057,1.5493548737170284,3.098709747434057,0.6197419494868114,0.5902304280826774,1.5493548737170284,1.7706912842480325,0.7291081758668368,0.4426728210620081,0.12033824261879832,0.19068983061132658,0.13472651075800246,0.15302270357699047,0.13185998925251305,0.06847977342395706,0.1291129061430857,1.5493548737170284,2.0658064982893714,0.32617997341411126,2.4789677979472455,1.1268035445214752,0.8853456421240162,0.6197419494868114,0.3098709747434057,3.098709747434057,0.22133641053100406,1.5493548737170284,1.7706912842480325,0.4957935595894491,0.3098709747434057,0.14246941367512905,0.5164516245723428,0.2637199785050261,0.32617997341411126,0.30231314609112747,0.3998335157979428,0.8853456421240162,0.31781638435221093,1.0329032491446857,0.6197419494868114,4.131612996578743,1.0329032491446857,0.9534491530566329,0.2951152140413387,2.4789677979472455,1.5493548737170284,0.47672457652831646,1.2394838989736228,6.197419494868114,2.0658064982893714,4.131612996578743,4.131612996578743,0.5389060430320098,1.2394838989736228,0.9534491530566329,2.0658064982893714,2.4789677979472455,1.3772043321929142,1.3772043321929142,0.5902304280826774,0.7291081758668368,3.098709747434057,0.45906811073097137,1.3772043321929142,0.3645540879334184,0.5389060430320098,0.31781638435221093,0.6523599468282225,0.8853456421240162,0.5634017722607376,0.6886021660964571,0.5902304280826774,6.197419494868114,1.2394838989736228,4.131612996578743,0.6886021660964571,4.131612996578743,4.131612996578743,0.6197419494868114,3.098709747434057,2.0658064982893714,2.4789677979472455,2.4789677979472455,2.4789677979472455,3.098709747434057,4.131612996578743,0.47672457652831646,1.5493548737170284,0.7291081758668368,1.7706912842480325,2.4789677979472455,4.131612996578743,1.2394838989736228,0.6197419494868114,2.4789677979472455,0.6886021660964571,1.1268035445214752,0.6197419494868114,0.4426728210620081,4.131612996578743,1.7706912842480325,3.098709747434057,6.197419494868114,4.131612996578743,0.8263225993157485,1.3772043321929142,4.131612996578743,4.131612996578743,4.131612996578743,4.131612996578743,4.131612996578743,1.7706912842480325,0.7746774368585142,0.5902304280826774,2.4789677979472455,2.4789677979472455,0.3998335157979428,0.6886021660964571,4.131612996578743,4.131612996578743,1.7706912842480325,0.6523599468282225,0.8263225993157485,1.3772043321929142,1.7706912842480325,1.3772043321929142,1.3772043321929142,0.3541382568496065,3.098709747434057,3.098709747434057,2.4789677979472455,6.197419494868114,0.7746774368585142,0.2817008861303688,2.0658064982893714,0.3645540879334184,1.3772043321929142
chr3	49358623	49361622	1.0548340067163582,-40.07951419156714,20.0	-1.1495392738198347,-1.1495392738198347,-1.1094597596282676,-0.8689826744788647,-0.5884260751378947,-0.5082670467547603,-0.5082670467547603,-0.5082670467547603,-0.5082670467547603,-0.38802850418005885,-0.22771044741379032,-0.22771044741379032,-0.22771044741379032,-0.22771044741379032,-0.027312876455954704,0.7742774073753882,0.8544364357585225,0.8544364357585225,0.6540388648006867,0.6540388648006867,0.5738798364175525,0.5738798364175525,0.4536412938428511,0.37348226545971674,0.37348226545971674,0.41356177965128393,0.33340275126814967,0.2933232370765825,0.2933232370765825,0.2532437228850153,0.2532437228850153,0.2532437228850153,0.2532437228850153,0.2532437228850153,0.2933232370765825,0.41356177965128393,0.41356177965128393,0.4536412938428511,0.4536412938428511,0.5338003222259854,0.5738798364175525,0.5738798364175525,0.7341978931838211,0.6941183789922539	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	1.1348218321448351,-3.7607118671991646,9.470621451042332	1.089693289738445,1.089693289738445,1.089693289738445,1.089693289738445,1.082171866004047,1.0784111541368477,1.0784111541368477,1.085932577871246,1.085932577871246,1.085932577871246,1.0934540016056442,1.0934540016056442,1.0972147134728434,1.089693289738445,1.0746504422696486,1.0746504422696486,1.0746504422696486,1.0671290185352502,1.0596075948008519,1.0596075948008519,1.0596075948008519,1.0520861710664535,1.0558468829336527,1.0558468829336527,1.0558468829336527,1.0558468829336527,1.0596075948008519,1.0520861710664535,1.0520861710664535,1.0445647473320552,1.0445647473320552,1.0483254591992544,1.0483254591992544,1.0445647473320552,1.0445647473320552,1.0332826117304577,1.0332826117304577,1.0370433235976568,1.0370433235976568,1.0370433235976568,1.0332826117304577,1.0370433235976568,1.0370433235976568,1.0370433235976568,1.0370433235976568,1.0445647473320552,1.0445647473320552,1.040804035464856,1.0370433235976568,1.0370433235976568,1.0332826117304577,1.0332826117304577,1.0295218998632585,1.0295218998632585,1.040804035464856	0.16328657674210917,0.29595692034507287,0.11274549346478967,0.043443217665331796,0.2630728180845092,0.4304827932291969,0.8609655864583938,1.5784369085070553,0.3788248580416933,0.025254990536112885,0.45098197385915867,0.255962741920063,0.032212998132797044,0.18941242902084665,0.04304827932291969,1.5784369085070553,0.20150258406473046,0.45098197385915867,0.3055039177755591,0.3055039177755591,0.13927384486826958,0.3156873817014111,4.735310725521166,0.5261456361690184,0.5919138406901457,0.18941242902084665,0.0809454824875413,0.9470621451042331,0.15275195888777954,0.4117661500453188,0.2630728180845092,2.367655362760583,0.10762069830729923,1.5784369085070553,0.04783142146991077,0.133389034521723,0.7892184542535277,0.22549098692957933,4.735310725521166,0.5919138406901457,0.14797846017253644,0.2428364474626239,1.8941242902084663,0.49845376058117535,0.23676553627605829,0.3055039177755591,0.17538187872300615,0.9470621451042331,1.352945921577476,0.5570953794730783,1.5784369085070553,0.28698852881946463,1.1838276813802915,0.07015275148920246
chr3	49364623	49366169	7.666599257191095,-100.0,-12.064247876443856	5.366599257191095,5.366599257191095,5.4665992571910955,5.166599257191095,5.2665992571910945,5.366599257191095,5.566599257191095,5.7665992571910945,6.066599257191095,6.066599257191095,6.066599257191095,6.066599257191095,6.166599257191095,6.066599257191095,6.066599257191095,6.066599257191095,5.666599257191095,5.566599257191095,5.566599257191095,6.066599257191095,6.366599257191095,6.366599257191095,6.366599257191095,6.366599257191095,6.366599257191095,6.366599257191095,5.966599257191095,5.866599257191095,5.7665992571910945	-1.508030984555482,-1.508030984555482,-0.13113312909178104,-0.08096810655331448,-1.7234639823491222,-0.5744879941163741,-0.5483749034747207,-0.05133722500614407,-0.8617319911745611,-1.508030984555482,-0.3770077461388705,-0.3770077461388705,-0.5026769948518274,-1.508030984555482,-3.016061969110964,-0.04694259874102668,-0.12972309544563287,-2.0107079794073095,-0.10311322971319535,-0.35483081989540755,-0.5245325163671242,-0.7096616397908151,-0.6032123938221928,-0.754015492277741,-0.41600854746358124,-0.16303037670870077,-0.23200476685468954,-0.12566924871295684
chr7	140775214	140778213	1.104756274246182,20.43086073127036,-13.830785351442113	1.3499266030214263,1.3703574637526967,1.3703574637526967,1.3703574637526967,1.3499266030214263,1.3499266030214263,1.3499266030214263,1.3090648815588857,1.3090648815588857,1.2886340208276152,1.1660488564399931,1.2273414386338042,1.2273414386338042,1.2477722993650746,1.2477722993650746,1.2477722993650746,1.206910577902534,1.206910577902534	-0.10022308225682691,-0.19479979368228328,-0.15897454426944957,-0.35463552183184904,-0.9220523567628075,-1.5367539279380127,-0.17288481689302643,-0.41911470761945796,-0.17288481689302643,-0.018367576827944373,-0.03820658936862462,-0.395165295755489,-0.09408697517987832,-0.3143360307145935,-0.30066924677048074,-0.0429527495386401,-0.1627151217816719
chr7	140778214	140781213	2.5405618010813384,-100.0,10.372083298168942	2.2405618010813386,2.2405618010813386,2.2405618010813386,1.9405618010813384,1.9405618010813384,1.8405618010813383,1.7405618010813384,1.5405618010813384,1.5405618010813384,1.4405618010813386,1.4405618010813386,1.6405618010813385,1.6405618010813385,1.7405618010813384,1.7405618010813384,1.5405618010813384,1.5405618010813384,1.5405618010813384,1.6405618010813385,1.7405618010813384,1.7405618010813384	0.05059552828375093,0.0774036067027533,0.020498188336302257,0.07202835623728432,0.24695436424211767,5.186041649084471,0.09784984243555606,1.2965104122711177,0.029217136051180117,0.3704315463631765,1.2965104122711177,0.13647478023906504,0.13647478023906504,0.32412760306777944,0.3704315463631765,0.023734744389402613,0.2963452370905412,0.4148833319267577,0.17003415242899905,0.11921934825481542
chr7	140781214	140784213	3.247211046856694,-100.0,-8.054219645552328	2.247211046856694,2.247211046856694,2.3472110468566942,2.747211046856694,2.747211046856694,2.647211046856694,2.547211046856694,2.547211046856694,2.3472110468566942,2.3472110468566942,2.3472110468566942,2.447211046856694,2.647211046856694,2.647211046856694,3.047211046856694,3.047211046856694	-0.048813452397286836,-0.09152522324491282,-0.04130369049001194,-1.1506028065074754,-0.010365791049616895,-0.08850790819288272,-0.5369479763701552,-0.11672782095003374,-0.07191267540671721,-0.07003669257002024,-0.047658104411552236,-0.20651845245005968,-0.23688881310448023,-0.011392106995123519,-0.12203363099321708
chr7	140784214	140787211	0.8581210176877863,-12.626798001487323,20.0	0.769733431677375,0.7571066336758877,0.7065994416699384,0.7065994416699384,0.7065994416699384,0.7065994416699384,0.7065994416699384,0.7065994416699384,0.731853037672913,0.7192262396714257,0.7192262396714257,0.7192262396714257,0.731853037672913,0.769733431677375,0.769733431677375,0.769733431677375,0.7571066336758877,0.7571066336758877,0.7571066336758877,0.8076138256818369,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.5045706736461413,0.49194387564465386,0.49194387564465386,0.49194387564465386,0.49194387564465386,0.49194387564465386,0.49194387564465386,0.49194387564465386,0.47931707764316656,0.47931707764316656,0.46669027964167925,0.46669027964167925	0.9523809523809523,0.06779661016949153,1.1764705882352942,1.1764705882352942,0.43478260869565216,0.47619047619047616,0.31746031746031744,0.7142857142857143,2.0,10.0,2.2222222222222223,0.0411522633744856,0.21978021978021978,2.2222222222222223,0.28169014084507044,0.12578616352201258,1.3333333333333333,2.2222222222222223,0.05813953488372093,0.02680965147453083,0.36363636363636365,1.1111111111111112,3.3333333333333335,0.29850746268656714,5.0,10.0,2.0,0.7142857142857143,4.0,5.0,2.857142857142857,1.4285714285714286,1.0,1.8181818181818181,0.6896551724137931,5.0,1.6666666666666667,1.0
chr7	154593967	154596966	-2.4238756790091163,100.0,13.542061930402015	-1.4238756790091163,-1.4238756790091163,-1.5238756790091164,-1.5238756790091164,-1.5238756790091164,-1.2238756790091163,-1.1238756790091162,-1.1238756790091162,-1.1238756790091162,-1.2238756790091163,-1.2238756790091163,-1.1238756790091162,-1.0238756790091161,-1.0238756790091161,-1.0238756790091161,-1.1238756790091162,-1.1238756790091162,-1.3238756790091164,-1.0238756790091161,-1.2238756790091163,-1.3238756790091164,-1.3238756790091164,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-0.9238756790091163,-1.3238756790091164,-1.3238756790091164,-1.3238756790091164,-1.3238756790091164	0.09404209673890289,0.08909251270001325,0.5015578492741487,1.3542061930402016,0.03508306199586014,0.48364506894292913,0.7523367739112231,0.7965918782589421,0.09742490597411523,3.385515482600504,0.10337451855268714,0.15046735478224463,0.26042426789234646,0.5642525804334173,0.09957398478236776,0.712740101600106,0.12538946231853718,0.09884716737519719,0.14719632533045668,0.12538946231853718,0.4103655130424853,0.09404209673890289,0.307774134781864,0.5015578492741487,2.7084123860804032,0.04368407074323231,2.7084123860804032,0.5642525804334173,2.2570103217336692,6.771030965201008,1.692757741300252,0.22200101525249205,0.07607899960900008,0.24182253447146457,0.16718594975804957,0.45140206434673386
