chr3	49352623	49352956	0.9529
chr3	49352956	49353290	0.9669
chr3	49353290	49353624	0.9738
chr3	49353624	49353957	0.875
chr3	49353957	49354290	0.9908
chr3	49354290	49354623	0.9266
chr3	49354623	49354956	0.9822
chr3	49354956	49355289	0.9737
chr3	49355289	49355622	0.9309
chr3	49355623	49355956	0.9292
chr3	49355956	49356290	0.9458
chr3	49356290	49356624	0.8394
chr3	49356624	49356957	0.9442
chr3	49356957	49357290	0.5711
chr3	49357290	49357623	0.0233
chr3	49357623	49357956	0.0009
chr3	49357956	49358289	0.0001
chr3	49358289	49358622	0.0015
chr3	49358623	49358956	0.0494
chr3	49358956	49359290	0.3932
chr3	49359290	49359624	0.8564
chr3	49359624	49359957	0.7623
chr3	49359957	49360290	0.8146
chr3	49360290	49360623	0.7898
chr3	49360623	49360956	0.7776
chr3	49360956	49361289	0.9055
chr3	49361289	49361622	0.8906
chr3	49361623	49361956	0.8819
chr3	49361956	49362290	0.9364
chr3	49362290	49362624	0.9037
chr3	49362624	49362957	0.8697
chr3	49362957	49363290	0.916
chr3	49363290	49363623	0.924
chr3	49363623	49363956	0.9277
chr3	49363956	49364289	0.9175
chr3	49364289	49364622	0.9216
chr3	49364623	49364932	0.9867
chr3	49364932	49365242	0.9969
chr3	49365242	49365551	0.9995
chr3	49365551	49365860	0.9932
chr3	49365860	49366169	0.9899
chr5	58391722	58392056	0.7506
chr5	58392056	58392390	0.5949
chr5	58392390	58392723	0.6568
chr5	58392723	58393056	0.7211
chr5	58393056	58393389	0.728
chr5	58393722	58394055	0.6768
chr5	58394055	58394388	0.6429
chr7	140778547	140778881	0.9995
chr7	140778881	140779215	0.9993
chr7	140779548	140779881	0.7494
chr7	140779881	140780214	0.9049
chr7	140780214	140780547	0.9448
chr7	140780880	140781213	0.9928
chr7	140781214	140781547	0.8516
chr7	140781547	140781881	0.7742
chr7	140782215	140782548	0.7809
chr7	140782548	140782881	0.8386
chr7	140782881	140783214	0.7804
chr7	140783547	140783880	0.5309
chr7	140784214	140784547	0.9398
chr7	140784547	140784880	0.9824
chr7	140784880	140785213	0.9925
chr7	140785213	140785546	0.962
chr7	140785546	140785879	0.9614
chr7	140785879	140786212	0.8126
chr7	140786545	140786878	0.9985
chr7	140786878	140787211	0.9999
chr7	154597300	154597634	0.0498
chr7	154597634	154597968	0.0694
chr7	154597968	154598301	0.1132
chr7	154598301	154598634	0.0543
chr7	154598634	154598967	0.098
chr7	154598967	154599300	0.0425
chr7	154599300	154599633	0.0646
chr7	154599633	154599966	0.103
chr7	154599967	154600300	0.2556
chr7	154600300	154600634	0.2801
chr7	154600634	154600968	0.454
chr7	154600968	154601301	0.7283
chr7	154601301	154601634	0.6563
chr7	154601634	154601967	0.8312
chr7	154601967	154602300	0.6548
chr7	154602300	154602633	0.6026
chr7	154602633	154602966	0.5623
chr7	154602967	154603300	0.1704
chr7	154603300	154603634	0.0203
chr7	154603634	154603968	0.063
chr7	154603968	154604301	0.0138
chr7	154604634	154604967	0.0035
chr7	154604967	154605300	0.0263
chr7	154605300	154605633	0.023
chr7	154605633	154605966	0.018
chr7	154606300	154606634	0.1042
chr7	154606634	154606968	0.2467
chr7	154606968	154607301	0.2026
chr7	154607301	154607634	0.1505
chr7	154607634	154607967	0.3351
chr7	154607967	154608300	0.0556
chr7	154608300	154608633	0.1126
chr7	154608633	154608966	0.1658
chr7	154608967	154609300	0.2888
chr7	154609300	154609634	0.3422
chr7	154609634	154609968	0.1748
chr7	154609968	154610301	0.1925
chr7	154610301	154610634	0.163
chr7	154610634	154610967	0.1168
chr7	154610967	154611300	0.0691
chr7	154611300	154611633	0.0826
chr7	154611967	154612302	0.154
chr7	154612302	154612638	0.1314
chr7	154612638	154612973	0.145
chr7	154612973	154613308	0.1256
chr7	154613308	154613643	0.0548
chr7	154613643	154613978	0.037
chr9	35683525	35683858	0.9951
