chr3	49352623	49355622	2.5804242830865287,-6.747638118842111,-13.222861320442734	2.539938454373476,2.492704987541581,2.485957349422739,2.479209711303897,2.4522191588285285,2.4319762444720023,2.4319762444720023,2.4319762444720023,2.4252286063531603,2.4252286063531603,2.4252286063531603,2.4252286063531603,2.4184809682343182,2.4049856919966337,2.3982380538777917,2.3779951395212655,2.3779951395212655,2.351004587045897,2.310518758332844,2.310518758332844,2.29702348209516,2.29702348209516,2.29702348209516,2.3172663964516866,2.337509310808213,2.337509310808213,2.344256948927055,2.344256948927055,2.351004587045897,2.351004587045897,2.357752225164739,2.357752225164739,2.357752225164739,2.357752225164739,2.3712475014024235,2.3712475014024235,2.3712475014024235,2.364499863283581,2.364499863283581,2.351004587045897,2.351004587045897,2.351004587045897,2.351004587045897,2.351004587045897,2.351004587045897,2.351004587045897,2.351004587045897,2.344256948927055,2.4049856919966337,2.4184809682343182,2.4252286063531603,2.4184809682343182,2.4522191588285285,2.4522191588285285,2.465714435066213,2.465714435066213,2.465714435066213,2.465714435066213,2.465714435066213,2.472462073185055,2.472462073185055,2.472462073185055,2.485957349422739,2.485957349422739	-0.07033436872575922,-0.40069276728614345,-0.3390477261651983,-0.07643272439562274,-0.16324520148694732,-0.347970034748493,-0.777815371790749,-0.8815240880295155,-0.5509525550184472,-0.5509525550184472,-1.6528576650553417,-0.30051957546460756,-0.6611430660221367,-0.6296600628782254,-0.2813374749030369,-6.611430660221367,-0.18365085167281575,-0.16528576650553417,-1.6528576650553417,-0.4132144162638354,-1.6528576650553417,-4.407620440147578,-0.1349271563310483,-0.12963589529845818,-1.6528576650553417,-1.6528576650553417,-1.469206813382526,-1.8889801886346762,-1.0171431784955949,-1.6528576650553417,-0.777815371790749,-1.8889801886346762,-1.6528576650553417,-0.5509525550184472,-0.5509525550184472,-1.6528576650553417,-3.3057153301106834,-0.42654391356266885,-0.42654391356266885,-0.9444900943173381,-1.8889801886346762,-3.3057153301106834,-2.6445722640885467,-0.47224504715866905,-1.3222861320442734,-2.203810220073789,-0.09444900943173382,-0.05983195167621146,-0.44076204401475777,-1.6528576650553417,-0.777815371790749,-0.22038102200737889,-3.3057153301106834,-0.33057153301106834,-0.777815371790749,-0.2813374749030369,-0.35737463028223604,-2.203810220073789,-0.112058146783413,-0.20988668762607512,-1.1019051100368944,-0.15931158217400884,-0.1391880138993972
chr3	49355623	49358622	3.013106542600157,-100.0,8.494632828962304	0.9131065426001568,0.9131065426001568,0.8131065426001571,0.8131065426001571,0.8131065426001571,0.8131065426001571,0.8131065426001571,0.713106542600157,0.713106542600157,0.713106542600157,0.713106542600157,0.713106542600157,0.713106542600157,0.713106542600157,0.613106542600157,0.613106542600157,0.613106542600157,0.613106542600157,0.613106542600157,0.713106542600157,0.713106542600157,0.613106542600157,0.4131065426001568,0.613106542600157,0.8131065426001571,0.713106542600157,0.713106542600157,0.713106542600157,0.613106542600157,0.613106542600157,0.5131065426001569,0.5131065426001569,0.5131065426001569,0.2131065426001566,0.2131065426001566,0.013106542600156867,-0.08689345739984322,-0.1868934573998433,-0.1868934573998433,-0.786893457399843,-1.5868934573998428,-1.786893457399843,-1.8868934573998435,-1.9868934573998431,-1.8868934573998435,-1.9868934573998431,-1.8868934573998435,-1.8868934573998435,-1.9868934573998431,-2.1868934573998433,-2.1868934573998433,-2.1868934573998433,-2.286893457399843,-2.986893457399843,-2.986893457399843,-2.8868934573998426,-2.8868934573998426,-2.8868934573998426,-2.986893457399843,-3.0868934573998428,-3.0868934573998428,-3.1868934573998433,-3.286893457399843,-3.3868934573998435,-3.486893457399843,-3.486893457399843,-3.5868934573998437,-3.6868934573998433,-3.6868934573998433,-3.786893457399844,-3.6868934573998433,-3.8868934573998435,-4.186893457399842,-4.286893457399843,-4.886893457399843,-4.986893457399843,-5.186893457399844,-5.186893457399844,-5.486893457399843,-5.386893457399843,-5.586893457399842,-5.686893457399842,-5.686893457399842,-5.686893457399842,-5.786893457399842,-5.586893457399842,-5.586893457399842,-5.586893457399842,-5.686893457399842,-5.886893457399843,-5.886893457399843,-5.886893457399843,-5.986893457399843,-5.986893457399843,-5.986893457399843,-5.986893457399843,-5.686893457399842,-5.786893457399842,-5.786893457399842,-5.586893457399842,-5.486893457399843,-5.386893457399843,-5.386893457399843,-5.386893457399843,-5.286893457399843,-5.186893457399844,-4.986893457399843,-4.986893457399843,-4.986893457399843,-4.886893457399843,-4.786893457399843,-4.786893457399843,-4.786893457399843,-4.786893457399843,-4.786893457399843,-4.686893457399844,-4.686893457399844,-4.686893457399844,-4.686893457399844,-4.686893457399844,-4.686893457399844,-4.786893457399843,-4.686893457399844,-4.886893457399843,-4.986893457399843,-4.986893457399843,-4.986893457399843,-4.886893457399843,-4.886893457399843,-4.886893457399843,-4.886893457399843,-5.086893457399842,-5.086893457399842,-4.986893457399843,-4.986893457399843,-4.886893457399843,-4.786893457399843,-4.386893457399843,-4.386893457399843,-4.386893457399843,-4.386893457399843,-4.286893457399843,-3.986893457399844,-3.486893457399843,-3.3868934573998435,-2.986893457399843,-2.8868934573998426	0.1698926565792461,0.18876961842138454,0.22958467105303526,0.1061829103620288,0.7722393480874822,0.6067594877830217,0.4247316414481152,0.7722393480874822,0.29291837341249327,2.123658207240576,1.061829103620288,2.123658207240576,0.4247316414481152,0.4045063251886812,1.061829103620288,1.2135189755660434,0.49968428405660614,0.30337974389151084,0.08247216338798354,0.13068665890711237,0.09233296553219895,0.10487201023410252,0.09036843435066282,0.046931673088189525,0.088485758635024,1.061829103620288,1.415772138160384,0.22354296918321853,1.6989265657924608,0.7722393480874822,0.6067594877830217,0.4247316414481152,0.2123658207240576,2.123658207240576,0.15168987194575542,1.061829103620288,1.2135189755660434,0.3397853131584922,0.2123658207240576,0.09763945780416441,0.353943034540096,0.18073686870132563,0.22354296918321853,0.2071861665600562,0.2740204138374937,0.6067594877830217,0.21781109817852062,0.707886069080192,0.4247316414481152,2.831544276320768,0.707886069080192,0.6534332945355619,0.2022531625943406,1.6989265657924608,1.061829103620288,0.32671664726778094,0.8494632828962304,4.247316414481152,1.415772138160384,2.831544276320768,2.831544276320768,0.3693318621287958,0.8494632828962304,0.6534332945355619,1.415772138160384,1.6989265657924608,0.9438480921069227,0.9438480921069227,0.4045063251886812,0.49968428405660614,2.123658207240576,0.3146160307023076,0.9438480921069227,0.24984214202830307,0.3693318621287958,0.21781109817852062,0.44708593836643706,0.6067594877830217,0.3861196740437411,0.47192404605346133,0.4045063251886812,4.247316414481152,0.8494632828962304,2.831544276320768,0.47192404605346133,2.831544276320768,2.831544276320768,0.4247316414481152,2.123658207240576,1.415772138160384,1.6989265657924608,1.6989265657924608,1.6989265657924608,2.123658207240576,2.831544276320768,0.32671664726778094,1.061829103620288,0.49968428405660614,1.2135189755660434,1.6989265657924608,2.831544276320768,0.8494632828962304,0.4247316414481152,1.6989265657924608,0.47192404605346133,0.7722393480874822,0.4247316414481152,0.30337974389151084,2.831544276320768,1.2135189755660434,2.123658207240576,4.247316414481152,2.831544276320768,0.5663088552641536,0.9438480921069227,2.831544276320768,2.831544276320768,2.831544276320768,2.831544276320768,2.831544276320768,1.2135189755660434,0.530914551810144,0.4045063251886812,1.6989265657924608,1.6989265657924608,0.2740204138374937,0.47192404605346133,2.831544276320768,2.831544276320768,1.2135189755660434,0.44708593836643706,0.5663088552641536,0.9438480921069227,1.2135189755660434,0.9438480921069227,0.9438480921069227,0.2427037951132087,2.123658207240576,2.123658207240576,1.6989265657924608,4.247316414481152,0.530914551810144,0.19305983702187055,1.415772138160384,0.24984214202830307,0.9438480921069227
chr3	49358623	49361622	1.1034893909623142,-43.140358716485764,20.0	-1.2692303384444026,-1.2692303384444026,-1.226089979727917,-0.9672478274290026,-0.6652653164136022,-0.5789845989806306,-0.5789845989806306,-0.5789845989806306,-0.5789845989806306,-0.4495635228311732,-0.2770020879652302,-0.2770020879652302,-0.2770020879652302,-0.2770020879652302,-0.06130029438280138,0.8015068799469138,0.8877875973798854,0.8877875973798854,0.6720858037974566,0.6720858037974566,0.585805086364485,0.585805086364485,0.45638401021502784,0.3701032927820562,0.3701032927820562,0.41324365149854203,0.32696293406557053,0.2838225753490847,0.2838225753490847,0.24068221663259892,0.24068221663259892,0.24068221663259892,0.24068221663259892,0.24068221663259892,0.2838225753490847,0.41324365149854203,0.41324365149854203,0.45638401021502784,0.45638401021502784,0.5426647276479993,0.585805086364485,0.585805086364485,0.7583665212304281,0.7152261625139424	6.666666666666667,0.8695652173913043,0.5405405405405406,0.5405405405405406,0.7407407407407407,3.3333333333333335,3.3333333333333335,5.0,1.5384615384615385,0.37037037037037035,6.666666666666667,1.4285714285714286,3.3333333333333335,0.3076923076923077,0.04784688995215311,0.3389830508474576,0.43478260869565216,0.06289308176100629,0.12345679012345678,0.2777777777777778,1.6666666666666667,0.14814814814814814,0.31746031746031744,0.8695652173913043,0.29411764705882354,0.46511627906976744,0.16393442622950818,6.666666666666667,5.0,0.273972602739726,1.5384615384615385,0.625,0.35714285714285715,0.6666666666666666,0.14285714285714285,2.857142857142857,0.22727272727272727,0.47619047619047616,1.1764705882352942,0.8333333333333334,0.8695652173913043,0.036297640653357534,5.0
chr3	49361623	49364622	1.1500328756615792,-18.26573196712881,12.939197010705534	0.9308440920560335,0.9308440920560335,0.9308440920560335,0.9308440920560335,0.8943126281217758,0.876046896154647,0.876046896154647,0.9125783600889047,0.9125783600889047,0.9125783600889047,0.9491098240231622,0.9491098240231622,0.967375555990291,0.9308440920560335,0.8577811641875182,0.8577811641875182,0.8577811641875182,0.8212497002532606,0.784718236319003,0.784718236319003,0.784718236319003,0.7481867723847453,0.7664525043518742,0.7664525043518742,0.7664525043518742,0.7664525043518742,0.784718236319003,0.7481867723847453,0.7481867723847453,0.7116553084504877,0.7116553084504877,0.7299210404176165,0.7299210404176165,0.7116553084504877,0.7116553084504877,0.6568581125491013,0.6568581125491013,0.6751238445162302,0.6751238445162302,0.6751238445162302,0.6568581125491013,0.6751238445162302,0.6751238445162302,0.6751238445162302,0.6751238445162302,0.7116553084504877,0.7116553084504877,0.6933895764833589,0.6751238445162302,0.6751238445162302,0.6568581125491013,0.6568581125491013,0.6385923805819724,0.6385923805819724,0.6933895764833589	0.22308960363285404,0.40434990658454795,0.15403805965125636,0.059354114728007036,0.35942213918626487,0.5881453186684333,1.1762906373368667,2.156532835117589,0.5175678804282213,0.03450452536188142,0.6161522386050254,0.3497080273163658,0.044010874186073246,0.25878394021411066,0.058814531866843336,2.156532835117589,0.2753020640575646,0.6161522386050254,0.41739345195824307,0.41739345195824307,0.19028230898096374,0.43130656702351783,6.469598505352767,0.7188442783725297,0.8086998131690959,0.25878394021411066,0.11059142744192764,1.2939197010705534,0.20869672597912153,0.5625737830741536,0.35942213918626487,3.2347992526763836,0.14703632966710833,2.156532835117589,0.06534947985204816,0.1822422114183878,1.0782664175587946,0.3080761193025127,6.469598505352767,0.8086998131690959,0.20217495329227397,0.33177428232578293,2.587839402141107,0.6810103689845018,0.32347992526763836,0.41739345195824307,0.2396147594575099,1.2939197010705534,1.8484567158150764,0.761129235923855,2.156532835117589,0.3920968791122889,1.6173996263381918,0.09584590378300396
chr3	49364623	49366169	4.1783747745840625,-100.0,1.389519891450997	1.8783747745840627,1.8783747745840627,1.9783747745840627,1.6783747745840625,1.7783747745840626,1.8783747745840627,2.0783747745840624,2.2783747745840626,2.5783747745840624,2.5783747745840624,2.5783747745840624,2.5783747745840624,2.6783747745840625,2.5783747745840624,2.5783747745840624,2.5783747745840624,2.1783747745840625,2.0783747745840624,2.0783747745840624,2.5783747745840624,2.8783747745840627,2.8783747745840627,2.8783747745840627,2.8783747745840627,2.8783747745840627,2.8783747745840627,2.4783747745840623,2.3783747745840627,2.2783747745840626	0.17368998643137462,0.17368998643137462,0.015103477080989098,0.009325636855375819,0.1985028416358567,0.0661676138786189,0.0631599950659544,0.005912850601919136,0.09925142081792836,0.17368998643137462,0.043422496607843655,0.043422496607843655,0.05789666214379154,0.17368998643137462,0.34737997286274924,0.005406692184634229,0.014941074101623623,0.23158664857516617,0.011876238388470059,0.04086823210149991,0.06041390832395639,0.08173646420299982,0.06947599457254985,0.08684499321568731,0.04791447901555162,0.01877729583041888,0.026721536374057633,0.014474165535947886
chr7	140775214	140778213	0.8779591701419899,100.0,-20.0	2.0779591701419897,2.17795917014199,2.17795917014199,2.17795917014199,2.0779591701419897,2.0779591701419897,2.0779591701419897,1.87795917014199,1.87795917014199,1.77795917014199,1.1779591701419898,1.4779591701419899,1.4779591701419899,1.57795917014199,1.57795917014199,1.57795917014199,1.37795917014199,1.37795917014199	-0.14492753623188406,-0.28169014084507044,-0.22988505747126436,-0.5128205128205128,-1.3333333333333333,-2.2222222222222223,-0.25,-0.6060606060606061,-0.25,-0.02656042496679947,-0.055248618784530384,-0.5714285714285714,-0.1360544217687075,-0.45454545454545453,-0.43478260869565216,-0.062111801242236024,-0.23529411764705882
chr7	140778214	140781213	2.2552199227287173,-100.0,4.795628929850101	1.9552199227287173,1.9552199227287173,1.9552199227287173,1.6552199227287172,1.6552199227287172,1.5552199227287171,1.4552199227287173,1.2552199227287173,1.2552199227287173,1.1552199227287174,1.1552199227287174,1.3552199227287174,1.3552199227287174,1.4552199227287173,1.4552199227287173,1.2552199227287173,1.2552199227287173,1.2552199227287173,1.3552199227287174,1.4552199227287173,1.4552199227287173	0.02339331185292732,0.03578827559589627,0.009477527529348025,0.03330297867951459,0.11418164118690716,2.3978144649250503,0.04524178235707642,0.5994536162312626,0.013508813886901692,0.17127246178036074,0.5994536162312626,0.06310038065592238,0.06310038065592238,0.14986340405781565,0.17127246178036074,0.01097397924450824,0.1370179694242886,0.19182515719400403,0.07861686770246067,0.055122171607472424
chr7	140781214	140784213	1.4005366656813094,47.05045644550828,-6.897537616398811	1.8710412301363921,1.8710412301363921,1.823990773690884,1.6357889479088508,1.6357889479088508,1.682839404354359,1.7298898607998674,1.7298898607998674,1.823990773690884,1.823990773690884,1.823990773690884,1.7769403172453757,1.682839404354359,1.682839404354359,1.494637578572326,1.494637578572326	-0.041803258281204916,-0.07838110927725922,-0.03537198777640416,-0.9853625166284016,-0.008877139789445059,-0.0757971166637232,-0.45983584109325404,-0.09996431328114219,-0.0615851572892751,-0.05997858796868531,-0.04081383204969711,-0.17685993888202078,-0.20286875342349445,-0.009756064521073284,-0.10450814570301228
chr7	140784214	140787211	6.832392526808727,-100.0,14.384575227770016	6.132392526808727,6.032392526808727,5.632392526808727,5.632392526808727,5.632392526808727,5.632392526808727,5.632392526808727,5.632392526808727,5.832392526808727,5.732392526808727,5.732392526808727,5.732392526808727,5.832392526808727,6.132392526808727,6.132392526808727,6.132392526808727,6.032392526808727,6.032392526808727,6.032392526808727,6.4323925268087265,4.032392526808726,4.032392526808726,4.032392526808726,4.032392526808726,4.032392526808726,4.032392526808726,4.032392526808726,4.032392526808726,3.9323925268087265,3.9323925268087265,3.9323925268087265,3.9323925268087265,3.9323925268087265,3.9323925268087265,3.9323925268087265,3.832392526808727,3.832392526808727,3.732392526808727,3.732392526808727	0.6849797727509531,0.04876127195854243,0.8461514839864716,0.8461514839864716,0.31270815712543515,0.34248988637547656,0.22832659091698437,0.5137348295632148,1.4384575227770016,7.192287613885008,1.5982861364188907,0.029597891415164643,0.15807225525021995,1.5982861364188907,0.20259965109535233,0.09046902658974852,0.9589716818513344,1.5982861364188907,0.04181562566212214,0.019282272423284202,0.2615377314140003,0.7991430682094454,2.397429204628336,0.21469515265328382,3.596143806942504,7.192287613885008,1.4384575227770016,0.5137348295632148,2.876915045554003,3.596143806942504,2.0549393182528592,1.0274696591264296,0.7192287613885008,1.3076886570700015,0.4960198354403454,3.596143806942504,1.198714602314168,0.7192287613885008
chr7	154593967	154596966	-2.3964303264730904,100.0,18.62021381078449	-1.3964303264730904,-1.3964303264730904,-1.4964303264730905,-1.4964303264730905,-1.4964303264730905,-1.1964303264730904,-1.0964303264730904,-1.0964303264730904,-1.0964303264730904,-1.1964303264730904,-1.1964303264730904,-1.0964303264730904,-0.9964303264730903,-0.9964303264730903,-0.9964303264730903,-1.0964303264730904,-1.0964303264730904,-1.2964303264730905,-0.9964303264730903,-1.1964303264730904,-1.2964303264730905,-1.2964303264730905,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-0.8964303264730904,-1.2964303264730905,-1.2964303264730905,-1.2964303264730905,-1.2964303264730905	0.12930704035267007,0.12250140664989798,0.6896375485475738,1.8620213810784492,0.04823889588286138,0.6650076360994461,1.0344563228213606,1.095306694752029,0.13395837273945677,4.655053452696123,0.14213903672354575,0.20689126456427212,0.3580810348227787,0.7758422421160205,0.1369133368440036,0.9800112531991838,0.17240938713689344,0.1359139694217846,0.2023936283780923,0.17240938713689344,0.5642489033571058,0.12930704035267007,0.42318667751782935,0.6896375485475738,3.7240427621568983,0.060065205841240296,3.7240427621568983,0.7758422421160205,3.103368968464082,9.310106905392246,2.3275267263480615,0.305249406734172,0.10460794275721624,0.33250381804972307,0.22987918284919126,0.6206737936928164
