chr3	49352623	49352956	0.9929
chr3	49352956	49353290	0.9796
chr3	49353290	49353624	0.9055
chr3	49353624	49353957	0.7176
chr3	49353957	49354290	0.6797
chr3	49354290	49354623	0.7615
chr3	49354623	49354956	0.7895
chr3	49354956	49355289	0.9135
chr3	49355289	49355622	0.991
chr3	49355623	49355956	0.9324
chr3	49355956	49356290	0.945
chr3	49356290	49356624	0.7824
chr3	49356624	49356957	0.9411
chr3	49356957	49357290	0.3106
chr3	49357290	49357623	0.0016
chr3	49357623	49357956	0.0
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0
chr3	49358623	49358956	0.0225
chr3	49358956	49359290	0.3602
chr3	49359290	49359624	0.9216
chr3	49359624	49359957	0.8357
chr3	49359957	49360290	0.881
chr3	49360290	49360623	0.8539
chr3	49360623	49360956	0.838
chr3	49360956	49361289	0.9523
chr3	49361289	49361622	0.953
chr3	49361623	49361956	0.9218
chr3	49361956	49362290	0.9713
chr3	49362290	49362624	0.9489
chr3	49362624	49362957	0.9054
chr3	49362957	49363290	0.9583
chr3	49363290	49363623	0.9604
chr3	49363623	49363956	0.9582
chr3	49363956	49364289	0.9511
chr3	49364289	49364622	0.9553
chr3	49364623	49364932	0.9831
chr3	49364932	49365242	0.9949
chr3	49365242	49365551	0.9969
chr3	49365551	49365860	0.9937
chr3	49365860	49366169	0.9947
chr7	140775214	140775547	0.9674
chr7	140775547	140775881	0.791
chr7	140776215	140776548	0.9024
chr7	140776881	140777214	0.872
chr7	140777214	140777547	0.9037
chr7	140777547	140777880	0.9129
chr7	140778547	140778881	0.9812
chr7	140778881	140779215	0.9822
chr7	140779548	140779881	0.9841
chr7	140779881	140780214	0.9724
chr7	140780214	140780547	0.9595
chr7	140780880	140781213	0.954
chr7	140781214	140781547	0.9718
chr7	140781547	140781881	0.8181
chr7	140782215	140782548	0.942
chr7	140782548	140782881	0.9557
chr7	140782881	140783214	0.9484
chr7	140783547	140783880	0.9422
chr7	140784214	140784547	1.0
chr7	140784547	140784880	1.0
chr7	140784880	140785213	1.0
chr7	140785213	140785546	1.0
chr7	140785546	140785879	1.0
chr7	140785879	140786212	1.0
chr7	140786545	140786878	0.9998
chr7	140786878	140787211	1.0
chr7	154593967	154594300	0.0236
chr7	154594300	154594634	0.0018
chr7	154594634	154594968	0.0088
chr7	154594968	154595301	0.0388
chr7	154595301	154595634	0.037
chr7	154595634	154595967	0.0292
chr7	154595967	154596300	0.0243
chr7	154596300	154596633	0.0117
chr7	154596633	154596966	0.0253
chr7	154597300	154597634	0.1335
chr7	154597634	154597968	0.1215
chr7	154597968	154598301	0.2116
chr7	154598301	154598634	0.2222
chr7	154598634	154598967	0.2721
chr7	154598967	154599300	0.1691
chr7	154599300	154599633	0.1537
chr7	154599633	154599966	0.1903
chr7	154599967	154600300	0.1051
chr7	154600300	154600634	0.1371
chr7	154600634	154600968	0.1913
chr7	154600968	154601301	0.2607
chr7	154601301	154601634	0.3409
chr7	154601634	154601967	0.5841
chr7	154601967	154602300	0.3405
chr7	154602300	154602633	0.2382
chr7	154602633	154602966	0.2419
chr7	154602967	154603300	0.2658
chr7	154603300	154603634	0.1146
chr7	154603634	154603968	0.1872
chr7	154603968	154604301	0.1122
chr7	154604634	154604967	0.085
chr7	154604967	154605300	0.1787
chr7	154605300	154605633	0.1787
chr7	154605633	154605966	0.1624
chr7	154606300	154606634	0.1435
chr7	154606634	154606968	0.358
chr7	154606968	154607301	0.4779
chr7	154607301	154607634	0.5408
chr7	154607634	154607967	0.4734
chr7	154607967	154608300	0.2311
chr7	154608300	154608633	0.2733
chr7	154608633	154608966	0.3124
chr7	154608967	154609300	0.3334
chr7	154609300	154609634	0.4058
chr7	154609634	154609968	0.2857
chr7	154609968	154610301	0.2984
chr7	154610301	154610634	0.2822
chr7	154610634	154610967	0.2428
chr7	154610967	154611300	0.1458
chr7	154611300	154611633	0.1572
chr7	154611967	154612302	0.4986
chr7	154612302	154612638	0.4808
chr7	154612638	154612973	0.4858
chr7	154612973	154613308	0.4598
chr7	154613308	154613643	0.2432
chr7	154613643	154613978	0.2084
chr9	35677525	35677858	0.8845
chr9	35677858	35678192	0.948
chr9	35678192	35678526	0.9211
chr9	35678526	35678859	0.7132
chr9	35678859	35679192	0.7134
chr9	35679192	35679525	0.8192
chr9	35679525	35679858	0.8511
chr9	35679858	35680191	0.8961
chr9	35680191	35680524	0.8381
chr9	35680525	35680858	0.798
chr9	35680858	35681192	0.724
chr9	35681192	35681526	0.7033
chr9	35681526	35681859	0.6975
chr9	35681859	35682192	0.8116
chr9	35682192	35682525	0.7451
chr9	35682525	35682858	0.7293
chr9	35682858	35683191	0.7685
chr9	35683191	35683524	0.7088
chr9	35683525	35683858	0.9624
chr9	35683858	35684192	0.9927
chr9	35684192	35684526	0.9485
chr9	35684526	35684859	0.9363
chr9	35684859	35685192	0.925
chr9	35685192	35685525	0.8919
chr9	35685525	35685858	0.9005
chr9	35685858	35686191	0.9352
chr9	35686191	35686524	0.9364
chr9	35686525	35686858	0.5212
chr9	35686858	35687192	0.5688
chr9	35687192	35687526	0.5651
chr9	35687526	35687859	0.5748
chr9	35687859	35688192	0.6396
chr9	35688192	35688525	0.6064
chr9	35688525	35688858	0.5941
chr9	35688858	35689191	0.4804
chr9	35689191	35689524	0.1569
chr9	35689525	35689858	0.1661
chr9	35689858	35690192	0.0078
chr9	35690192	35690526	0.0143
chr9	35690526	35690859	0.0068
chr9	35690859	35691192	0.0317
chr9	35691192	35691525	0.6222
chr9	35691525	35691858	0.8737
