chr3	49352623	49352956	0.9944
chr3	49352956	49353290	0.983
chr3	49353290	49353624	0.9144
chr3	49353624	49353957	0.718
chr3	49353957	49354290	0.6844
chr3	49354290	49354623	0.7643
chr3	49354623	49354956	0.8012
chr3	49354956	49355289	0.9234
chr3	49355289	49355622	0.9923
chr3	49355623	49355956	0.8727
chr3	49355956	49356290	0.8899
chr3	49356290	49356624	0.6443
chr3	49356624	49356957	0.851
chr3	49356957	49357290	0.1297
chr3	49357290	49357623	0.0008
chr3	49357623	49357956	0.0
chr3	49357956	49358289	0.0
chr3	49358289	49358622	0.0
chr3	49358623	49358956	0.032
chr3	49358956	49359290	0.3725
chr3	49359290	49359624	0.893
chr3	49359624	49359957	0.8003
chr3	49359957	49360290	0.8497
chr3	49360290	49360623	0.8212
chr3	49360623	49360956	0.8077
chr3	49360956	49361289	0.9324
chr3	49361289	49361622	0.9265
chr3	49361623	49361956	0.9488
chr3	49361956	49362290	0.9714
chr3	49362290	49362624	0.9604
chr3	49362624	49362957	0.9404
chr3	49362957	49363290	0.96
chr3	49363290	49363623	0.962
chr3	49363623	49363956	0.9647
chr3	49363956	49364289	0.9537
chr3	49364289	49364622	0.9558
chr3	49364623	49364932	0.7619
chr3	49364932	49365242	0.8972
chr3	49365242	49365551	0.7453
chr3	49365551	49365860	0.8952
chr3	49365860	49366169	0.9805
chr7	140775214	140775547	0.9163
chr7	140775547	140775881	0.8964
chr7	140776215	140776548	0.9174
chr7	140776881	140777214	0.9107
chr7	140777214	140777547	0.9152
chr7	140777547	140777880	0.9161
chr7	140778547	140778881	0.9469
chr7	140778881	140779215	0.946
chr7	140779548	140779881	0.8668
chr7	140779881	140780214	0.9164
chr7	140780214	140780547	0.9287
chr7	140780880	140781213	0.9361
chr7	140781214	140781547	0.9499
chr7	140781547	140781881	0.9648
chr7	140782215	140782548	0.9432
chr7	140782548	140782881	0.9611
chr7	140782881	140783214	0.9563
chr7	140783547	140783880	0.7767
chr7	140784214	140784547	0.9961
chr7	140784547	140784880	0.9968
chr7	140784880	140785213	0.9711
chr7	140785213	140785546	0.995
chr7	140785546	140785879	0.9947
chr7	140785879	140786212	0.996
chr7	140786545	140786878	0.9993
chr7	140786878	140787211	0.9944
chr7	154593967	154594300	0.0025
chr7	154594300	154594634	0.0002
chr7	154594634	154594968	0.0008
chr7	154594968	154595301	0.004
chr7	154595301	154595634	0.0038
chr7	154595634	154595967	0.003
chr7	154595967	154596300	0.0022
chr7	154596300	154596633	0.0012
chr7	154596633	154596966	0.0026
chr7	154597300	154597634	0.124
chr7	154597634	154597968	0.112
chr7	154597968	154598301	0.142
chr7	154598301	154598634	0.1647
chr7	154598634	154598967	0.1753
chr7	154598967	154599300	0.1419
chr7	154599300	154599633	0.1276
chr7	154599633	154599966	0.134
chr7	154599967	154600300	0.1516
chr7	154600300	154600634	0.1942
chr7	154600634	154600968	0.2754
chr7	154600968	154601301	0.3803
chr7	154601301	154601634	0.4608
chr7	154601634	154601967	0.6976
chr7	154601967	154602300	0.46
chr7	154602300	154602633	0.3431
chr7	154602633	154602966	0.345
chr7	154602967	154603300	0.0942
chr7	154603300	154603634	0.0858
chr7	154603634	154603968	0.0932
chr7	154603968	154604301	0.1032
chr7	154604634	154604967	0.1092
chr7	154604967	154605300	0.1286
chr7	154605300	154605633	0.1339
chr7	154605633	154605966	0.1312
chr7	154606300	154606634	0.0892
chr7	154606634	154606968	0.3279
chr7	154606968	154607301	0.4905
chr7	154607301	154607634	0.543
chr7	154607634	154607967	0.4763
chr7	154607967	154608300	0.2504
chr7	154608300	154608633	0.2844
chr7	154608633	154608966	0.3176
chr7	154608967	154609300	0.419
chr7	154609300	154609634	0.4199
chr7	154609634	154609968	0.3092
chr7	154609968	154610301	0.3248
chr7	154610301	154610634	0.2919
chr7	154610634	154610967	0.2483
chr7	154610967	154611300	0.206
chr7	154611300	154611633	0.235
chr7	154611967	154612302	0.491
chr7	154612302	154612638	0.4674
chr7	154612638	154612973	0.4768
chr7	154612973	154613308	0.4472
chr7	154613308	154613643	0.1994
chr7	154613643	154613978	0.1713
chr9	35677525	35677858	0.864
chr9	35677858	35678192	0.9127
chr9	35678192	35678526	0.8897
chr9	35678526	35678859	0.8202
chr9	35678859	35679192	0.8283
chr9	35679192	35679525	0.8491
chr9	35679525	35679858	0.8599
chr9	35679858	35680191	0.8989
chr9	35680191	35680524	0.8484
chr9	35680525	35680858	0.7846
chr9	35680858	35681192	0.7289
chr9	35681192	35681526	0.7379
