hg38_dna	155510	155842	0.9667
hg38_dna	155842	156175	0.9843
hg38_dna	156175	156508	0.9999
hg38_dna	156508	156841	0.9991
hg38_dna	156841	157174	0.9006
hg38_dna	157174	157507	0.9916
hg38_dna	157507	157839	0.9508
hg38_dna	157839	158171	0.9925
hg38_dna	158171	158503	0.9337
hg38_dna	158504	158837	0.8719
hg38_dna	158837	159171	0.999
hg38_dna	159171	159505	0.9934
hg38_dna	159505	159838	0.9968
hg38_dna	159838	160171	0.9895
hg38_dna	160171	160504	0.9996
hg38_dna	160504	160837	0.8775
hg38_dna	160837	161170	0.9371
hg38_dna	161170	161503	0.9979
hg38_dna	161504	161837	0.9994
hg38_dna	161837	162171	0.9867
hg38_dna	162171	162505	0.991
hg38_dna	162505	162838	0.9945
hg38_dna	162838	163171	0.9998
hg38_dna	163171	163504	0.9988
hg38_dna	163504	163837	0.9969
hg38_dna	163837	164170	0.9911
hg38_dna	164170	164503	0.9911
hg38_dna	164504	164837	0.9688
hg38_dna	164837	165171	0.9984
hg38_dna	165171	165505	0.999
hg38_dna	165505	165838	0.9986
hg38_dna	165838	166171	0.999
hg38_dna	166171	166504	0.9996
hg38_dna	166504	166837	0.9551
hg38_dna	166837	167170	0.9985
hg38_dna	167170	167503	0.9988
hg38_dna	167504	167837	0.9979
hg38_dna	167837	168171	0.9997
hg38_dna	168505	168838	0.9988
hg38_dna	168838	169171	0.9927
hg38_dna	169171	169504	0.9979
hg38_dna	169837	170170	0.9999
hg38_dna	170170	170503	0.9999
hg38_dna	170504	170837	0.9994
hg38_dna	170837	171171	0.9059
hg38_dna	171171	171505	0.7796
hg38_dna	171505	171838	0.9999
hg38_dna	172171	172504	0.8243
hg38_dna	172504	172837	0.7419
hg38_dna	172837	173170	1.0
hg38_dna	173170	173503	0.9946
hg38_dna	173504	173837	0.9962
hg38_dna	173837	174171	0.9811
hg38_dna	174171	174505	0.8977
hg38_dna	174505	174838	0.9945
hg38_dna	174838	175171	0.9999
hg38_dna	175171	175504	0.9959
hg38_dna	175504	175837	0.8967
hg38_dna	175837	176170	0.999
hg38_dna	176170	176503	0.9953
hg38_dna	176504	176837	0.9969
hg38_dna	176837	177171	0.9951
hg38_dna	177171	177505	0.9948
hg38_dna	177505	177838	0.9969
hg38_dna	177838	178171	0.9983
hg38_dna	178171	178504	0.9965
hg38_dna	178504	178837	0.9984
hg38_dna	178837	179170	0.9943
hg38_dna	179170	179503	0.9937
hg38_dna	179504	179837	0.9996
hg38_dna	179837	180171	0.9973
hg38_dna	180505	180839	0.9991
hg38_dna	180839	181173	0.9881
hg38_dna	181173	181506	0.9994
hg38_dna	181506	181839	0.9745
hg38_dna	181839	182172	0.9997
hg38_dna	182172	182505	0.9947
hg38_dna	182839	183173	0.9902
hg38_dna	183173	183507	0.9505
hg38_dna	183507	183840	0.9746
hg38_dna	183840	184173	0.9532
hg38_dna	184173	184506	0.9907
hg38_dna	184506	184839	0.9843
hg38_dna	184839	185172	0.991
hg38_dna	185172	185505	0.9893
hg38_dna	185506	185839	0.9962
hg38_dna	185839	186173	0.9503
hg38_dna	186173	186507	0.9942
hg38_dna	186507	186840	0.9995
hg38_dna	186840	187173	0.9996
hg38_dna	187173	187506	0.9665
hg38_dna	187506	187839	0.9924
hg38_dna	187839	188172	0.9743
hg38_dna	188172	188505	0.9963
hg38_dna	188506	188839	0.9988
hg38_dna	188839	189173	0.9995
hg38_dna	189173	189507	0.9999
hg38_dna	189507	189840	1.0
hg38_dna	189840	190173	1.0
hg38_dna	190173	190506	1.0
hg38_dna	190506	190839	0.9995
hg38_dna	190839	191172	0.9999
hg38_dna	191172	191505	1.0
hg38_dna	191506	191839	0.9999
hg38_dna	191839	192173	0.9999
hg38_dna	192173	192507	0.9823
hg38_dna	192507	192840	0.9926
hg38_dna	192840	193173	0.9831
hg38_dna	193173	193506	0.9659
hg38_dna	193506	193839	0.999
hg38_dna	193839	194172	0.9999
hg38_dna	194172	194505	0.9885
hg38_dna	194506	194839	0.9899
hg38_dna	194839	195173	0.9483
hg38_dna	195173	195507	0.9752
hg38_dna	195507	195840	0.9887
hg38_dna	195840	196173	0.994
hg38_dna	196173	196506	0.9366
hg38_dna	196506	196839	0.9932
hg38_dna	196839	197172	0.9863
hg38_dna	197506	197839	0.9999
hg38_dna	197839	198173	0.9997
hg38_dna	198173	198507	0.9991
hg38_dna	198507	198840	0.9991
hg38_dna	198840	199173	0.9995
hg38_dna	199506	199839	0.9996
hg38_dna	199839	200172	0.9994
hg38_dna	200172	200505	0.9998
hg38_dna	200839	201173	0.9961
hg38_dna	201173	201507	0.9982
hg38_dna	201507	201840	0.9506
hg38_dna	201840	202173	0.8761
hg38_dna	202839	203172	0.8936
hg38_dna	203172	203505	0.8935
hg38_dna	203506	203839	0.9969
hg38_dna	203839	204173	0.9094
hg38_dna	204173	204507	0.9997
hg38_dna	204507	204840	0.9504
hg38_dna	204840	205173	0.9328
hg38_dna	205173	205506	0.9705
hg38_dna	205506	205839	0.9989
hg38_dna	205839	206172	0.9421
hg38_dna	206172	206505	0.9963
hg38_dna	206506	206839	0.9917
hg38_dna	206839	207173	0.9906
hg38_dna	207173	207507	0.99
hg38_dna	207840	208173	0.9942
hg38_dna	208173	208506	0.9963
hg38_dna	208506	208839	0.994
hg38_dna	208839	209172	0.9868
hg38_dna	209172	209505	0.9973
hg38_dna	209506	209839	0.9996
hg38_dna	209839	210173	0.9999
hg38_dna	210173	210507	0.9994
hg38_dna	210507	210840	0.9995
hg38_dna	210840	211173	0.9999
hg38_dna	211173	211506	0.9996
hg38_dna	211506	211839	0.9999
hg38_dna	211839	212172	0.999
hg38_dna	212172	212505	0.998
hg38_dna	212506	212839	0.9951
hg38_dna	212839	213173	0.9959
