hg38_dna	155541	155547	-0.15026341174934954
hg38_dna	155547	155607	-0.014109693271084023
hg38_dna	155607	156059	-0.001538974890473721
hg38_dna	156059	156068	-0.10137166707478373
hg38_dna	156068	156126	-0.015602051020966679
hg38_dna	156126	156305	-0.004826878032053061
hg38_dna	156305	156553	-0.0029435462013520652
hg38_dna	156553	156611	-0.014287365360243331
hg38_dna	156611	156717	-0.006836067732071571
hg38_dna	156717	156851	-0.004466852080594608
hg38_dna	156851	156931	-0.008934357772215629
hg38_dna	156931	156962	-0.027051496860089674
hg38_dna	156962	157011	-0.015851100913417238
hg38_dna	157011	157049	-0.020762382850570082
hg38_dna	157049	157087	-0.021562256289566317
hg38_dna	157087	157090	-0.2931795912282049
hg38_dna	157090	157140	-0.016113196123227924
hg38_dna	157140	157143	-0.2941444314827151
hg38_dna	157143	157146	-0.29414449782669827
hg38_dna	157146	157233	-0.006647739906254113
hg38_dna	157233	157339	-0.001892459247806455
hg38_dna	157339	157488	0.00023373528951209366
hg38_dna	157488	157504	-0.05091661372530676
hg38_dna	157504	157551	-0.014400953974810449
hg38_dna	157551	157558	-0.12500373667582543
hg38_dna	157558	157622	-0.009773604318258133
hg38_dna	157622	157666	-0.016632639701562146
hg38_dna	157666	157686	-0.0419733868709975
hg38_dna	157686	157700	-0.061453273623420346
hg38_dna	157700	157711	-0.07978437682573913
hg38_dna	157711	157716	-0.17755219485360185
hg38_dna	157716	157756	-0.020029080917320474
hg38_dna	157756	157760	-0.22129610062658078
hg38_dna	157760	157973	-0.000642239996210936
hg38_dna	157973	157987	-0.05992419549399197
hg38_dna	157987	158070	-0.006679551906765058
hg38_dna	158070	158153	-0.007227970107441584
hg38_dna	158153	158184	-0.02595588128152526
hg38_dna	158184	158237	-0.014432417448175805
hg38_dna	158237	158276	-0.02135588229142127
hg38_dna	158276	158429	-0.004705340524224777
hg38_dna	158429	158432	-0.2949986019663533
hg38_dna	158432	158509	-0.010727753213070956
hg38_dna	158509	158573	-0.012959081385008009
hg38_dna	158573	158728	-0.00521252224218971
hg38_dna	158728	158730	-0.4281077149227954
hg38_dna	158730	158968	-0.0032186441072292737
hg38_dna	158968	159205	-0.0027285531218261827
hg38_dna	159205	159217	-0.07479555415838446
hg38_dna	159217	159319	-0.00772123770691846
hg38_dna	159319	159395	-0.01089217730967662
hg38_dna	159395	159413	-0.049715398096897845
hg38_dna	159413	159470	-0.0150871012933258
hg38_dna	159470	159490	-0.04487832121428714
hg38_dna	159530	159553	0.07669924476518641
hg38_dna	159553	159718	0.015089595094650132
hg38_dna	159718	160092	0.01573631550973742
hg38_dna	160092	160488	0.003969338071544204
hg38_dna	160488	160643	0.01071430766136272
hg38_dna	160643	160733	0.018684892496106276
hg38_dna	160733	160771	0.04410608115885628
hg38_dna	160771	160773	0.6805548394589982
hg38_dna	160773	160777	0.39300982080269176
hg38_dna	160777	160787	0.16483347856231534
hg38_dna	160787	160859	0.023419338394055966
hg38_dna	160859	160867	0.20484227770294705
hg38_dna	160867	160871	0.39287306740112005
hg38_dna	160871	160931	0.028429960234631402
hg38_dna	160931	160945	0.119478301971645
hg38_dna	160945	160956	0.1522192682096959
hg38_dna	160956	160962	0.2718088588906449
hg38_dna	160962	161001	0.04478355592278449
hg38_dna	161001	161005	0.3933849228701174
hg38_dna	161005	161388	0.001408730464324215
hg38_dna	161388	161438	0.038790697318423106
hg38_dna	161438	161760	0.015938292408245402
hg38_dna	161760	161802	0.05490327674666995
hg38_dna	161802	161962	0.03170263534771811
hg38_dna	161962	161977	0.13276491270448165
hg38_dna	161977	162484	0.028615377397084085
hg38_dna	162484	162649	0.03317800875420662
hg38_dna	162649	162732	0.04096327563270119
hg38_dna	162732	162892	0.027691614098058093
hg38_dna	162892	163200	0.021334853678201426
hg38_dna	163200	163247	0.05221764277534158
hg38_dna	163558	163580	-0.057779121782676635
hg38_dna	163580	163872	-0.004127466718424344
hg38_dna	163872	164334	-0.002498006393265806
hg38_dna	164334	164664	-0.003655639783805009
hg38_dna	164664	164671	-0.1803597080039243
hg38_dna	164671	164882	-0.0058463102582266835
hg38_dna	164882	164973	-0.013786487658344893
hg38_dna	164973	165330	-0.0033371655359468733
hg38_dna	165330	165481	-0.008233634982689031
hg38_dna	165481	165518	-0.03429659268761065
hg38_dna	165518	165586	-0.01856877926167111
hg38_dna	165586	165645	-0.021435419146614842
hg38_dna	165645	165705	-0.021072547493789395
hg38_dna	165705	165835	-0.009598531126920884
hg38_dna	165835	166035	-0.006149568528446503
hg38_dna	166035	166388	-0.003401311604165791
hg38_dna	166388	166491	-0.01221696155738572
hg38_dna	166491	166567	-0.016636737986031935
hg38_dna	166567	166583	-0.07960436772454393
hg38_dna	166583	166586	-0.4019125876267182
hg38_dna	166586	166605	-0.06707200625801368
hg38_dna	166605	166613	-0.15827119656363942
hg38_dna	166613	166629	-0.07956297045268435
hg38_dna	166629	166732	-0.01224254243967593
hg38_dna	166732	166824	-0.013731748903556218
hg38_dna	166824	166874	-0.025406388873493002
hg38_dna	166874	166915	-0.03101431455906334
hg38_dna	166915	166945	-0.04242257247413406
hg38_dna	166945	167122	-0.007048982872007503
hg38_dna	167122	167166	-0.028849169193955415
hg38_dna	167166	167220	-0.023481482976356327
hg38_dna	167220	167266	-0.027602346372720632
hg38_dna	167266	167308	-0.030252743973951057
hg38_dna	167546	167623	-0.014979731048363032
hg38_dna	167623	167635	-0.111289038066271
hg38_dna	167635	167746	-0.009918035765032807
hg38_dna	167746	167752	-0.22326061724631607
hg38_dna	167752	167760	-0.16827818512957493
hg38_dna	167760	167788	-0.04618903365677296
hg38_dna	167788	167856	-0.01680808143704482
hg38_dna	167856	167941	-0.01263125298915524
hg38_dna	167941	168018	-0.014249097125450083
hg38_dna	168018	168540	0.0006545453881527941
hg38_dna	168540	168641	-0.01092462122157678
hg38_dna	168641	168663	-0.05996660183876745
hg38_dna	168663	168755	-0.0124950071037353
hg38_dna	168755	168847	-0.012797600705130474
hg38_dna	168847	168855	-0.16861506709211094
hg38_dna	168855	168863	-0.16939748560794055
hg38_dna	168863	168867	-0.3300504628983605
hg38_dna	168867	168885	-0.07572504774480993
hg38_dna	168885	168887	-0.5965472525694426
hg38_dna	168887	168910	-0.059036975668249836
hg38_dna	168910	168916	-0.2239929768473261
hg38_dna	168916	168927	-0.12290387133709602
hg38_dna	168927	168969	-0.031181169379880025
hg38_dna	168969	168973	-0.33014700311123146
hg38_dna	168973	168981	-0.16921648848955329
